spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
02111	high	u	451.47	1177.00	9
02112	high	i	434.13	2328.15	18
02112	high	ɛ	491.30	2216.31	7
02112	high	u	479.36	1400.40	13
02112	high	a	630.30	1675.93	32
02112	high	o	523.62	928.75	3
02113	high	a	657.72	1603.34	53
02113	high	ɛ	509.64	2095.95	11
02113	high	o	543.53	1150.11	7
02113	high	i	433.33	2093.50	32
02113	high	u	437.96	1027.58	15
02117	high	o	467.39	1127.23	9
02117	high	i	379.66	2308.59	27
02117	high	a	486.05	1650.97	31
02117	high	ɛ	423.00	2133.01	7
02117	high	u	338.66	1184.86	11
02120	high	u	462.61	1247.33	80
02120	high	a	622.01	1542.45	315
02120	high	o	502.95	1107.41	57
02120	high	i	424.00	1928.18	137
02120	high	ɛ	463.61	1968.40	54
02121	high	o	563.64	1191.58	17
02121	high	a	728.35	1532.32	93
02121	high	ɛ	524.27	2122.13	22
02121	high	i	426.29	2044.23	43
02121	high	u	496.48	1150.90	22
02123	high	a	711.29	1714.03	24
02123	high	o	536.66	956.50	4
02123	high	i	478.08	1619.48	5
02123	high	u	447.10	973.40	5
02123	high	ɛ	547.09	2052.22	1
02124	high	ɛ	555.46	2170.37	10
02124	high	a	686.71	1565.79	46
02124	high	u	452.23	1228.85	12
02124	high	i	474.99	1998.76	23
02124	high	o	558.43	1066.41	7
02126	high	a	641.08	1475.09	32
02126	high	o	559.22	1170.99	10
02126	high	u	448.44	1227.24	13
02126	high	ɛ	523.40	2055.62	8
02126	high	i	427.42	2057.14	26
02127	high	a	667.45	1472.19	320
02127	high	o	524.06	1100.34	90
02127	high	u	432.68	1094.45	113
02127	high	i	425.76	1948.53	133
02127	high	ɛ	514.97	1925.32	75
02128	high	a	619.12	1295.86	776
02128	high	i	449.02	1663.20	363
02128	high	u	448.15	1078.60	218
02128	high	o	512.79	993.70	161
02128	high	ɛ	492.65	1607.97	135
02129	high	a	674.15	1519.79	349
02129	high	i	429.62	1969.69	192
02129	high	u	440.73	1180.21	82
02129	high	ɛ	494.25	2033.47	77
02129	high	o	500.57	1015.53	72
02131	high	a	593.83	1479.57	193
02131	high	u	421.02	1146.46	38
02131	high	o	507.42	1091.31	24
02131	high	i	419.24	1899.36	62
02131	high	ɛ	489.69	1968.54	33
02133	high	a	582.70	1502.89	105
02133	high	o	532.22	1038.23	16
02133	high	u	416.87	1082.09	25
02133	high	i	413.75	2137.94	46
02133	high	ɛ	444.37	2028.19	18
02136	high	i	326.90	2016.63	7
02136	high	ɛ	395.78	1738.70	4
02136	high	a	516.44	1552.31	9
02136	high	o	421.18	1091.20	3
02136	high	u	304.14	1140.94	1
02139	high	i	382.91	1982.71	484
02139	high	a	628.82	1637.04	944
02139	high	o	422.20	1017.21	172
02139	high	ɛ	445.50	1991.25	204
02139	high	u	379.19	1128.77	271
02140	high	o	576.46	926.46	9
02140	high	a	724.61	1386.61	56
02140	high	ɛ	569.73	2040.06	16
02140	high	i	480.24	2174.12	24
02140	high	u	498.66	1220.20	12
02143	high	ɛ	539.82	2015.50	396
02143	high	a	662.84	1459.45	1676
02143	high	o	515.13	963.92	333
02143	high	i	467.51	2017.62	831
02143	high	u	439.42	978.46	481
02149	high	a	777.68	1549.01	39
02149	high	ɛ	559.39	1832.46	10
02149	high	i	447.89	1882.47	12
02149	high	u	485.55	1032.94	13
02149	high	o	516.51	964.55	9
02150	high	ɛ	541.25	2130.63	26
02150	high	a	664.11	1536.46	84
02150	high	i	434.36	2008.14	50
02150	high	o	577.88	1095.48	20
02150	high	u	469.23	1085.77	36
02151	high	a	616.43	1478.16	80
02151	high	i	454.63	1820.91	45
02151	high	o	556.71	1175.00	20
02151	high	u	471.89	1269.95	21
02151	high	ɛ	530.49	1879.47	24
02152	high	a	588.84	1658.86	267
02152	high	ɛ	469.71	2113.59	76
02152	high	i	402.21	2073.36	151
02152	high	o	489.02	1212.01	81
02152	high	u	409.04	1155.34	105
02154	high	o	529.82	1221.23	11
02154	high	a	622.36	1742.11	47
02154	high	i	459.84	2115.83	30
02154	high	ɛ	466.50	2254.45	8
02154	high	u	415.48	1296.34	8
02156	high	a	555.03	1624.20	70
02156	high	u	446.08	1232.15	16
02156	high	ɛ	490.49	2040.14	22
02156	high	i	418.85	2039.98	41
02156	high	o	546.70	1163.15	15
02157	high	a	618.82	1577.36	59
02157	high	ɛ	553.35	2253.59	12
02157	high	i	431.33	1847.55	27
02157	high	u	429.85	1079.87	11
02157	high	o	508.20	1039.37	13
02158	high	a	549.45	1711.30	16
02158	high	i	348.28	2215.71	12
02158	high	u	351.44	1481.89	3
02158	high	ɛ	341.64	2121.92	2
02158	high	o	480.85	1255.83	1
02159	high	a	632.87	1520.21	2511
02159	high	ɛ	507.09	1895.45	565
02159	high	o	534.90	1076.82	515
02159	high	u	427.84	1107.73	768
02159	high	i	433.30	1871.70	1260
02161	high	a	619.37	1543.87	236
02161	high	i	421.27	1922.04	122
02161	high	u	433.87	1131.24	56
02161	high	ɛ	485.03	2054.84	40
02161	high	o	519.75	1048.79	38
02165	high	a	613.70	1548.50	184
02165	high	i	434.36	1830.49	88
02165	high	o	536.36	1176.59	41
02165	high	u	446.86	1248.88	82
02165	high	ɛ	519.35	2007.22	54
02166	high	a	624.81	1434.95	51
02166	high	i	452.66	1917.33	28
02166	high	u	444.69	1328.43	20
02166	high	o	578.16	1152.37	6
02166	high	ɛ	496.76	1845.92	10
02167	high	o	510.18	1091.99	11
02167	high	a	602.39	1671.88	45
02167	high	u	433.32	1076.48	18
02167	high	ɛ	497.30	2095.28	16
02167	high	i	443.57	2061.61	23
02168	high	a	614.55	1323.65	52
02168	high	u	437.92	1169.65	18
02168	high	o	496.56	894.82	8
02168	high	ɛ	495.41	1844.55	7
02168	high	i	442.90	1732.42	15
02169	high	a	589.77	1580.56	389
02169	high	ɛ	492.70	1986.83	79
02169	high	i	458.69	1944.05	212
02169	high	o	557.13	1142.43	72
02169	high	u	458.71	1280.25	116
02171	high	ɛ	467.53	2045.95	142
02171	high	i	383.26	2018.80	358
02171	high	o	485.01	1023.98	108
02171	high	a	644.80	1551.51	666
02171	high	u	422.92	1188.40	188
02172	high	a	616.73	1448.21	670
02172	high	ɛ	483.93	1806.91	152
02172	high	o	526.12	1129.96	137
02172	high	i	429.62	1809.46	370
02172	high	u	445.97	1151.04	180
02178	high	o	435.16	1148.98	8
02178	high	i	385.54	2163.06	19
02178	high	a	579.07	1575.33	54
02178	high	ɛ	478.57	1941.37	17
02178	high	u	424.12	1382.82	12
02181	high	a	519.46	1771.65	36
02181	high	ɛ	431.32	2227.12	15
02181	high	o	522.58	1088.51	4
02181	high	i	341.05	2245.92	24
02181	high	u	401.63	1287.07	11
02182	high	u	391.26	1196.92	9
02182	high	a	559.41	1606.36	46
02182	high	ɛ	408.84	2267.17	6
02182	high	o	485.23	1021.01	7
02182	high	i	360.68	2080.49	16
02184	high	a	589.15	1661.49	1153
02184	high	i	414.22	2045.69	591
02184	high	o	541.70	1162.11	185
02184	high	ɛ	494.06	2072.16	262
02184	high	u	419.86	1158.17	280
02185	high	u	444.68	1009.48	18
02185	high	a	682.88	1498.35	51
02185	high	o	502.29	979.37	7
02185	high	ɛ	499.00	2132.21	8
02185	high	i	438.93	1956.61	20
02187	high	ɛ	522.50	2068.53	10
02187	high	a	672.33	1528.61	28
02187	high	u	481.34	1248.38	10
02187	high	i	463.36	2246.97	16
02187	high	o	524.31	980.11	7
02188	high	i	402.27	1992.69	304
02188	high	a	584.03	1645.66	464
02188	high	o	554.83	1196.22	102
02188	high	u	430.26	1225.84	125
02188	high	ɛ	481.01	2013.54	116
02193	high	a	643.50	1532.39	95
02193	high	o	603.69	1102.53	25
02193	high	u	489.36	1116.82	33
02193	high	i	483.69	1935.76	59
02193	high	ɛ	552.06	1863.28	24
02196	high	a	744.44	1535.12	29
02196	high	ɛ	613.53	2058.64	8
02196	high	i	572.31	1892.02	17
02196	high	o	572.47	1051.71	3
02196	high	u	479.03	1313.92	11
02201	high	u	438.05	1200.33	139
02201	high	ɛ	488.77	2096.72	117
02201	high	a	616.94	1658.46	417
02201	high	i	421.64	2158.31	267
02201	high	o	514.92	1080.21	81
02205	high	a	744.63	1579.79	87
02205	high	i	439.27	2040.47	51
02205	high	u	451.94	1023.12	30
02205	high	ɛ	547.41	2052.02	20
02205	high	o	564.55	1021.57	14
02207	high	a	575.10	1610.63	166
02207	high	o	400.57	1128.36	24
02207	high	i	352.32	1964.98	120
02207	high	u	357.47	1450.51	54
02207	high	ɛ	366.51	2042.02	48
02209	high	a	548.62	1557.04	24
02209	high	u	381.09	1212.94	5
02209	high	o	429.38	1044.37	4
02209	high	ɛ	423.03	2064.67	10
02209	high	i	398.70	1940.27	14
02212	high	a	585.92	1596.73	153
02212	high	u	445.20	1248.77	42
02212	high	i	402.52	2021.85	89
02212	high	o	488.50	980.64	37
02212	high	ɛ	461.83	1966.28	48
02213	high	a	688.87	1476.82	52
02213	high	o	563.79	1130.65	11
02213	high	i	421.78	1800.60	28
02213	high	u	470.84	1118.02	13
02213	high	ɛ	536.25	1841.54	20
02214	high	a	702.94	1402.51	167
02214	high	o	480.36	991.32	26
02214	high	u	370.47	1069.39	51
02214	high	i	369.95	1748.67	59
02214	high	ɛ	537.26	1764.78	37
02217	high	o	443.89	947.55	49
02217	high	a	578.06	1403.34	244
02217	high	ɛ	464.65	1800.71	46
02217	high	i	394.73	1813.96	145
02217	high	u	384.22	1076.46	79
02219	high	o	424.08	1035.63	8
02219	high	ɛ	405.50	2268.46	10
02219	high	a	498.72	1322.95	28
02219	high	u	423.67	1182.63	11
02219	high	i	378.35	2021.83	27
02222	high	u	508.33	1050.42	17
02222	high	a	615.35	1624.22	88
02222	high	i	477.41	2104.25	38
02222	high	o	576.06	1111.29	20
02222	high	ɛ	593.65	1943.52	16
02225	high	a	677.95	1547.12	139
02225	high	ɛ	518.67	1989.37	28
02225	high	i	478.69	1954.14	64
02225	high	u	469.54	1147.28	30
02225	high	o	567.21	1077.97	24
02227	high	u	460.71	1304.98	25
02227	high	a	582.70	1705.30	83
02227	high	i	441.99	2143.79	56
02227	high	ɛ	519.31	2053.78	33
02227	high	o	563.25	1218.50	15
02239	high	u	454.66	1141.51	30
02239	high	a	611.07	1576.65	67
02239	high	ɛ	477.19	2042.73	18
02239	high	o	479.65	912.02	11
02239	high	i	430.89	2220.80	38
02246	high	i	419.93	1986.07	618
02246	high	a	618.35	1574.94	1259
02246	high	u	432.02	1194.20	362
02246	high	ɛ	479.86	2000.61	297
02246	high	o	488.52	1052.56	243
02247	high	a	705.46	1452.36	18
02247	high	ɛ	581.30	1869.61	4
02247	high	o	551.68	942.71	2
02247	high	i	489.67	1845.12	5
02249	high	a	569.04	1651.90	97
02249	high	o	508.23	1069.60	25
02249	high	i	419.51	1986.20	42
02249	high	ɛ	463.56	1894.58	16
02249	high	u	453.33	1193.66	23
02250	high	a	524.97	1673.26	49
02250	high	u	396.70	1398.47	11
02250	high	i	389.03	2084.94	30
02250	high	o	501.45	1287.77	9
02250	high	ɛ	473.33	2118.07	13
02252	high	a	684.95	1512.30	207
02252	high	o	531.71	1077.03	44
02252	high	u	446.46	1166.59	89
02252	high	i	458.58	2084.62	111
02252	high	ɛ	499.82	2030.01	38
02254	high	i	424.07	2148.78	336
02254	high	ɛ	512.39	2153.60	160
02254	high	a	625.13	1606.10	690
02254	high	u	436.66	1135.33	149
02254	high	o	509.24	1051.56	113
02258	high	ɛ	553.91	2031.31	28
02258	high	a	639.04	1559.35	132
02258	high	o	549.16	1117.51	20
02258	high	i	493.97	1980.23	69
02258	high	u	488.77	1231.72	37
02259	high	a	605.98	1670.16	157
02259	high	u	443.18	1028.25	39
02259	high	ɛ	523.50	2269.41	36
02259	high	i	434.65	2318.72	71
02259	high	o	495.28	815.46	35
02260	high	u	401.81	893.42	8
02260	high	a	693.51	1487.58	26
02260	high	i	421.16	2191.79	12
02260	high	ɛ	507.37	1940.42	5
02260	high	o	528.50	902.12	4
02261	high	o	456.69	878.67	6
02261	high	i	439.17	1973.29	22
02261	high	ɛ	510.85	2055.22	8
02261	high	a	652.71	1583.57	35
02261	high	u	414.87	1022.44	8
02265	high	a	694.45	1615.09	145
02265	high	ɛ	516.00	2114.93	38
02265	high	o	523.04	1097.25	36
02265	high	i	377.09	2204.47	71
02265	high	u	371.16	1092.36	29
02268	high	i	423.88	1927.59	149
02268	high	a	608.44	1608.55	264
02268	high	o	577.35	1072.93	56
02268	high	u	430.09	1126.56	75
02268	high	ɛ	527.30	1978.01	61
02270	high	a	684.94	1693.41	54
02270	high	i	442.18	2292.00	26
02270	high	u	445.74	1094.88	19
02270	high	ɛ	506.84	2234.85	15
02270	high	o	516.16	961.95	9
02271	high	a	645.48	1571.61	177
02271	high	i	442.55	1879.06	83
02271	high	u	455.12	1128.07	44
02271	high	ɛ	517.07	1993.46	30
02271	high	o	550.82	1091.48	39
02273	high	u	437.16	1201.21	26
02273	high	a	555.78	1567.67	95
02273	high	i	388.88	2176.77	42
02273	high	o	480.50	1051.57	19
02273	high	ɛ	431.03	2194.84	26
02274	high	u	438.26	951.86	21
02274	high	a	636.70	1604.62	64
02274	high	o	505.86	1064.46	18
02274	high	i	409.29	2337.05	38
02274	high	ɛ	427.31	2265.43	11
02275	high	o	506.00	1160.63	9
02275	high	i	405.51	2101.26	28
02275	high	a	629.37	1647.85	49
02275	high	u	393.95	1330.00	8
02275	high	ɛ	489.06	2121.11	10
02277	high	ɛ	451.80	1879.04	549
02277	high	a	562.44	1532.65	2235
02277	high	o	492.51	1168.34	462
02277	high	i	393.12	1892.97	1142
02277	high	u	419.81	1280.82	653
02278	high	a	608.56	1515.34	86
02278	high	ɛ	513.07	2155.61	11
02278	high	i	380.40	2034.35	43
02278	high	u	426.71	1208.35	18
02278	high	o	539.65	1069.40	16
02279	high	a	601.80	1690.79	375
02279	high	o	527.26	1055.68	77
02279	high	ɛ	485.11	2136.56	95
02279	high	i	388.72	2157.71	212
02279	high	u	387.93	1107.96	106
02281	high	a	655.63	1525.45	35
02281	high	o	572.64	1055.01	7
02281	high	i	428.34	2028.85	23
02281	high	ɛ	504.20	2093.39	11
02281	high	u	412.03	1189.27	20
02286	high	ɛ	487.61	2031.47	8
02286	high	a	605.00	1560.37	33
02286	high	i	392.15	2200.50	19
02286	high	u	374.52	1028.60	9
02286	high	o	535.07	1072.31	5
02297	high	u	381.97	1035.83	28
02297	high	a	636.61	1546.78	100
02297	high	o	465.26	988.19	19
02297	high	i	404.80	2025.23	59
02297	high	ɛ	477.25	2089.25	23
02301	high	a	689.71	1574.54	838
02301	high	o	525.90	1013.02	174
02301	high	i	442.63	2049.97	472
02301	high	u	436.35	1077.76	260
02301	high	ɛ	529.25	2114.63	210
02303	high	u	456.76	1262.05	26
02303	high	a	618.28	1625.62	105
02303	high	ɛ	497.80	2090.46	28
02303	high	i	422.90	1998.21	63
02303	high	o	537.63	1108.11	26
02308	high	a	571.04	1605.78	23
02308	high	u	504.15	1422.89	7
02308	high	i	383.72	1960.67	8
02308	high	o	436.69	1080.83	1
02308	high	ɛ	447.25	2081.15	8
02309	high	i	386.75	1774.11	82
02309	high	a	563.57	1414.18	204
02309	high	ɛ	450.39	1655.90	54
02309	high	u	448.53	1279.84	39
02309	high	o	477.50	1091.20	25
02310	high	a	695.23	1699.45	13
02310	high	ɛ	537.13	1939.80	3
02310	high	i	539.72	1920.48	5
02310	high	u	606.92	1173.17	1
02310	high	o	650.60	1390.03	2
02311	high	a	644.31	1614.01	36
02311	high	o	539.60	1060.51	7
02311	high	ɛ	523.75	2099.58	14
02311	high	u	433.20	1109.64	15
02311	high	i	472.81	2036.28	8
02314	high	i	443.99	2008.57	70
02314	high	a	631.79	1548.18	110
02314	high	o	572.39	1154.68	25
02314	high	ɛ	503.84	2105.32	29
02314	high	u	422.56	1090.78	29
02315	high	u	458.90	1162.38	37
02315	high	i	462.62	2108.89	93
02315	high	a	756.35	1628.47	141
02315	high	o	521.24	1028.99	19
02315	high	ɛ	505.24	2088.42	22
02318	high	a	540.85	1668.91	522
02318	high	i	367.84	2077.00	299
02318	high	o	487.02	1196.28	115
02318	high	u	374.12	1199.97	169
02318	high	ɛ	440.46	2051.92	170
02319	high	i	417.43	1905.92	115
02319	high	a	567.69	1565.98	144
02319	high	ɛ	486.36	1939.95	61
02319	high	o	506.16	1067.23	34
02319	high	u	439.13	1140.90	38
02320	high	a	723.55	1670.38	674
02320	high	i	486.97	2156.09	315
02320	high	u	465.76	1098.09	169
02320	high	ɛ	590.39	2188.40	147
02320	high	o	598.42	1078.77	112
02323	high	o	546.73	1102.25	13
02323	high	a	620.46	1700.85	74
02323	high	ɛ	469.63	2039.34	12
02323	high	i	469.03	2033.78	42
02323	high	u	471.65	1189.32	21
02326	high	a	634.33	1575.26	98
02326	high	u	439.40	1149.59	33
02326	high	i	414.73	2083.46	59
02326	high	o	513.64	1039.72	13
02326	high	ɛ	463.93	2158.01	16
02327	high	o	427.36	1115.34	119
02327	high	a	512.40	1465.67	671
02327	high	i	333.22	1870.18	344
02327	high	ɛ	367.51	1779.98	158
02327	high	u	376.31	1237.14	210
02328	high	a	605.66	1657.22	5106
02328	high	i	374.99	2047.79	2791
02328	high	u	397.91	1253.70	1386
02328	high	o	576.36	1238.77	905
02328	high	ɛ	495.02	2074.28	1195
02330	high	a	541.67	1595.40	1145
02330	high	ɛ	421.13	1939.52	273
02330	high	o	471.98	1181.74	189
02330	high	u	400.97	1292.98	299
02330	high	i	370.86	1944.10	477
02334	high	a	724.93	1550.72	82
02334	high	i	436.62	1866.33	33
02334	high	u	462.72	1302.60	23
02334	high	ɛ	535.38	1955.07	22
02334	high	o	522.71	1061.14	11
02336	high	u	374.07	1072.10	48
02336	high	a	627.78	1569.32	189
02336	high	o	434.73	972.29	32
02336	high	ɛ	481.22	2120.34	38
02336	high	i	375.14	2208.71	96
02339	high	i	435.13	1925.63	92
02339	high	ɛ	469.43	1908.20	34
02339	high	o	501.67	1090.74	24
02339	high	a	637.30	1583.20	191
02339	high	u	473.97	1253.64	38
02342	high	a	655.40	1614.11	1768
02342	high	o	513.31	1003.68	313
02342	high	u	441.01	1080.59	500
02342	high	i	433.97	2100.69	883
02342	high	ɛ	514.85	2107.50	380
02345	high	a	601.72	1534.80	87
02345	high	u	475.39	1273.20	21
02345	high	i	459.13	1844.88	41
02345	high	o	522.92	1082.20	12
02345	high	ɛ	538.77	1929.48	27
02348	high	a	636.85	1646.59	437
02348	high	o	525.35	1168.47	81
02348	high	i	423.31	2172.78	223
02348	high	ɛ	474.97	2196.65	112
02348	high	u	453.13	1231.89	123
02349	high	a	641.42	1655.15	43
02349	high	o	561.61	1032.84	7
02349	high	i	425.48	2063.84	23
02349	high	u	453.55	1268.65	12
02349	high	ɛ	496.43	2042.06	15
02350	high	i	437.28	1992.86	26
02350	high	a	587.35	1515.30	44
02350	high	o	524.22	1046.80	3
02350	high	u	495.03	1211.46	9
02350	high	ɛ	444.50	2137.55	7
02354	high	a	660.65	1468.45	107
02354	high	o	615.95	1051.22	19
02354	high	u	460.24	1144.92	33
02354	high	i	480.66	1925.22	35
02354	high	ɛ	565.24	1938.12	27
02355	high	a	580.69	1651.65	309
02355	high	ɛ	436.21	2132.24	69
02355	high	u	381.22	1067.42	72
02355	high	i	383.94	2119.14	148
02355	high	o	439.20	1029.43	62
02356	high	i	381.02	2016.28	40
02356	high	u	439.27	1160.46	27
02356	high	a	616.39	1571.93	82
02356	high	o	456.57	996.40	15
02356	high	ɛ	471.61	2166.59	18
02357	high	a	710.95	1685.44	23
02357	high	i	478.23	2213.51	14
02357	high	u	506.31	1139.76	12
02357	high	ɛ	612.32	2073.20	9
02357	high	o	604.06	1106.83	9
02358	high	ɛ	519.55	2142.77	70
02358	high	a	677.85	1656.50	289
02358	high	u	438.13	1258.95	75
02358	high	o	575.90	1142.07	39
02358	high	i	446.58	2003.61	155
02360	high	a	667.81	1748.05	60
02360	high	o	502.50	1097.53	11
02360	high	i	425.59	2230.08	30
02360	high	ɛ	485.16	2308.81	8
02360	high	u	443.58	1281.94	5
02362	high	i	397.55	2074.60	114
02362	high	o	476.90	1060.05	32
02362	high	a	633.24	1682.22	209
02362	high	ɛ	462.00	2089.03	56
02362	high	u	413.48	1143.86	49
02368	high	a	599.36	1717.65	47
02368	high	ɛ	527.27	2075.80	16
02368	high	i	412.51	2049.42	20
02368	high	u	456.69	1459.63	6
02368	high	o	602.03	1132.35	4
02371	high	i	414.19	1467.47	81
02371	high	u	378.49	937.96	152
02371	high	a	560.36	1238.21	233
02371	high	o	470.94	941.71	93
02371	high	ɛ	472.37	1536.63	31
02373	high	u	397.31	1257.16	13
02373	high	a	534.27	1740.98	30
02373	high	i	353.85	2173.73	14
02373	high	o	486.30	1263.44	9
02373	high	ɛ	502.51	2128.77	10
02374	high	a	644.17	1644.05	470
02374	high	ɛ	519.27	2087.88	124
02374	high	o	517.21	1156.76	78
02374	high	i	441.35	2087.52	263
02374	high	u	434.59	1241.17	108
02376	high	ɛ	521.91	2109.25	23
02376	high	i	460.33	2022.64	39
02376	high	a	612.84	1553.74	60
02376	high	o	534.69	1173.84	11
02376	high	u	469.97	1136.43	20
02380	high	a	657.87	1721.08	95
02380	high	i	412.79	2186.83	55
02380	high	u	433.71	1256.37	25
02380	high	ɛ	502.93	2266.80	18
02380	high	o	509.99	1089.66	16
02381	high	a	649.26	1627.49	70
02381	high	u	479.96	1123.34	12
02381	high	i	422.60	2031.06	33
02381	high	ɛ	425.93	1900.34	13
02381	high	o	483.11	1095.58	8
02385	high	a	656.71	1541.98	53
02385	high	o	527.92	1004.04	13
02385	high	ɛ	534.48	1954.56	12
02385	high	i	462.89	2066.38	29
02385	high	u	510.24	1067.95	10
02387	high	ɛ	519.17	2086.74	7
02387	high	u	450.35	956.15	2
02387	high	i	471.77	2047.33	19
02387	high	o	546.33	953.22	7
02387	high	a	718.91	1529.32	32
02391	high	i	446.36	2139.89	24
02391	high	a	693.67	1695.51	40
02391	high	u	402.32	1160.56	9
02391	high	ɛ	586.68	2106.29	11
02391	high	o	562.65	1022.75	6
02396	high	a	638.65	1620.33	797
02396	high	o	579.90	1050.79	160
02396	high	i	471.34	2083.65	454
02396	high	ɛ	553.00	2076.67	209
02396	high	u	492.73	1118.10	253
02397	high	i	389.43	2158.43	855
02397	high	a	607.53	1690.65	1635
02397	high	ɛ	485.47	2238.42	421
02397	high	o	516.65	1088.76	306
02397	high	u	410.55	1244.02	427
02398	high	a	689.45	1547.80	348
02398	high	o	533.29	1017.73	72
02398	high	ɛ	545.38	1961.84	67
02398	high	u	456.50	1071.70	95
02398	high	i	456.89	2042.11	141
02399	high	a	627.59	1540.10	80
02399	high	i	504.76	1943.34	43
02399	high	u	493.45	1145.48	22
02399	high	o	507.58	953.10	15
02399	high	ɛ	522.45	2184.16	22
02403	high	a	719.57	1688.93	81
02403	high	u	455.92	1209.34	29
02403	high	o	591.82	1225.60	15
02403	high	i	419.96	2032.11	48
02403	high	ɛ	556.73	2115.67	22
02404	high	i	422.03	2137.32	21
02404	high	ɛ	507.28	2167.91	18
02404	high	a	612.53	1626.28	29
02404	high	o	523.73	1071.19	4
02404	high	u	464.62	1157.80	8
02405	high	a	649.74	1451.85	504
02405	high	o	506.59	1078.79	114
02405	high	u	435.20	1125.60	155
02405	high	ɛ	498.46	1908.55	118
02405	high	i	430.83	1876.23	290
02406	high	a	672.51	1758.46	1891
02406	high	u	407.26	1224.96	528
02406	high	i	399.68	2182.62	1019
02406	high	ɛ	492.61	2202.78	476
02406	high	o	492.03	1129.58	386
02409	high	i	425.72	1733.36	85
02409	high	ɛ	515.69	1793.80	31
02409	high	u	435.54	1108.88	57
02409	high	a	630.14	1398.34	165
02409	high	o	578.80	1043.54	30
02411	high	ɛ	473.16	1823.80	96
02411	high	a	573.80	1408.10	438
02411	high	i	427.64	1917.09	207
02411	high	o	479.62	1064.71	72
02411	high	u	422.18	1098.11	105
02412	high	a	652.97	1530.34	65
02412	high	i	438.77	2097.88	32
02412	high	ɛ	571.61	2125.58	7
02412	high	u	430.81	1108.00	17
02412	high	o	561.38	1074.27	7
02413	high	u	427.29	1368.78	44
02413	high	a	587.00	1506.80	175
02413	high	i	348.96	1853.77	88
02413	high	o	470.81	1103.46	21
02413	high	ɛ	375.29	1817.19	47
02416	high	i	505.83	1879.83	91
02416	high	a	640.67	1599.51	202
02416	high	u	498.60	1272.84	36
02416	high	ɛ	558.80	1917.16	47
02416	high	o	577.00	1235.08	28
02420	high	a	688.06	1658.95	95
02420	high	o	648.16	1191.11	17
02420	high	i	480.82	2081.19	52
02420	high	u	469.77	1267.55	29
02420	high	ɛ	566.61	2007.58	18
02425	high	u	452.68	1076.40	207
02425	high	a	600.34	1511.11	712
02425	high	ɛ	526.12	1971.11	153
02425	high	i	456.51	1951.32	383
02425	high	o	543.18	1045.04	120
02427	high	ɛ	473.24	2024.21	28
02427	high	u	453.31	1251.33	28
02427	high	a	632.71	1613.60	109
02427	high	o	529.27	1045.22	29
02427	high	i	400.11	2122.15	44
02429	high	a	556.07	1525.09	49
02429	high	i	389.26	1883.91	39
02429	high	o	450.42	1246.55	10
02429	high	u	450.64	1531.62	13
02429	high	ɛ	426.19	1912.99	15
02430	high	i	500.48	2086.58	63
02430	high	a	668.95	1639.34	174
02430	high	u	475.91	1223.30	51
02430	high	ɛ	567.84	2059.85	37
02430	high	o	553.65	1105.84	26
02433	high	u	377.73	1163.42	13
02433	high	ɛ	473.49	2075.62	12
02433	high	a	516.55	1681.33	43
02433	high	i	378.05	2058.90	24
02433	high	o	440.26	1154.83	7
02434	high	a	634.23	1718.53	66
02434	high	ɛ	499.10	2031.88	17
02434	high	u	392.50	1174.50	15
02434	high	i	350.20	2362.52	21
02434	high	o	461.28	1076.78	14
02435	high	i	454.35	1931.79	45
02435	high	o	566.61	1220.38	18
02435	high	a	595.39	1538.72	83
02435	high	u	469.20	1113.05	33
02435	high	ɛ	534.78	2053.53	19
02436	high	o	553.29	981.13	48
02436	high	ɛ	548.60	1989.45	74
02436	high	a	668.56	1447.50	311
02436	high	i	479.33	1999.37	141
02436	high	u	476.10	1072.86	66
02438	high	u	442.15	1089.25	50
02438	high	o	526.28	1048.24	38
02438	high	ɛ	482.87	2069.95	42
02438	high	a	663.41	1589.91	194
02438	high	i	416.71	2135.95	118
02440	high	u	478.26	1017.65	13
02440	high	a	680.36	1379.41	53
02440	high	i	525.05	1960.46	31
02440	high	ɛ	603.94	2034.53	9
02440	high	o	562.10	990.22	9
02442	high	a	605.46	1395.93	77
02442	high	o	526.12	1028.43	20
02442	high	i	492.51	1935.27	48
02442	high	ɛ	506.44	1932.88	20
02442	high	u	472.78	1063.74	21
02443	high	u	496.57	1144.96	97
02443	high	a	696.67	1553.12	287
02443	high	i	508.67	1894.55	110
02443	high	o	567.85	1144.58	61
02443	high	ɛ	615.55	1959.20	58
02446	high	ɛ	554.87	1992.33	313
02446	high	a	689.72	1501.68	1455
02446	high	i	471.17	1981.02	637
02446	high	o	583.54	1041.00	264
02446	high	u	479.17	1073.64	397
02447	high	i	477.94	2027.15	260
02447	high	u	482.52	1190.67	145
02447	high	a	637.73	1607.74	510
02447	high	ɛ	528.28	1996.48	101
02447	high	o	550.59	1109.70	87
02450	high	a	690.19	1543.09	13
02450	high	o	525.74	940.81	4
02450	high	u	477.31	782.66	2
02450	high	i	459.71	2267.11	15
02450	high	ɛ	636.57	1795.01	2
02451	high	a	694.18	1546.76	115
02451	high	ɛ	533.59	2028.27	30
02451	high	u	495.26	1130.72	30
02451	high	i	455.61	2040.98	45
02451	high	o	571.97	1036.29	32
02458	high	a	616.36	1623.55	39
02458	high	u	461.69	1274.23	9
