spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00393	high	a	517.40	1369.18	9
00393	high	i	436.33	1961.96	12
00393	high	o	366.07	1315.58	5
00393	high	ɯ	671.76	1872.70	2
00393	high	y	265.52	1668.73	5
00394	high	e	468.79	1754.06	15
00394	high	a	594.13	1402.18	19
00394	high	œ	498.08	1551.72	2
00394	high	i	428.67	1997.47	22
00394	high	o	531.69	1096.93	5
00394	high	u	502.59	1579.46	8
00394	high	ɯ	502.68	1648.52	4
00394	high	y	437.93	1465.12	1
00396	high	a	677.95	1440.18	19
00396	high	e	642.21	2062.84	8
00396	high	o	543.46	1043.32	6
00396	high	i	467.95	2449.52	12
00396	high	u	544.92	1559.16	6
00396	high	y	499.41	1976.27	4
00396	high	ɯ	561.27	1471.65	6
00397	high	a	556.80	1321.71	87
00397	high	ɯ	506.70	1514.78	37
00397	high	e	457.81	1875.74	61
00397	high	o	429.28	1111.61	18
00397	high	i	429.24	2114.76	57
00397	high	u	426.89	1249.37	23
00397	high	y	497.17	1988.11	11
00397	high	œ	377.73	1518.71	4
00398	high	o	484.79	1253.71	10
00398	high	a	585.80	1454.87	33
00398	high	ɯ	486.62	1669.04	13
00398	high	i	457.09	2154.35	10
00398	high	e	509.40	1812.12	11
00398	high	œ	467.45	1789.35	1
00398	high	u	403.42	1271.56	1
00398	high	y	322.96	1717.29	1
00399	high	a	597.64	1176.84	33
00399	high	œ	463.72	1377.49	5
00399	high	y	338.13	1949.99	4
00399	high	o	512.49	1118.86	9
00399	high	i	390.67	2073.50	40
00399	high	e	486.00	1767.14	35
00399	high	u	429.46	1369.77	11
00399	high	ɯ	498.07	1616.11	13
00401	high	o	562.86	1146.10	5
00401	high	i	380.78	2112.81	12
00401	high	a	584.78	1270.71	19
00401	high	ɯ	438.10	1523.56	11
00401	high	e	507.59	1759.61	14
00401	high	œ	447.39	1394.46	1
00401	high	y	416.39	2076.32	6
00401	high	u	466.71	1510.71	11
00403	high	e	602.62	1800.15	26
00403	high	i	921.97	2121.32	10
00403	high	a	706.33	1378.52	30
00403	high	ɯ	891.81	1950.92	16
00403	high	u	794.37	1774.73	11
00403	high	y	1014.25	1878.75	1
00403	high	o	656.44	1737.96	7
00404	high	e	471.35	1863.70	84
00404	high	u	522.66	1514.29	24
00404	high	a	647.08	1282.33	116
00404	high	ɯ	506.91	1628.38	36
00404	high	i	417.86	2035.26	100
00404	high	y	403.49	1890.97	27
00404	high	o	546.17	1235.10	24
00404	high	œ	439.57	1476.18	11
00410	high	e	500.29	2106.13	113
00410	high	u	396.92	1217.90	58
00410	high	a	648.33	1271.56	215
00410	high	ɯ	479.58	1625.28	78
00410	high	i	402.91	2188.48	167
00410	high	y	383.78	1990.71	60
00410	high	o	531.17	1065.25	68
00410	high	œ	495.68	1669.38	15
00411	high	e	480.21	1756.59	15
00411	high	i	402.76	1941.39	14
00411	high	u	367.42	1895.13	2
00411	high	a	651.83	1501.13	18
00411	high	ɯ	613.53	1840.68	7
00411	high	œ	529.76	1548.47	2
00411	high	y	635.68	1980.11	5
00411	high	o	553.42	1185.76	1
00412	high	e	491.59	1866.54	105
00412	high	i	443.89	2092.17	88
00412	high	a	623.95	1417.26	88
00412	high	ɯ	542.40	1681.32	29
00412	high	o	565.05	1200.93	36
00412	high	œ	463.90	1467.14	12
00412	high	y	428.11	1836.02	14
00412	high	u	531.04	1498.84	32
00415	high	i	544.39	2067.89	20
00415	high	a	589.94	1374.81	22
00415	high	ɯ	458.76	1566.82	16
00415	high	œ	562.60	1141.78	1
00415	high	y	896.36	2141.19	1
00415	high	e	510.90	1647.61	21
00415	high	o	574.41	1308.59	9
00415	high	u	485.64	1468.39	9
00416	high	a	637.17	1540.70	170
00416	high	œ	516.37	1580.16	13
00416	high	o	518.40	1265.04	50
00416	high	u	451.69	1392.43	52
00416	high	i	492.97	2021.51	108
00416	high	y	450.48	1942.66	21
00416	high	e	548.02	1906.35	113
00416	high	ɯ	517.75	1695.46	86
00418	high	i	376.96	1841.21	2
00427	high	u	454.89	1277.19	7
00427	high	e	486.09	1763.36	11
00427	high	a	613.02	1439.12	14
00427	high	ɯ	543.36	1618.23	6
00427	high	i	516.54	2057.66	9
00427	high	o	492.91	1359.92	2
00432	high	a	662.33	1535.13	22
00432	high	o	563.92	1154.35	7
00432	high	ɯ	523.80	1455.98	9
00432	high	e	553.45	1904.24	10
00432	high	i	394.96	2125.73	16
00432	high	u	433.32	1077.13	8
00432	high	œ	519.73	1645.13	1
00434	high	o	534.51	1780.02	4
00434	high	a	520.70	1522.56	25
00434	high	e	450.76	2128.51	7
00434	high	i	416.53	2226.24	11
00434	high	ɯ	557.32	1987.00	5
00434	high	u	401.69	1943.88	4
00434	high	y	525.54	2302.48	6
00434	high	œ	400.77	1664.82	1
00439	high	u	465.07	1267.42	11
00439	high	a	640.83	1311.94	31
00439	high	ɯ	544.36	1555.58	6
00439	high	o	526.98	1237.15	6
00439	high	e	515.57	1699.57	22
00439	high	i	427.81	1999.84	17
00439	high	y	446.51	1789.88	2
00439	high	œ	481.39	1733.91	2
00445	high	ɯ	544.02	1788.99	80
00445	high	i	472.48	2260.71	162
00445	high	a	685.04	1578.96	203
00445	high	œ	582.06	1655.58	15
00445	high	e	594.61	2090.18	133
00445	high	y	466.80	1968.71	39
00445	high	o	582.29	1179.01	64
00445	high	u	469.11	1377.89	62
00446	high	i	387.26	1964.70	23
00446	high	o	435.64	1218.07	7
00446	high	a	507.76	1354.24	21
00446	high	ɯ	400.22	1510.17	7
00446	high	y	499.63	1990.06	3
00446	high	e	472.96	1670.79	21
00446	high	u	467.66	1251.04	2
00447	high	a	743.57	1257.81	1
00447	high	ɯ	429.57	1949.04	1
00447	high	i	462.13	2008.49	3
00447	high	e	560.70	2024.34	4
00447	high	o	766.62	2039.78	1
00449	high	u	458.26	1204.66	15
00449	high	o	487.37	1024.30	17
00449	high	e	488.92	1788.75	47
00449	high	i	441.39	2076.60	27
00449	high	a	574.02	1327.15	57
00449	high	ɯ	577.88	1558.42	21
00449	high	y	462.50	1864.03	13
00449	high	œ	454.68	1511.40	4
00451	high	o	457.39	1174.78	36
00451	high	u	411.51	1519.57	31
00451	high	i	358.22	2002.58	81
00451	high	a	523.62	1335.98	120
00451	high	ɯ	400.30	1612.63	54
00451	high	e	419.04	1814.14	112
00451	high	œ	379.55	1657.46	10
00451	high	y	438.54	1952.93	26
00452	high	a	573.07	1018.90	6
00452	high	o	402.14	768.28	4
00452	high	u	447.52	1287.33	4
00452	high	ɯ	523.41	1245.29	4
00452	high	e	362.60	2271.23	1
00452	high	i	417.97	2458.89	8
00453	high	e	397.39	1755.64	25
00453	high	i	430.20	1957.30	21
00453	high	o	429.29	1363.52	4
00453	high	a	436.76	1328.41	11
00453	high	y	522.42	1941.33	2
00453	high	ɯ	380.49	1472.29	7
00453	high	u	321.10	1322.38	5
00455	high	i	416.92	2056.08	20
00455	high	a	564.14	1356.29	37
00455	high	ɯ	479.59	1631.46	15
00455	high	o	481.22	1161.00	9
00455	high	u	522.86	1118.28	6
00455	high	œ	469.87	1661.99	3
00455	high	e	449.80	1961.56	24
00455	high	y	360.08	1864.04	4
00459	high	o	548.63	1177.03	586
00459	high	a	614.70	1360.77	2662
00459	high	y	431.24	1849.01	443
00459	high	e	500.95	1822.22	2001
00459	high	ɯ	521.02	1600.73	1047
00459	high	i	433.09	2032.38	1864
00459	high	œ	482.76	1545.00	165
00459	high	u	493.82	1425.25	700
00461	high	e	549.80	1868.16	22
00461	high	i	431.14	1999.01	22
00461	high	o	562.62	1087.97	10
00461	high	a	686.15	1267.80	31
00461	high	ɯ	510.29	1541.50	7
00461	high	y	452.32	1863.93	5
00461	high	u	444.73	1184.11	8
00461	high	œ	503.19	1495.18	3
00462	high	u	448.55	1200.33	10
00462	high	e	495.70	1936.27	14
00462	high	a	624.67	1469.67	21
00462	high	i	421.90	2213.17	11
00462	high	y	449.11	1833.04	8
00462	high	o	565.69	1167.77	6
00462	high	ɯ	640.02	1630.11	5
00462	high	œ	456.33	1601.19	3
00463	high	o	562.15	1486.34	1
00463	high	u	558.86	1135.31	1
00463	high	e	593.20	2044.85	2
00463	high	i	396.33	2549.40	1
00466	high	e	550.16	2034.12	9
00466	high	u	424.16	1342.40	8
00466	high	a	768.72	1458.99	19
00466	high	i	383.86	2322.81	13
00466	high	o	505.00	1167.95	6
00466	high	œ	556.01	1555.11	1
00466	high	ɯ	681.53	1535.04	4
00466	high	y	398.57	1963.47	1
00467	high	e	478.48	1901.56	6
00467	high	i	314.81	1808.92	1
00467	high	o	491.24	932.63	1
00467	high	œ	518.80	1401.36	1
00467	high	a	589.18	1170.79	1
00467	high	ɯ	437.28	1881.56	1
00468	high	e	501.36	2122.28	11
00468	high	a	640.95	1574.81	4
00468	high	ɯ	472.02	1672.56	8
00468	high	i	315.42	2272.57	7
00468	high	y	454.69	1736.39	1
00468	high	œ	520.39	1546.77	2
00468	high	o	454.67	1077.36	3
00468	high	u	475.01	1057.75	1
00471	high	o	519.87	949.45	4
00471	high	a	509.20	1068.29	14
00471	high	ɯ	381.96	1455.51	3
00471	high	u	342.51	986.86	5
00471	high	œ	343.95	1539.22	1
00471	high	y	418.29	1377.35	1
00472	high	u	434.31	1339.37	53
00472	high	e	585.34	2066.12	115
00472	high	i	478.65	2193.72	139
00472	high	œ	546.90	1599.87	11
00472	high	y	468.68	1855.42	25
00472	high	a	723.42	1526.20	190
00472	high	o	616.49	1186.27	45
00472	high	ɯ	542.02	1633.16	86
00475	high	e	380.05	1897.20	3
00475	high	i	371.39	2159.14	9
00475	high	œ	331.60	1799.16	2
00475	high	y	549.11	2001.64	1
00475	high	o	351.99	1506.90	2
00475	high	u	442.74	1439.47	3
00475	high	a	539.91	1404.83	5
00475	high	ɯ	372.31	1657.03	1
00476	high	o	457.26	1314.61	17
00476	high	a	491.27	1384.16	31
00476	high	i	322.65	2073.06	41
00476	high	u	327.02	1303.52	13
00476	high	e	370.47	1954.91	27
00476	high	ɯ	397.62	1579.42	14
00476	high	œ	363.66	1461.02	3
00476	high	y	271.31	1913.07	6
00478	high	i	431.43	2010.04	191
00478	high	o	524.04	1104.12	130
00478	high	a	607.46	1289.53	371
00478	high	e	528.27	1792.42	159
00478	high	œ	511.47	1438.20	20
00478	high	y	451.81	1778.57	51
00478	high	ɯ	510.01	1482.75	123
00478	high	u	446.33	1170.97	123
00480	high	u	507.77	1435.49	33
00480	high	a	577.25	1336.55	100
00480	high	e	461.83	1773.53	75
00480	high	ɯ	566.35	1593.77	26
00480	high	i	483.20	1980.95	80
00480	high	y	559.54	1842.96	26
00480	high	œ	426.43	1450.85	5
00480	high	o	497.16	1129.99	23
00483	high	e	512.70	1743.14	18
00483	high	i	387.41	1919.55	14
00483	high	a	598.72	1365.69	18
00483	high	y	349.60	1593.11	2
00483	high	ɯ	691.88	1649.66	3
00483	high	o	507.89	1044.85	2
00483	high	u	408.83	1072.19	1
00483	high	œ	506.39	1547.84	1
00487	high	e	355.66	1779.87	23
00487	high	a	477.64	1395.34	32
00487	high	i	406.48	1987.08	29
00487	high	u	420.27	1612.32	12
00487	high	ɯ	513.86	1771.09	14
00487	high	o	429.59	1498.79	10
00487	high	œ	356.63	1611.03	5
00487	high	y	496.64	1922.22	9
00488	high	u	511.56	1473.61	7
00488	high	a	750.70	1496.29	20
00488	high	i	540.97	2192.91	31
00488	high	e	596.42	2035.69	20
00488	high	ɯ	590.54	1626.13	13
00488	high	o	647.07	1138.84	8
00488	high	y	498.39	1929.21	2
00488	high	œ	765.69	1528.24	2
00489	high	i	439.34	2022.94	19
00489	high	a	644.10	1381.04	21
00489	high	ɯ	549.89	1552.01	6
00489	high	e	486.24	1766.47	19
00489	high	o	462.13	1105.41	2
00489	high	u	419.29	1466.21	4
00489	high	œ	486.11	1401.86	3
00489	high	y	354.16	1950.89	1
00492	high	ɯ	608.44	1898.83	9
00492	high	i	362.86	2167.08	14
00492	high	a	570.86	1322.09	17
00492	high	e	443.29	1843.46	17
00492	high	o	500.44	1213.90	5
00492	high	u	391.72	1351.80	10
00492	high	y	281.37	2010.38	3
00492	high	œ	453.86	1193.75	1
00497	high	e	523.69	1844.93	50
00497	high	i	458.74	2021.74	47
00497	high	a	632.24	1417.31	45
00497	high	ɯ	580.57	1790.40	14
00497	high	o	522.22	1350.92	20
00497	high	u	440.52	1558.56	17
00497	high	y	399.75	1936.79	10
00497	high	œ	465.89	1562.47	2
00501	high	e	579.31	1798.09	1
00501	high	ɯ	720.21	2033.44	1
00502	high	i	401.46	2024.31	25
00502	high	a	528.66	1336.54	18
00502	high	o	464.72	1195.25	4
00502	high	u	276.39	1385.94	6
00502	high	ɯ	408.43	1503.15	6
00502	high	y	662.09	2252.42	4
00502	high	e	421.93	1746.48	15
00503	high	u	400.33	1580.74	15
00503	high	a	533.57	1541.89	48
00503	high	i	310.80	2059.55	24
00503	high	ɯ	424.21	1763.15	13
00503	high	o	460.44	1563.89	6
00503	high	e	384.96	1883.44	10
00503	high	œ	349.55	1794.33	1
00503	high	y	518.84	1933.61	5
00504	high	e	594.53	2071.52	11
00504	high	i	408.60	2341.86	10
00504	high	a	717.64	1360.66	21
00504	high	ɯ	525.92	1623.96	7
00504	high	u	496.16	999.14	6
00504	high	o	658.81	1043.71	2
00504	high	y	372.47	1911.20	1
00507	high	a	602.62	1336.08	109
00507	high	u	433.76	1423.26	37
00507	high	o	523.93	1251.44	28
00507	high	ɯ	541.57	1645.46	28
00507	high	œ	424.93	1424.02	6
00507	high	y	512.01	1888.86	18
00507	high	e	456.39	1794.79	64
00507	high	i	440.92	2075.44	72
00508	high	a	599.60	1416.40	11
00508	high	ɯ	431.12	1570.80	4
00508	high	o	483.82	1273.17	7
00508	high	y	552.08	2054.97	3
00508	high	e	469.43	1893.96	16
00508	high	i	354.28	2038.30	10
00508	high	u	501.16	1519.35	5
00509	high	e	548.48	1864.88	27
00509	high	i	404.00	2114.49	17
00509	high	o	522.97	1155.68	11
00509	high	u	441.04	1486.13	8
00509	high	a	568.47	1480.75	27
00509	high	œ	471.75	1555.88	2
00509	high	y	498.50	2114.86	4
00509	high	ɯ	522.04	2055.31	6
00510	high	e	435.35	1798.24	14
00510	high	y	510.51	1763.14	3
00510	high	i	372.85	1999.36	12
00510	high	a	490.88	1338.36	12
00510	high	ɯ	430.41	1300.43	4
00510	high	o	493.53	1190.38	3
00510	high	u	379.80	1097.30	2
00511	high	u	545.32	1459.37	69
00511	high	a	664.49	1316.26	236
00511	high	e	494.69	1820.71	192
00511	high	o	573.17	1205.31	53
00511	high	ɯ	540.09	1570.99	113
00511	high	i	423.10	2048.17	165
00511	high	y	515.48	2022.06	34
00511	high	œ	477.96	1502.53	6
00518	high	o	495.85	1429.48	22
00518	high	u	487.59	1816.12	18
00518	high	a	632.73	1500.15	99
00518	high	i	399.91	2122.85	57
00518	high	e	466.93	1924.51	59
00518	high	œ	447.67	1488.33	6
00518	high	y	308.63	2003.42	18
00518	high	ɯ	475.53	1867.76	29
00520	high	y	713.78	2198.72	2
00520	high	e	601.45	2067.55	11
00520	high	i	464.31	2308.75	13
00520	high	u	503.39	1328.77	9
00520	high	o	660.99	1210.79	6
00520	high	a	770.60	1470.62	17
00520	high	ɯ	567.39	1731.74	7
00520	high	œ	602.27	1600.96	3
00523	high	a	519.89	1411.71	17
00523	high	e	407.47	1970.98	14
00523	high	ɯ	425.50	1722.99	8
00523	high	o	481.54	1130.09	8
00523	high	i	330.68	2015.12	14
00523	high	y	433.99	1898.40	5
00523	high	u	401.31	1231.05	2
00524	high	u	544.02	1413.49	9
00524	high	o	523.36	1053.34	9
00524	high	a	774.56	1553.06	12
00524	high	e	582.52	2011.74	15
00524	high	y	564.57	1958.64	5
00524	high	i	351.81	2214.85	20
00524	high	ɯ	344.71	2099.01	1
00524	high	œ	348.59	1275.33	1
00534	high	e	514.22	1672.58	23
00534	high	i	520.47	1816.17	11
00534	high	u	533.13	1857.91	4
00534	high	o	518.09	1047.04	3
00534	high	a	687.54	1261.13	13
00534	high	ɯ	567.41	1617.12	3
00534	high	œ	493.41	1439.63	2
00536	high	o	501.11	996.25	5
00536	high	e	467.50	1812.46	12
00536	high	i	463.88	2103.53	15
00536	high	a	593.78	1366.64	11
00536	high	y	364.30	1932.70	7
00536	high	œ	404.25	1400.28	3
00536	high	u	497.00	1878.16	4
00537	high	a	628.49	1268.32	23
00537	high	ɯ	525.85	1735.59	9
00537	high	œ	468.12	1370.62	2
00537	high	e	515.56	1861.97	16
00537	high	i	318.49	2260.74	12
00537	high	o	457.38	1063.84	7
00537	high	u	460.55	1496.48	2
00537	high	y	315.40	1691.74	3
00538	high	u	470.08	1343.95	6
00538	high	a	739.17	1463.06	23
00538	high	œ	596.50	1367.56	3
00538	high	e	610.65	2116.29	10
00538	high	i	465.92	2312.02	17
00538	high	o	537.61	1103.28	8
00538	high	ɯ	606.44	1752.87	12
00538	high	y	426.19	1948.24	7
00547	high	o	434.37	978.59	1
00547	high	u	468.91	940.91	1
00547	high	a	574.69	1008.55	1
00547	high	ɯ	539.83	1694.15	1
00550	high	a	595.48	1413.67	1442
00550	high	e	432.81	1787.93	1205
00550	high	y	475.31	1851.85	231
00550	high	i	415.65	1950.95	1121
00550	high	o	517.95	1388.01	363
00550	high	u	487.74	1552.80	439
00550	high	œ	429.45	1559.77	101
00550	high	ɯ	566.44	1697.60	490
00552	high	i	372.45	2106.84	42
00552	high	a	537.58	1392.16	56
00552	high	e	436.26	1838.48	49
00552	high	o	541.14	1452.04	15
00552	high	u	514.01	1641.92	11
00552	high	ɯ	505.54	1715.03	24
00552	high	œ	457.97	1713.11	5
00552	high	y	605.64	1942.58	5
00553	high	u	484.02	1407.79	6
00553	high	y	416.33	1833.87	5
00553	high	e	512.36	1872.75	11
00553	high	i	459.25	2079.11	7
00553	high	o	608.58	1386.65	7
00553	high	a	678.09	1383.66	18
00553	high	œ	499.06	1629.80	2
00553	high	ɯ	707.60	1733.12	4
00554	high	a	559.51	1467.46	13
00554	high	ɯ	500.01	1848.84	5
00554	high	œ	392.78	1500.54	1
00554	high	e	449.34	1753.82	13
00554	high	i	274.07	1940.88	11
00554	high	u	616.19	2091.98	4
00554	high	o	730.36	2027.53	3
00558	high	a	627.16	1544.35	116
00558	high	i	446.19	2120.07	84
00558	high	o	520.91	1191.96	43
00558	high	u	396.08	1365.89	34
00558	high	e	539.78	1966.17	99
00558	high	ɯ	564.34	1766.42	49
00558	high	œ	530.18	1586.38	4
00558	high	y	403.45	1790.86	13
00565	high	o	467.61	1091.35	8
00565	high	a	543.79	1317.96	12
00565	high	i	416.31	2003.63	19
00565	high	u	461.70	1143.75	3
00565	high	e	437.94	1864.72	15
00565	high	y	379.87	1860.90	10
00565	high	ɯ	744.84	1900.34	4
00565	high	œ	467.34	1893.61	1
00567	high	a	604.28	1438.24	11
00567	high	œ	365.35	1442.24	1
00567	high	e	292.56	1796.00	6
00567	high	i	360.63	1903.29	6
00567	high	o	355.21	1325.36	2
00567	high	u	370.20	1262.44	3
00569	high	i	470.58	2320.27	57
00569	high	e	603.04	1948.51	33
00569	high	o	566.90	1152.82	25
00569	high	u	445.14	1358.21	35
00569	high	a	713.88	1474.54	68
00569	high	ɯ	487.91	1694.06	27
00569	high	y	419.02	2023.95	15
00569	high	œ	566.49	1707.18	2
00572	high	i	422.42	2153.69	16
00572	high	u	368.13	1556.59	4
00572	high	a	543.59	1551.18	9
00572	high	œ	471.45	1577.28	5
00572	high	e	454.89	2006.90	17
00572	high	y	319.43	1846.03	3
00572	high	ɯ	467.68	1803.22	6
00576	high	i	410.79	2018.59	5
00576	high	a	571.23	1250.86	11
00576	high	ɯ	515.53	1529.11	6
00576	high	y	367.87	1880.62	1
00576	high	o	501.69	789.12	4
00578	high	i	476.74	2315.53	44
00578	high	u	490.95	1228.22	18
00578	high	e	587.40	2155.84	39
00578	high	y	391.13	2047.32	11
00578	high	ɯ	551.38	1808.54	20
00578	high	a	722.76	1511.16	52
00578	high	œ	508.18	1703.05	3
00578	high	o	638.32	1119.14	11
00582	high	i	404.45	2402.95	32
00582	high	e	505.53	2115.46	35
00582	high	o	448.95	1116.73	11
00582	high	u	418.39	1377.90	11
00582	high	y	379.08	1764.05	4
00582	high	ɯ	462.38	1632.65	13
00582	high	a	614.69	1575.66	37
00582	high	œ	467.33	1745.50	4
00584	high	i	475.07	2022.54	7
00584	high	œ	428.32	1716.03	1
00584	high	e	498.43	1938.55	7
00584	high	a	655.06	1638.96	10
00584	high	ɯ	512.64	1557.98	5
00584	high	y	452.26	1706.59	4
00584	high	o	515.48	1237.54	4
00584	high	u	472.49	1315.25	3
00588	high	œ	692.96	1571.59	1
00588	high	ɯ	529.93	1933.46	4
00588	high	o	544.85	1247.02	1
00588	high	a	673.86	1340.98	2
00588	high	y	488.10	2193.62	1
00589	high	y	460.70	2103.87	5
00589	high	e	497.86	1933.74	41
00589	high	ɯ	532.09	2147.25	20
00589	high	i	444.70	2191.22	39
00589	high	u	502.11	1948.05	18
00589	high	a	569.48	1259.89	64
00589	high	o	520.10	1440.45	17
00589	high	œ	467.21	2086.23	1
00590	high	e	432.77	1776.74	12
00590	high	u	527.43	1426.70	4
00590	high	i	359.20	2111.42	17
00590	high	a	581.81	1331.39	16
00590	high	ɯ	509.54	1606.75	6
00590	high	o	482.09	1194.16	6
00590	high	y	733.51	1880.85	1
00590	high	œ	683.37	1397.88	1
00591	high	u	451.11	1481.38	4
00591	high	o	538.48	1341.03	3
00591	high	i	455.15	2034.74	6
00591	high	e	481.21	1915.46	3
00591	high	a	704.41	1632.72	4
00591	high	ɯ	483.60	1607.32	3
00591	high	y	461.96	1701.84	1
00593	high	e	412.78	1833.79	37
00593	high	i	436.77	1951.02	31
00593	high	y	451.97	1705.76	9
00593	high	a	568.39	1305.68	60
00593	high	o	442.19	1152.21	10
00593	high	ɯ	646.81	1674.74	25
00593	high	u	500.16	1504.10	11
00593	high	œ	448.42	1378.88	3
00594	high	u	468.55	1471.54	207
00594	high	a	720.69	1653.01	641
00594	high	i	454.21	2349.61	527
00594	high	ɯ	521.66	1845.04	269
00594	high	e	582.14	2005.59	447
00594	high	o	609.40	1370.62	204
00594	high	y	420.58	2202.16	125
00594	high	œ	600.59	1788.80	46
00595	high	e	558.13	1955.37	5
00595	high	i	464.62	2465.28	14
00595	high	a	701.85	1207.47	17
00595	high	ɯ	509.18	1302.67	2
00595	high	u	496.46	1123.93	5
00595	high	y	440.18	1879.50	3
00595	high	o	657.10	1211.93	1
00596	high	œ	552.28	1571.75	6
00596	high	e	562.61	2092.83	75
00596	high	i	484.31	2173.61	78
00596	high	a	717.64	1573.48	113
00596	high	ɯ	578.84	1785.06	37
00596	high	o	592.87	1218.28	22
00596	high	u	534.71	1598.65	44
00596	high	y	449.52	1863.12	16
00597	high	u	478.86	779.89	1
00597	high	e	573.84	2141.62	17
00597	high	y	427.45	2084.96	3
00597	high	i	447.72	2376.32	5
00597	high	a	683.90	1577.12	1
00598	high	ɯ	521.41	1606.81	16
00598	high	e	435.53	1771.09	13
00598	high	a	502.97	1379.96	21
00598	high	i	451.44	1929.03	14
00598	high	œ	446.99	1669.18	2
00598	high	y	509.28	1818.25	4
00598	high	u	367.72	1386.72	4
00598	high	o	433.60	1266.36	5
00599	high	a	855.94	1864.32	1
00599	high	ɯ	508.73	1902.91	3
00599	high	i	700.09	1721.31	1
00599	high	e	529.41	1793.46	1
00599	high	o	468.59	1868.60	2
00599	high	u	399.63	2229.36	1
00600	high	a	620.06	1267.43	83
00600	high	ɯ	526.45	1416.73	28
00600	high	y	416.29	1715.43	16
00600	high	e	510.00	1760.25	53
00600	high	œ	492.50	1453.18	5
00600	high	i	452.07	1979.41	60
00600	high	o	564.27	1115.76	30
00600	high	u	521.99	1116.94	25
00602	high	e	460.02	1866.55	8
00602	high	o	533.39	1450.31	3
00602	high	a	672.88	1506.56	11
00602	high	ɯ	569.92	1550.66	5
00602	high	i	450.65	1988.02	7
00602	high	u	433.17	1348.21	5
00602	high	œ	378.84	1781.34	1
00602	high	y	389.02	1652.42	1
00603	high	e	597.02	2226.31	18
00603	high	ɯ	466.00	1747.76	8
00603	high	i	433.40	2235.68	25
00603	high	a	689.95	1573.50	18
00603	high	o	621.67	1170.72	15
00603	high	y	368.36	2012.17	6
00603	high	u	414.91	1277.64	15
00603	high	œ	597.82	1491.78	5
00607	high	u	559.41	1919.81	258
00607	high	a	623.69	1479.59	809
00607	high	i	411.39	2194.16	641
00607	high	e	470.43	2023.43	693
00607	high	ɯ	533.48	1775.47	316
00607	high	œ	448.06	1762.09	44
00607	high	o	528.56	1487.85	139
00607	high	y	511.72	2128.44	112
00609	high	e	629.96	1766.38	27
00609	high	i	585.58	1840.62	27
00609	high	a	739.33	1089.16	42
00609	high	y	518.22	1508.55	8
00609	high	o	655.18	905.03	7
00609	high	u	604.09	1104.98	5
00609	high	ɯ	699.81	1252.50	14
00609	high	œ	637.37	1140.03	2
00611	high	o	613.40	1337.14	16
00611	high	e	504.33	1826.16	66
00611	high	i	553.77	2120.79	45
00611	high	ɯ	634.23	1687.88	20
00611	high	œ	471.16	1506.53	8
00611	high	y	490.93	1785.29	6
00611	high	u	549.25	1413.58	22
00611	high	a	625.87	1445.40	52
00612	high	e	509.77	1822.61	8
00612	high	i	402.32	2258.16	9
00612	high	a	630.17	1380.81	8
00612	high	ɯ	456.63	1509.24	5
00612	high	o	533.85	928.85	2
00612	high	y	317.32	1385.11	1
00612	high	u	318.49	1043.58	1
00614	high	o	624.42	1432.67	5
00614	high	a	697.94	1466.70	20
00614	high	e	476.32	1972.19	20
00614	high	œ	386.29	1715.25	2
00614	high	i	336.19	2023.09	9
00614	high	u	509.83	1420.11	7
00614	high	ɯ	332.20	1668.24	5
00614	high	y	364.25	1944.79	2
00616	high	i	398.39	2313.60	10
00616	high	o	490.60	999.99	3
00616	high	a	574.78	1237.72	5
00616	high	e	465.91	2008.22	10
00616	high	u	360.04	1052.62	5
00616	high	œ	464.71	1510.33	1
00616	high	ɯ	470.41	1870.55	3
00619	high	œ	452.07	1697.00	3
00619	high	e	474.43	1793.65	21
00619	high	i	463.55	1943.88	14
00619	high	o	551.68	1402.92	5
00619	high	a	588.45	1393.82	5
00619	high	u	520.85	1765.21	12
00619	high	ɯ	429.05	1636.15	1
00619	high	y	499.47	1778.85	6
00620	high	u	488.24	1428.95	8
00620	high	i	457.15	2434.99	13
00620	high	o	565.74	1080.44	3
00620	high	y	388.95	2177.04	8
00620	high	e	511.78	2060.77	4
00620	high	a	591.19	1457.43	14
00620	high	œ	546.28	1652.01	3
00620	high	ɯ	500.96	1593.85	6
00623	high	e	560.92	1994.28	9
00623	high	i	451.59	2245.50	3
00623	high	a	722.91	1419.34	2
00623	high	ɯ	555.14	1849.79	2
00623	high	u	525.64	1242.26	4
00623	high	o	595.77	877.08	1
00626	high	a	556.05	1341.43	1101
00626	high	ɯ	531.72	1625.97	391
00626	high	e	465.61	1782.38	787
00626	high	u	462.56	1431.31	283
00626	high	o	481.00	1179.55	291
00626	high	i	456.31	1993.86	699
00626	high	œ	423.46	1477.08	56
00626	high	y	475.59	1806.56	165
00627	high	e	507.37	1789.82	9
00627	high	i	397.20	1938.59	11
00627	high	ɯ	558.92	1451.73	10
00627	high	a	577.86	1271.28	29
00627	high	u	449.07	1016.80	2
00627	high	œ	535.99	1666.86	1
00627	high	y	341.02	1991.02	2
00627	high	o	485.88	1111.70	3
00631	high	u	457.74	1319.30	222
00631	high	a	681.90	1436.78	731
00631	high	e	535.81	1942.10	490
00631	high	i	446.56	2254.22	550
00631	high	ɯ	509.95	1656.33	259
00631	high	y	418.16	1873.98	134
00631	high	o	561.18	1144.40	213
