spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00945	high	u	474.32	1437.55	104
00945	high	o	559.07	1392.87	334
00945	high	a	606.07	1647.98	318
00946	high	e	486.34	1940.76	99
00946	high	i	429.42	2068.35	73
00946	high	o	531.96	1568.16	107
00946	high	a	577.84	1713.22	87
00946	high	u	435.87	1480.29	32
00946	high	ɨ	480.97	1693.99	18
00948	high	o	491.22	1605.36	38
00948	high	a	540.60	1640.36	29
00948	high	e	444.84	2083.92	25
00948	high	u	425.70	1375.27	14
00948	high	i	402.80	2502.21	17
00948	high	ɨ	368.20	1602.38	4
00949	high	e	495.26	1993.82	31
00949	high	ɨ	561.88	1331.33	7
00949	high	a	617.56	1503.96	55
00949	high	o	606.67	1273.13	41
00949	high	i	435.76	2052.95	39
00949	high	u	473.57	1266.17	21
00950	high	a	518.44	1528.32	297
00950	high	e	415.50	1843.13	271
00950	high	o	492.26	1362.81	307
00950	high	i	362.72	1939.02	242
00950	high	ɨ	377.13	1585.39	67
00950	high	u	403.37	1476.53	88
00953	high	o	514.79	1359.10	107
00953	high	e	443.88	1936.26	78
00953	high	u	406.79	1320.24	27
00953	high	a	557.71	1507.14	127
00953	high	i	432.44	2074.31	87
00953	high	ɨ	448.68	1615.90	14
00954	high	o	538.74	1271.81	56
00954	high	i	437.15	2248.92	31
00954	high	a	648.76	1447.48	60
00954	high	u	396.08	1305.87	25
00954	high	e	498.13	2136.05	45
00954	high	ɨ	385.93	1629.94	8
00956	high	u	458.93	1425.65	32
00956	high	e	495.89	1899.86	90
00956	high	i	476.67	1988.36	59
00956	high	a	570.27	1607.03	93
00956	high	o	542.30	1421.86	81
00956	high	ɨ	458.41	1766.64	16
00958	high	e	487.59	1806.02	21
00958	high	o	554.32	1438.91	23
00958	high	u	350.44	1411.28	7
00958	high	a	514.32	1458.73	22
00958	high	i	363.71	1897.87	10
00958	high	ɨ	437.77	1750.88	6
00960	high	a	694.66	1335.51	30
00960	high	u	531.71	1030.22	5
00960	high	e	593.36	2199.13	11
00960	high	i	466.11	2164.41	13
00960	high	o	620.37	1174.80	13
00960	high	ɨ	515.68	1448.04	4
00961	high	o	572.44	1348.31	247
00961	high	u	410.48	1265.68	114
00961	high	e	470.47	2085.04	221
00961	high	i	411.78	2203.66	164
00961	high	a	653.50	1593.56	315
00961	high	ɨ	438.53	1792.05	33
00962	high	e	512.08	2064.05	30
00962	high	a	699.66	1798.11	35
00962	high	i	460.34	2260.54	35
00962	high	u	426.46	1601.61	19
00962	high	o	587.21	1622.98	45
00962	high	ɨ	429.50	1608.08	16
00963	high	o	588.54	1407.86	240
00963	high	a	602.80	1584.48	287
00963	high	e	460.43	2012.17	192
00963	high	i	414.69	2129.07	177
00963	high	u	504.20	1634.85	87
00963	high	ɨ	461.96	1751.37	51
00964	high	o	501.76	1445.00	385
00964	high	e	445.86	2051.96	339
00964	high	a	543.02	1643.05	324
00964	high	i	417.50	2157.96	304
00964	high	ɨ	447.34	1696.35	80
00964	high	u	413.28	1362.75	115
00968	high	e	468.61	2019.84	223
00968	high	i	413.27	2149.36	175
00968	high	a	615.38	1599.46	247
00968	high	ɨ	472.43	1576.19	58
00968	high	u	427.96	1337.37	74
00968	high	o	560.45	1424.37	263
00970	high	e	418.91	1823.81	62
00970	high	u	407.16	1689.58	19
00970	high	i	383.99	1942.15	67
00970	high	a	486.45	1533.24	68
00970	high	o	453.53	1379.32	70
00970	high	ɨ	434.43	1390.36	5
00973	high	a	754.31	1544.93	15
00973	high	o	582.05	1459.89	18
00973	high	i	564.67	2338.94	3
00973	high	e	589.92	2002.35	10
00973	high	u	517.53	1212.72	7
00973	high	ɨ	524.72	1631.82	4
00974	high	ɨ	420.36	1688.50	13
00974	high	a	577.18	1597.70	47
00974	high	u	458.44	1570.38	18
00974	high	e	412.28	1925.17	58
00974	high	o	493.25	1383.92	61
00974	high	i	375.74	2180.66	40
00977	high	o	630.34	1484.23	19
00977	high	e	550.04	2230.39	19
00977	high	ɨ	499.64	1936.23	9
00977	high	a	622.05	1906.76	20
00977	high	i	448.81	2411.79	17
00977	high	u	467.08	1671.17	8
00979	high	ɨ	365.07	1533.41	16
00979	high	o	467.31	1465.95	70
00979	high	e	379.62	1894.81	82
00979	high	i	353.61	2004.29	67
00979	high	a	404.05	1632.93	67
00979	high	u	316.71	1435.40	30
00980	high	a	698.16	1127.22	1
00980	high	e	544.68	1706.67	3
00980	high	o	504.99	926.49	3
00981	high	e	483.60	2120.74	111
00981	high	ɨ	433.09	1650.00	21
00981	high	a	693.67	1697.43	119
00981	high	o	591.43	1480.81	128
00981	high	i	421.27	2375.71	82
00981	high	u	434.63	1442.84	40
00982	high	o	548.71	1561.65	42
00982	high	e	485.24	1896.43	45
00982	high	a	657.68	1568.06	41
00982	high	i	422.15	1979.22	23
00982	high	u	454.96	1428.07	14
00982	high	ɨ	447.05	1804.38	9
00983	high	o	493.81	1344.88	27
00983	high	i	418.06	1979.90	21
00983	high	e	450.47	1891.93	25
00983	high	a	527.42	1514.63	36
00983	high	u	465.26	1380.66	7
00983	high	ɨ	437.72	1406.14	4
00986	high	e	448.30	1957.41	30
00986	high	o	450.33	1388.44	41
00986	high	i	359.25	2052.92	26
00986	high	a	519.83	1544.39	27
00986	high	u	374.85	1571.72	7
00986	high	ɨ	429.47	1605.91	7
00988	high	a	515.64	1551.96	278
00988	high	e	426.22	1940.64	297
00988	high	i	400.01	2043.22	229
00988	high	o	474.60	1389.61	280
00988	high	u	412.58	1413.03	73
00988	high	ɨ	421.26	1577.99	68
00989	high	e	416.40	1982.56	115
00989	high	o	503.18	1310.01	128
00989	high	i	370.66	2121.61	76
00989	high	ɨ	385.87	1659.83	21
00989	high	a	535.20	1508.47	112
00989	high	u	431.22	1288.17	42
00994	high	o	471.16	1351.11	10
00994	high	e	414.36	2145.88	9
00994	high	u	411.92	1169.04	3
00994	high	a	541.25	1587.40	12
00994	high	i	417.97	2110.98	11
00997	high	e	614.39	1936.46	96
00997	high	a	687.12	1645.97	98
00997	high	o	667.02	1451.83	117
00997	high	ɨ	545.68	1589.63	28
00997	high	i	543.33	1964.20	64
00997	high	u	555.92	1316.28	32
00999	high	o	597.47	1487.75	87
00999	high	ɨ	509.17	1433.76	18
00999	high	i	438.91	2241.58	35
00999	high	a	679.09	1668.29	84
00999	high	e	524.52	2200.33	84
00999	high	u	444.06	1214.14	29
01002	high	ɨ	311.26	1604.69	2
01002	high	o	437.27	1742.74	5
01002	high	e	256.86	1748.66	3
01002	high	a	415.76	1618.22	4
01002	high	i	242.07	1836.65	2
01002	high	u	260.80	1986.88	3
01003	high	e	353.90	1862.60	291
01003	high	o	418.40	1445.94	323
01003	high	a	420.18	1575.23	299
01003	high	i	337.79	2050.51	218
01003	high	u	335.53	1444.39	84
01003	high	ɨ	322.59	1608.27	71
01004	high	ɨ	484.90	1658.31	241
01004	high	a	637.22	1720.13	1097
01004	high	i	444.74	2323.08	893
01004	high	e	489.55	2139.23	1003
01004	high	o	565.34	1521.02	1260
01004	high	u	464.78	1427.75	341
01005	high	e	389.25	2054.43	73
01005	high	u	400.03	1473.22	28
01005	high	a	548.38	1612.03	67
01005	high	o	526.08	1437.88	72
01005	high	i	365.07	2177.71	76
01005	high	ɨ	359.61	1657.70	19
01007	high	a	571.99	1719.32	463
01007	high	e	455.29	2007.47	420
01007	high	u	494.11	1749.02	176
01007	high	o	554.18	1613.73	419
01007	high	i	416.03	2128.67	331
01007	high	ɨ	435.50	1681.32	93
01008	high	a	619.37	1587.84	2715
01008	high	o	592.56	1452.61	2796
01008	high	e	532.47	1856.73	2518
01008	high	ɨ	541.93	1559.08	478
01008	high	i	496.38	2010.54	1938
01008	high	u	551.09	1557.55	647
01009	high	o	521.51	1384.06	69
01009	high	e	410.35	1798.69	76
01009	high	i	405.66	1957.28	49
01009	high	a	510.37	1456.22	61
01009	high	u	428.81	1506.79	25
01009	high	ɨ	356.54	1617.65	21
01010	high	o	629.40	1727.22	4
01010	high	i	464.59	2451.12	3
01010	high	u	432.85	1228.20	4
01010	high	a	710.59	1837.22	6
01010	high	e	361.69	2656.37	1
01010	high	ɨ	476.82	1553.48	1
01017	high	e	450.88	2232.95	162
01017	high	a	627.61	1620.26	156
01017	high	o	555.90	1411.70	179
01017	high	u	396.89	1382.04	55
01017	high	i	398.25	2361.46	144
01017	high	ɨ	430.63	1706.21	42
01021	high	a	575.27	1473.79	41
01021	high	u	370.03	1145.45	15
01021	high	e	375.18	1801.92	27
01021	high	i	345.24	1976.54	24
01021	high	o	545.25	1280.54	27
01021	high	ɨ	425.38	1572.47	4
01024	high	a	548.71	1516.17	511
01024	high	e	403.23	1808.37	535
01024	high	ɨ	382.55	1516.76	118
01024	high	i	346.87	1940.99	408
01024	high	o	502.07	1392.11	526
01024	high	u	416.00	1511.78	169
01025	high	e	526.52	2151.93	18
01025	high	a	706.09	1609.07	22
01025	high	o	654.09	1546.62	24
01025	high	u	441.77	1347.87	11
01025	high	i	478.25	2353.33	19
01025	high	ɨ	628.23	1926.14	3
01026	high	ɨ	419.87	1659.79	4
01026	high	o	545.60	1493.94	12
01026	high	e	431.79	2204.00	16
01026	high	i	387.12	2261.10	9
01026	high	u	373.07	1106.23	8
01026	high	a	541.21	1575.93	17
01027	high	u	431.37	1425.17	2801
01027	high	o	525.86	1410.40	8678
01027	high	a	569.69	1622.21	8004
01027	high	i	416.68	2158.23	6075
01027	high	e	445.22	2034.21	7874
01027	high	ɨ	443.16	1610.83	1621
01029	high	i	419.20	2199.18	20
01029	high	a	494.45	1675.05	35
01029	high	o	461.32	1343.46	26
01029	high	u	419.34	1284.07	5
01029	high	e	400.34	2237.30	27
01029	high	ɨ	421.37	1687.42	3
01030	high	o	450.39	1657.02	6
01030	high	a	425.76	1641.95	4
01030	high	u	390.59	1213.83	2
01030	high	i	377.45	1885.43	4
01030	high	ɨ	407.18	1966.50	2
01030	high	e	531.86	1769.42	3
01032	high	a	642.60	1551.78	90
01032	high	o	559.05	1459.88	83
01032	high	e	473.55	1940.87	70
01032	high	ɨ	452.54	1662.03	15
01032	high	i	382.67	2157.39	71
01032	high	u	412.48	1531.36	14
01033	high	e	454.85	2041.28	374
01033	high	o	529.30	1396.84	388
01033	high	u	435.62	1456.32	137
01033	high	a	572.36	1605.06	357
01033	high	i	403.68	2214.40	279
01033	high	ɨ	431.93	1605.27	68
01036	high	o	485.27	1438.19	73
01036	high	a	526.52	1553.41	62
01036	high	e	408.24	1935.59	87
01036	high	i	371.47	2136.08	56
01036	high	u	325.93	1273.28	16
01036	high	ɨ	377.95	1680.61	19
01038	high	e	397.16	2109.54	51
01038	high	ɨ	397.21	1665.14	4
01038	high	o	453.50	1413.81	37
01038	high	u	339.29	1515.33	7
01038	high	a	474.00	1603.19	47
01038	high	i	355.80	2259.40	21
01039	high	a	561.67	1512.29	21
01039	high	i	460.02	2087.26	8
01039	high	o	457.12	1484.16	18
01039	high	e	481.75	2004.42	11
01039	high	ɨ	527.19	1666.74	1
01039	high	u	379.85	1429.98	5
01041	high	e	466.77	2105.30	53
01041	high	a	568.57	1651.09	74
01041	high	i	423.26	2149.59	57
01041	high	o	545.77	1441.67	75
01041	high	u	452.38	1188.28	21
01041	high	ɨ	482.15	1730.64	17
01043	high	a	497.31	1370.58	14
01043	high	e	396.39	1831.19	11
01043	high	o	460.98	1005.13	18
01043	high	i	323.36	2087.06	11
01043	high	u	445.47	1397.35	2
01043	high	ɨ	457.73	1079.79	1
01045	high	e	441.52	2084.90	25
01045	high	i	393.82	2281.04	18
01045	high	o	549.83	1507.48	32
01045	high	a	573.93	1615.51	34
01045	high	u	423.22	1239.82	6
01045	high	ɨ	435.73	1635.15	5
01046	high	i	390.53	2180.45	501
01046	high	e	412.81	2028.45	615
01046	high	u	385.34	1375.40	199
01046	high	ɨ	387.60	1534.45	116
01046	high	o	451.91	1362.70	699
01046	high	a	502.75	1577.56	571
01048	high	a	732.06	1501.32	26
01048	high	i	466.64	2400.87	12
01048	high	e	567.46	2204.43	25
01048	high	o	625.48	1206.24	35
01048	high	u	486.12	1129.56	12
01048	high	ɨ	500.80	1852.20	5
01049	high	a	499.75	1589.30	26
01049	high	o	541.17	1558.97	25
01049	high	e	433.77	2069.02	23
01049	high	u	483.14	1791.90	13
01049	high	i	446.62	2143.78	20
01049	high	ɨ	455.19	1843.96	3
01054	high	e	506.76	1763.33	21
01054	high	o	541.17	1395.50	33
01054	high	a	535.76	1653.95	24
01054	high	i	528.70	1934.84	19
01054	high	ɨ	578.56	1593.15	6
01054	high	u	464.32	1512.15	6
01057	high	a	673.32	1723.89	95
01057	high	o	612.14	1354.25	91
01057	high	e	541.96	2098.32	80
01057	high	ɨ	512.40	1652.51	19
01057	high	i	493.45	2386.69	60
01057	high	u	502.17	1365.94	25
01058	high	o	457.37	1163.25	4
01058	high	e	556.01	2089.01	4
01058	high	a	487.63	1689.76	2
01058	high	i	358.20	2386.45	1
01059	high	u	438.17	1526.02	1224
01059	high	e	462.71	1922.43	3843
01059	high	a	550.83	1555.41	3899
01059	high	i	438.24	2018.99	3405
01059	high	ɨ	451.91	1601.10	859
01059	high	o	509.16	1414.11	4271
01062	high	e	402.62	1988.78	10
01062	high	o	526.94	1489.22	13
01062	high	a	550.36	1578.11	14
01062	high	ɨ	384.99	1632.38	4
01062	high	i	366.68	2073.48	12
01062	high	u	292.77	1296.02	3
01063	high	u	481.18	1144.87	4
01063	high	ɨ	492.59	2225.35	2
01063	high	i	473.25	2337.38	9
01063	high	a	643.45	1476.02	4
01063	high	o	605.58	1396.04	9
01063	high	e	539.30	2094.12	9
01066	high	e	510.07	2000.32	26
01066	high	o	697.80	1567.08	12
01066	high	ɨ	409.72	1340.68	1
01066	high	a	711.57	1741.08	10
01066	high	u	602.09	1390.76	3
01066	high	i	496.28	2103.64	11
01067	high	a	573.63	1660.10	3
01067	high	e	429.29	2057.90	7
01067	high	o	533.51	1236.73	2
01067	high	i	312.41	2234.94	1
01067	high	ɨ	335.66	1920.80	1
01068	high	e	461.01	1857.34	85
01068	high	a	633.28	1600.67	70
01068	high	o	610.67	1429.44	79
01068	high	i	450.61	2015.13	46
01068	high	ɨ	434.80	1647.50	13
01068	high	u	441.25	1388.70	16
01069	high	e	411.51	1903.95	323
01069	high	o	460.55	938.62	1128
01069	high	a	494.42	1303.65	303
01069	high	i	406.10	2018.95	333
01069	high	ɨ	412.19	1233.45	68
01069	high	u	391.75	1010.90	354
01074	high	a	660.70	1472.93	50
01074	high	i	297.19	2330.85	25
01074	high	o	527.25	1405.88	46
01074	high	e	470.28	2186.03	72
01074	high	ɨ	467.89	1518.99	4
01074	high	u	408.13	1520.90	17
01076	high	i	609.35	1914.28	860
01076	high	o	681.39	1478.21	1410
01076	high	u	622.67	1452.36	445
01076	high	e	634.65	1835.93	1214
01076	high	a	712.95	1605.53	1383
01076	high	ɨ	627.26	1514.23	218
01077	high	o	607.41	1429.05	63
01077	high	i	529.22	1852.14	46
01077	high	a	626.57	1482.68	63
01077	high	u	558.85	1356.28	25
01077	high	e	551.74	1776.26	56
01077	high	ɨ	583.38	1565.00	8
01080	high	ɨ	374.27	1603.13	6
01080	high	a	528.98	1595.26	31
01080	high	o	464.75	1385.09	34
01080	high	e	442.07	1961.47	36
01080	high	u	392.34	1335.72	19
01080	high	i	400.11	2228.39	27
01081	high	e	421.47	1908.76	280
01081	high	i	362.19	2049.77	214
01081	high	o	514.04	1322.44	312
01081	high	ɨ	383.13	1649.50	58
01081	high	a	562.62	1498.67	277
01081	high	u	411.75	1403.41	74
01082	high	i	273.88	1729.20	11
01082	high	e	321.74	1732.40	15
01082	high	o	363.83	1423.80	16
01082	high	ɨ	403.37	1361.95	5
01082	high	u	325.08	1395.35	11
01082	high	a	415.57	1498.85	17
01085	high	e	621.99	1625.87	1
01085	high	o	558.88	1100.78	2
01087	high	a	586.29	1487.25	63
01087	high	i	372.94	2116.15	54
01087	high	e	439.15	1940.48	84
01087	high	ɨ	420.52	1675.82	12
01087	high	o	536.79	1389.32	89
01087	high	u	434.57	1168.31	27
01090	high	a	540.20	1636.38	1190
01090	high	i	371.53	2277.43	856
01090	high	u	390.06	1330.15	382
01090	high	o	477.93	1421.32	1359
01090	high	e	405.46	2094.25	1160
01090	high	ɨ	390.60	1604.47	220
01093	high	u	362.95	1420.82	6
01093	high	i	436.78	2073.32	12
01093	high	o	510.43	1437.62	26
01093	high	e	507.61	1826.33	26
01093	high	ɨ	434.11	1497.38	5
01093	high	a	520.24	1695.63	13
01099	high	e	484.80	1712.25	2
01099	high	ɨ	407.56	1923.08	1
01099	high	o	669.37	1452.01	1
01099	high	i	412.26	1880.18	1
01100	high	i	383.76	2208.39	67
01100	high	o	482.75	1353.87	80
01100	high	a	535.96	1553.50	66
01100	high	e	442.23	2058.54	64
01100	high	u	428.10	1730.94	12
01100	high	ɨ	336.43	1712.83	13
01101	high	o	520.75	1445.52	800
01101	high	e	470.14	1963.77	701
01101	high	i	443.77	2093.05	599
01101	high	a	555.27	1620.36	719
01101	high	ɨ	479.05	1607.34	154
01101	high	u	465.13	1487.84	230
01102	high	e	502.18	2362.86	4
01102	high	i	470.79	2710.88	3
01102	high	o	415.62	1442.60	2
01102	high	u	351.81	1184.70	3
01102	high	a	663.54	1579.64	3
01102	high	ɨ	294.10	2021.44	1
01103	high	a	480.57	1425.45	7
01103	high	o	517.21	1658.06	11
01103	high	e	386.83	1763.68	8
01103	high	u	472.91	1906.51	3
01103	high	i	317.19	1872.86	4
01103	high	ɨ	295.59	1472.64	2
01104	high	o	562.34	1358.52	333
01104	high	i	460.46	1915.68	265
01104	high	a	552.71	1510.90	339
01104	high	e	492.91	1805.08	331
01104	high	u	489.88	1471.42	121
01104	high	ɨ	493.49	1560.27	75
01106	high	e	529.59	1963.54	137
01106	high	o	600.66	1535.21	136
01106	high	ɨ	534.11	1559.44	19
01106	high	a	675.22	1637.20	137
01106	high	i	478.79	2172.45	75
01106	high	u	487.83	1335.68	38
01107	high	ɨ	370.43	1397.28	7
01107	high	u	453.13	1560.65	12
01107	high	e	436.27	1974.13	23
01107	high	o	484.39	1390.64	31
01107	high	a	558.95	1623.69	40
01107	high	i	366.09	2130.03	21
01108	high	o	538.02	1376.63	14
01108	high	i	339.48	2159.52	14
01108	high	a	643.67	1409.31	11
01108	high	ɨ	360.69	1860.18	3
01108	high	e	329.62	2122.22	7
01108	high	u	386.00	877.74	3
01113	high	a	596.33	1543.95	77
01113	high	o	574.24	1314.41	94
01113	high	e	405.97	2046.21	97
01113	high	i	352.53	2184.45	70
01113	high	ɨ	408.14	1500.39	21
01113	high	u	423.69	1291.85	34
01116	high	a	572.19	1828.02	27
01116	high	o	419.49	1568.93	40
01116	high	u	356.31	1716.95	13
01116	high	e	407.87	2135.09	30
01116	high	i	362.22	2171.97	26
01116	high	ɨ	328.85	1711.86	5
01117	high	o	537.89	1311.11	427
01117	high	e	493.29	1817.89	330
01117	high	i	502.25	1916.38	251
01117	high	u	500.05	1479.44	95
01117	high	a	537.54	1445.63	379
01117	high	ɨ	499.78	1445.60	76
01120	high	o	415.50	1477.93	79
01120	high	e	376.07	1979.04	78
01120	high	i	371.39	2048.21	57
01120	high	a	431.96	1620.14	58
01120	high	u	399.62	1525.59	18
01120	high	ɨ	294.51	1712.13	18
01122	high	e	567.59	1765.25	2
01122	high	ɨ	401.90	1676.37	1
01122	high	o	627.23	929.56	1
01123	high	o	560.05	1334.11	1240
01123	high	a	606.85	1499.88	1113
01123	high	ɨ	466.61	1443.67	243
01123	high	e	455.86	1934.17	1107
01123	high	i	440.84	2068.11	861
01123	high	u	446.36	1415.56	364
01125	high	a	586.55	1609.06	12
01125	high	e	514.71	1899.18	12
01125	high	ɨ	399.18	1781.68	5
01125	high	i	325.91	2012.26	14
01125	high	u	433.97	1550.52	4
01125	high	o	585.44	1305.42	10
01126	high	a	547.43	1826.05	3
01126	high	o	663.35	1630.73	2
01126	high	i	428.47	2110.68	1
01126	high	e	433.65	1929.83	5
01126	high	ɨ	384.92	1975.27	1
01127	high	i	364.77	1935.58	35
01127	high	o	529.08	1343.97	35
01127	high	e	429.20	1831.84	30
01127	high	u	444.13	1340.59	13
01127	high	a	524.10	1473.34	28
01127	high	ɨ	387.22	1475.51	8
01131	high	e	399.71	1929.76	15
01131	high	a	605.87	1541.18	11
01131	high	o	568.39	1051.40	7
01131	high	ɨ	542.59	1568.81	2
01131	high	u	411.01	1107.32	7
01131	high	i	346.73	1968.24	12
01132	high	e	486.97	1873.66	66
01132	high	a	578.18	1580.17	59
01132	high	ɨ	491.16	1673.63	7
01132	high	o	549.46	1545.02	70
01132	high	i	398.04	1933.93	46
01132	high	u	495.38	1544.42	15
01134	high	a	537.69	1370.31	113
01134	high	e	471.45	1853.68	97
01134	high	o	502.54	1166.26	112
01134	high	u	429.13	1247.31	49
01134	high	i	443.75	1992.91	72
01134	high	ɨ	479.56	1285.40	18
01135	high	a	547.99	1569.89	90
01135	high	i	395.46	2140.76	52
01135	high	e	460.73	2044.82	58
01135	high	o	507.61	1473.16	67
01135	high	u	506.43	1683.41	28
01135	high	ɨ	401.99	1728.33	8
01140	high	e	327.78	1900.68	14
01140	high	o	444.85	1358.48	14
01140	high	i	354.55	2096.41	15
01140	high	u	304.24	1633.55	7
01140	high	a	508.43	1606.90	10
01140	high	ɨ	476.18	1917.05	2
01142	high	e	460.27	2239.17	28
01142	high	a	649.79	1649.07	19
01142	high	o	538.39	1512.74	26
01142	high	u	435.80	1159.10	18
01142	high	i	443.28	2359.40	9
01142	high	ɨ	523.82	1789.06	4
01147	high	o	511.43	1331.72	392
01147	high	e	441.64	1757.03	321
01147	high	u	456.92	1407.34	114
01147	high	i	404.85	1887.19	258
01147	high	ɨ	433.97	1465.35	72
01147	high	a	548.31	1497.73	341
01148	high	e	417.68	2045.16	163
01148	high	i	388.64	2242.64	115
01148	high	a	569.26	1606.92	135
01148	high	o	511.40	1407.01	161
01148	high	u	408.63	1458.57	44
01148	high	ɨ	436.49	1625.57	19
01149	high	a	662.62	1549.70	28
01149	high	o	580.88	1226.46	49
01149	high	ɨ	535.89	1454.44	5
01149	high	e	547.59	1895.16	25
01149	high	i	520.05	2118.07	22
01149	high	u	534.74	1330.60	10
01150	high	a	560.34	1566.30	255
01150	high	e	401.58	1910.76	221
01150	high	u	430.19	1422.99	103
01150	high	i	366.52	1996.71	191
01150	high	o	518.91	1398.71	224
01150	high	ɨ	398.34	1647.97	49
01152	high	a	546.02	1560.97	289
01152	high	e	421.26	2033.27	298
01152	high	o	522.59	1420.13	390
01152	high	i	393.89	2162.74	221
01152	high	ɨ	396.24	1614.86	51
01152	high	u	385.69	1400.92	106
01153	high	o	537.04	1399.37	448
01153	high	i	389.38	1953.03	288
01153	high	a	561.28	1544.26	361
01153	high	e	418.61	1817.52	380
01153	high	u	484.84	1576.15	110
01153	high	ɨ	430.62	1592.29	73
01154	high	o	594.35	1458.48	17
01154	high	e	383.60	2289.94	18
01154	high	i	381.31	2316.16	19
01154	high	a	672.16	1756.78	17
01154	high	ɨ	453.15	1983.93	1
01154	high	u	434.75	1589.58	7
01155	high	o	482.29	1426.19	55
01155	high	a	544.93	1630.75	50
01155	high	e	376.22	2063.65	55
01155	high	i	372.58	2180.51	31
01155	high	u	423.89	1464.75	18
01155	high	ɨ	352.18	1713.20	13
01156	high	i	348.75	1919.89	28
01156	high	a	456.77	1560.08	22
01156	high	e	412.12	1840.56	19
01156	high	o	455.31	1351.06	23
01156	high	u	400.08	1658.38	4
01156	high	ɨ	303.77	1550.93	6
01157	high	a	341.62	1316.12	9
01157	high	o	351.87	1418.59	8
01157	high	e	581.44	1889.48	4
01157	high	i	298.60	2482.05	1
01157	high	ɨ	234.34	1204.66	1
01157	high	u	210.21	1398.60	4
01161	high	o	470.06	1288.22	28
01161	high	i	434.35	2036.55	33
01161	high	u	481.30	1434.41	10
01161	high	a	504.26	1398.62	33
01161	high	e	416.70	1859.30	24
01161	high	ɨ	366.93	1363.02	8
01162	high	ɨ	427.09	1478.66	105
01162	high	o	486.35	1331.55	575
01162	high	e	424.60	1852.59	496
01162	high	a	521.98	1489.35	504
01162	high	i	400.12	2012.31	447
01162	high	u	399.92	1329.18	175
01163	high	i	371.57	2240.69	398
01163	high	e	388.93	2133.97	509
01163	high	a	524.71	1705.88	468
01163	high	o	515.13	1454.34	524
01163	high	u	360.19	1324.51	133
01163	high	ɨ	422.15	1676.99	106
01170	high	o	594.64	1371.80	70
01170	high	i	425.40	2233.80	38
01170	high	e	472.33	2025.61	59
01170	high	a	604.47	1515.86	46
01170	high	u	460.65	1498.87	19
01170	high	ɨ	499.02	1690.06	10
01172	high	o	419.14	1425.12	30
01172	high	e	429.52	2024.52	26
01172	high	a	477.89	1638.08	31
01172	high	i	333.59	2127.09	23
01172	high	u	383.85	1509.13	15
01172	high	ɨ	382.67	1518.65	3
01173	high	e	421.17	1922.74	8
01173	high	i	395.63	2262.69	4
01173	high	u	387.20	1454.62	3
01173	high	o	548.97	1243.12	4
01173	high	a	578.91	1387.50	7
01175	high	a	335.94	1796.79	2
01175	high	e	366.80	1908.51	1
01175	high	o	461.78	1382.27	1
01175	high	i	413.27	2202.54	2
01176	high	o	472.51	1419.49	30
01176	high	a	584.75	1465.33	24
01176	high	e	390.73	2159.14	24
01176	high	i	360.06	2221.83	27
01176	high	ɨ	438.05	1528.68	7
01176	high	u	354.04	1097.09	3
01182	high	a	520.49	1434.93	90
01182	high	i	408.88	2035.03	69
01182	high	o	510.98	1308.73	111
01182	high	e	404.52	1894.64	93
01182	high	u	429.74	1450.88	37
01182	high	ɨ	389.31	1528.15	18
01184	high	o	479.28	1184.34	62
01184	high	a	534.80	1345.05	50
01184	high	u	379.67	1149.76	21
01184	high	e	418.82	1785.98	40
01184	high	i	390.67	1893.58	21
01184	high	ɨ	427.57	1032.27	5
01185	high	a	554.77	1560.55	846
01185	high	u	410.81	1470.42	268
01185	high	e	413.87	1910.35	819
01185	high	o	499.72	1426.25	923
01185	high	i	358.21	2068.75	674
01185	high	ɨ	399.07	1670.28	140
01187	high	i	352.25	2144.64	401
01187	high	e	411.37	1951.64	508
01187	high	a	549.17	1497.27	510
01187	high	o	497.90	1342.51	510
01187	high	ɨ	403.60	1548.56	95
01187	high	u	393.08	1479.15	139
01188	high	a	450.17	1611.23	32
01188	high	o	495.60	1533.65	25
01188	high	i	413.20	2019.91	20
01188	high	e	428.61	1865.67	30
01188	high	u	370.93	1575.41	4
01188	high	ɨ	388.35	1572.30	6
01190	high	i	442.40	2153.15	18
01190	high	a	563.81	1458.37	33
01190	high	o	523.57	1370.91	30
01190	high	e	400.93	1925.75	32
01190	high	ɨ	422.08	1537.51	6
01190	high	u	413.03	1456.21	13
01191	high	e	329.52	2014.82	20
01191	high	o	379.58	1432.16	17
01191	high	i	389.52	2063.25	19
01191	high	a	396.17	1573.92	16
01191	high	u	347.66	1711.29	5
01191	high	ɨ	274.93	1594.23	2
01193	high	u	390.77	1384.02	17
01193	high	a	573.91	1450.25	42
01193	high	o	533.54	1251.11	42
01193	high	i	374.40	2069.89	25
01193	high	e	410.37	1850.86	36
01193	high	ɨ	391.93	1639.03	11
01196	high	a	559.30	1573.16	2465
01196	high	o	547.67	1449.43	2611
01196	high	e	525.77	1712.76	2226
01196	high	i	523.24	1743.37	1618
01196	high	u	507.49	1434.32	775
01196	high	ɨ	505.14	1496.30	475
01198	high	o	560.63	1395.96	524
01198	high	a	616.92	1595.91	487
01198	high	i	470.45	2067.00	370
01198	high	u	504.95	1443.24	117
01198	high	ɨ	478.99	1624.60	111
01198	high	e	495.44	1913.73	492
01203	high	o	641.19	1425.07	19251
01203	high	e	540.10	2033.82	17103
01203	high	i	475.90	2230.50	12906
