spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00464	high	i	330.91	2279.21	36
00464	high	u	387.63	1259.93	27
00464	high	e	494.00	2332.87	20
00464	high	o	501.48	839.34	1
00465	high	i	441.49	2195.56	19
00465	high	a	664.61	1447.54	70
00465	high	u	489.71	1316.47	27
00465	high	e	493.42	2044.13	6
00465	high	o	466.33	824.07	1
00467	high	a	718.80	1612.56	50
00467	high	i	445.28	2341.19	21
00467	high	u	502.77	1594.87	29
00467	high	o	542.38	978.47	2
00467	high	e	531.46	2267.90	13
00469	high	a	706.05	1499.86	7638
00469	high	u	505.71	1327.94	2668
00469	high	i	459.66	2022.99	2070
00469	high	e	514.04	1964.55	832
00469	high	o	450.66	908.58	106
00470	high	e	503.49	1811.44	5
00470	high	a	569.72	1704.51	7
00470	high	u	461.17	1531.69	4
00470	high	i	508.61	2215.93	4
00473	high	i	470.86	2239.02	16502
00473	high	a	659.34	1499.75	47985
00473	high	u	508.84	1304.12	16539
00473	high	e	520.60	2121.93	5349
00473	high	æ	712.30	1760.63	201
00473	high	ə	616.13	1664.97	532
00473	high	ɛ	527.55	2074.72	213
00473	high	o	517.34	963.25	1061
00473	high	ɪ	471.09	2273.48	288
00473	high	ʌ	627.31	1305.52	80
00473	high	ɑ	643.68	1321.92	238
00473	high	ʊ	494.59	1091.00	29
00473	high	ɔ	553.53	1060.64	115
00475	high	a	673.06	1491.28	156712
00475	high	i	456.49	2057.80	51353
00475	high	u	492.63	1400.53	51448
00475	high	e	531.68	1947.80	19284
00475	high	o	528.65	924.83	2025
00475	high	ɪ	456.45	2096.10	109
00475	high	ɑ	680.21	1146.19	67
00475	high	ə	627.39	1664.25	167
00475	high	æ	702.05	1809.54	55
00475	high	ɛ	558.96	1990.42	63
00475	high	ɔ	580.73	895.62	43
00475	high	ʌ	652.63	1211.99	22
00475	high	ʊ	477.12	1105.71	10
00477	high	a	749.16	1678.44	227
00477	high	u	475.61	1478.88	71
00477	high	e	487.76	2470.82	36
00477	high	i	406.14	2363.21	88
00478	high	i	351.20	2236.88	50
00478	high	u	387.02	1348.96	50
00478	high	a	593.36	1521.99	146
00478	high	e	396.48	2292.89	19
00478	high	o	392.43	813.41	5
00481	high	u	433.89	1559.11	3
00481	high	o	551.27	1015.65	1
00481	high	a	662.62	1134.49	3
00481	high	e	494.11	2878.77	2
00483	high	a	662.32	1543.79	24
00483	high	i	333.81	2425.86	6
00483	high	u	391.15	1003.43	6
00483	high	e	442.18	1885.77	2
00485	high	e	505.11	1953.23	5
00485	high	a	661.69	1466.49	32
00485	high	i	469.06	1887.07	7
00485	high	u	471.90	1275.02	12
00485	high	o	496.54	980.17	1
00487	high	a	616.86	1517.03	23
00487	high	u	397.55	1275.58	5
00487	high	i	343.42	2169.92	9
00487	high	e	429.52	2140.55	2
00488	high	u	465.86	1712.89	2037
00488	high	a	665.24	1621.19	5459
00488	high	i	418.43	1933.29	1837
00488	high	e	480.32	2026.82	705
00488	high	o	490.64	1022.85	54
00489	high	o	548.40	879.65	1
00489	high	i	426.51	2186.45	6
00489	high	a	666.66	1521.94	13
00489	high	e	519.42	1993.93	3
00489	high	u	426.29	1356.86	3
00493	high	a	736.15	1641.60	3987
00493	high	i	493.62	2377.80	1426
00493	high	e	532.79	2383.89	591
00493	high	u	525.85	1518.70	1296
00493	high	o	528.97	927.71	61
00494	high	a	718.27	1755.24	6
00494	high	i	421.65	2798.26	1
00494	high	u	475.46	1761.61	6
00494	high	o	560.09	969.31	2
00494	high	e	389.79	2764.79	1
00496	high	a	685.02	1705.25	244
00496	high	i	438.90	2197.51	83
00496	high	u	492.53	1626.69	96
00496	high	e	541.76	2165.21	42
00496	high	o	593.98	1102.80	1
00497	high	u	484.06	1507.55	87
00497	high	i	479.33	2267.15	58
00497	high	a	639.77	1661.31	163
00497	high	o	469.73	962.20	4
00497	high	e	504.16	2247.09	19
00498	high	a	604.31	1490.20	64
00498	high	u	376.90	1330.03	17
00498	high	i	334.01	2362.48	20
00498	high	e	410.10	2133.48	4
00499	high	e	454.02	1992.23	11
00499	high	a	651.99	1500.68	71
00499	high	i	434.87	1988.90	25
00499	high	u	453.08	1306.94	17
00499	high	o	584.12	1347.55	1
00500	high	a	585.13	1466.27	81
00500	high	u	465.40	1526.23	16
00500	high	i	356.16	1953.99	20
00500	high	o	637.80	1288.18	1
00500	high	e	384.33	2077.84	3
00503	high	a	745.25	1566.38	8698
00503	high	e	577.87	1883.46	853
00503	high	i	475.61	2073.33	3030
00503	high	u	512.79	1352.08	2994
00503	high	o	536.52	962.45	174
00508	high	e	471.54	2179.96	143
00508	high	a	631.09	1543.25	860
00508	high	i	403.66	2227.80	305
00508	high	u	455.56	1340.28	287
00508	high	o	472.95	835.12	18
00509	high	a	707.65	1598.93	10940
00509	high	i	479.11	2042.05	3329
00509	high	u	510.18	1481.40	3650
00509	high	e	522.41	2132.80	1469
00509	high	o	497.99	986.61	138
00513	high	a	591.98	1534.18	115
00513	high	i	400.79	2107.77	48
00513	high	e	476.19	2040.23	23
00513	high	u	447.62	1504.36	36
00513	high	o	541.74	862.00	2
00514	high	a	692.77	1421.16	72
00514	high	i	396.83	2226.91	20
00514	high	u	552.18	1257.47	9
00514	high	e	466.26	2161.62	7
00519	high	i	399.57	2139.24	67
00519	high	a	557.59	1432.10	211
00519	high	u	407.86	1374.21	65
00519	high	e	441.52	2036.16	24
00519	high	o	550.43	979.13	1
00520	high	a	600.46	1530.34	57
00520	high	i	364.79	2241.70	19
00520	high	u	417.79	1486.20	11
00520	high	e	441.50	2107.90	13
