spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00524	low	ɪ	454.76	1681.65	36
00524	low	a	638.66	1429.68	75
00524	low	ɛ	550.80	1642.07	28
00524	low	i	396.70	2139.82	45
00524	low	u	419.41	1252.01	30
00525	low	u	479.11	1067.14	4
00525	low	a	550.27	1386.96	15
00525	low	i	407.21	1897.97	14
00525	low	ɛ	439.68	1543.90	10
00525	low	ɔ	474.52	1103.33	15
00525	low	ɪ	456.70	1506.31	14
00527	low	ɔ	515.25	1152.40	13
00527	low	u	403.02	1093.68	7
00527	low	ɛ	566.07	1760.51	5
00527	low	a	642.87	1578.65	13
00527	low	ɪ	401.47	1861.05	7
00527	low	i	448.22	2123.10	3
00529	low	ɔ	497.80	1100.21	31
00529	low	i	314.30	2033.44	17
00529	low	a	579.55	1459.84	25
00529	low	ɪ	407.58	1762.19	10
00529	low	u	391.95	1307.32	12
00529	low	ɛ	478.50	1532.15	17
00530	low	i	372.20	1805.44	550
00530	low	ɪ	420.45	1562.28	609
00530	low	ɔ	510.81	1068.31	988
00530	low	a	611.66	1254.42	1149
00530	low	ɛ	499.67	1494.27	570
00530	low	u	414.35	1006.89	433
00530	low	o	564.64	1080.27	1
00531	low	i	374.41	1935.79	14
00531	low	a	605.36	1355.50	16
00531	low	ɪ	356.08	1592.89	14
00531	low	ɛ	448.11	1639.06	9
00531	low	u	377.17	1197.79	11
00531	low	ɔ	401.13	1156.71	18
00532	low	ɔ	482.65	1060.64	1180
00532	low	ɛ	464.45	1577.86	681
00532	low	a	561.40	1285.80	1363
00532	low	ɪ	420.79	1625.91	765
00532	low	i	331.36	1998.79	807
00532	low	u	387.71	1068.24	548
00533	low	ɔ	468.75	1044.74	153
00533	low	u	385.68	1083.86	67
00533	low	ɪ	404.02	1660.75	107
00533	low	ɛ	512.84	1601.07	81
00533	low	i	335.19	2197.40	98
00533	low	a	624.85	1358.21	166
00534	low	ɔ	438.05	1227.22	13
00534	low	a	478.86	1358.95	21
00534	low	i	316.40	1909.47	8
00534	low	u	325.72	1223.07	4
00534	low	ɪ	377.41	1585.48	4
00534	low	ɛ	400.90	1520.65	4
00535	low	ɛ	497.32	1614.63	13
00535	low	ɪ	450.36	1603.22	15
00535	low	u	479.07	1322.96	9
00535	low	a	568.12	1391.10	20
00535	low	i	389.51	1882.16	17
00535	low	ɔ	513.14	1162.17	23
00536	low	ɔ	469.17	961.81	50
00536	low	i	376.60	1825.83	20
00536	low	ɪ	413.65	1394.81	30
00536	low	a	602.67	1185.20	44
00536	low	ɛ	484.34	1443.66	17
00536	low	u	396.20	880.58	22
00538	low	i	276.76	1897.56	6
00538	low	ɔ	422.27	1184.97	3
00538	low	ɛ	383.24	1487.02	3
00538	low	ɪ	353.38	1649.70	3
00538	low	u	309.83	915.75	3
00538	low	a	548.97	1241.81	4
00539	low	ɛ	482.13	1573.51	12
00539	low	ɪ	435.34	1618.21	11
00539	low	a	531.44	1284.39	18
00539	low	i	346.68	1986.66	9
00539	low	ɔ	467.33	1133.92	10
00539	low	u	437.37	1040.94	4
00541	low	a	606.83	1271.58	15
00541	low	ɔ	457.56	923.04	19
00541	low	i	298.75	2160.86	12
00541	low	ɛ	481.55	1519.81	13
00541	low	ɪ	373.28	1654.67	8
00541	low	u	372.48	1155.23	4
00542	low	ɔ	450.03	1104.55	57
00542	low	ɪ	418.09	1716.59	35
00542	low	ɛ	476.12	1627.58	28
00542	low	a	588.14	1370.49	56
00542	low	i	369.03	2108.26	20
00542	low	u	378.19	1118.32	16
00543	low	u	384.56	1134.12	38
00543	low	ɛ	512.04	1513.73	33
00543	low	ɔ	482.04	1124.47	56
00543	low	i	378.27	1929.37	43
00543	low	ɪ	410.32	1537.60	39
00543	low	a	602.58	1363.46	65
00544	low	i	354.15	1976.30	282
00544	low	ɔ	465.44	1165.25	329
00544	low	a	560.35	1421.21	426
00544	low	u	396.52	1202.59	151
00544	low	ɛ	457.90	1561.23	209
00544	low	ɪ	390.81	1573.28	242
00545	low	ɔ	483.23	1050.38	48
00545	low	a	547.72	1382.14	43
00545	low	ɪ	430.62	1583.12	28
00545	low	i	402.51	1991.94	47
00545	low	u	407.73	1257.73	13
00545	low	ɛ	501.10	1597.73	34
00546	low	ɔ	467.32	1087.00	55
00546	low	ɪ	392.35	1656.24	40
00546	low	a	597.12	1419.14	54
00546	low	i	338.02	2047.99	44
00546	low	ɛ	461.24	1556.79	21
00546	low	u	394.22	1048.90	17
00547	low	ɛ	502.36	1541.81	7
00547	low	ɔ	431.72	1217.29	10
00547	low	ɪ	424.74	1600.96	11
00547	low	u	371.60	1228.97	8
00547	low	a	534.19	1350.41	13
00547	low	i	329.49	1879.16	13
00548	low	a	567.88	1335.67	31
00548	low	ɔ	496.59	1122.50	22
00548	low	u	395.33	1204.12	11
00548	low	ɪ	420.67	1489.03	17
00548	low	ɛ	465.26	1549.65	18
00548	low	i	358.80	1895.12	16
00552	low	ɪ	385.09	1591.29	7
00552	low	a	498.27	1277.72	12
00552	low	ɔ	441.08	1072.99	13
00552	low	i	325.24	2039.10	11
00552	low	ɛ	489.34	1622.73	14
00552	low	u	375.78	1177.55	6
00558	low	a	534.22	1273.72	363
00558	low	ɔ	442.73	1079.72	318
00558	low	ɪ	375.68	1565.33	213
00558	low	i	330.98	1800.42	227
00558	low	ɛ	440.34	1513.85	180
00558	low	u	386.70	1174.52	143
00558	low	o	437.07	882.74	1
00559	low	a	556.22	1333.24	47
00559	low	ɪ	409.17	1645.60	21
00559	low	ɛ	475.31	1501.27	21
00559	low	i	380.90	1914.05	26
00559	low	ɔ	461.81	1053.63	37
00559	low	u	405.32	1112.02	18
00560	low	ɔ	437.38	973.01	9
00560	low	u	414.47	930.81	6
00560	low	a	575.88	1129.94	9
00560	low	ɪ	407.57	1451.76	9
00560	low	ɛ	522.11	1416.72	3
00560	low	i	319.43	1669.19	5
00562	low	ɔ	467.18	1159.81	20
00562	low	a	579.85	1453.84	17
00562	low	ɛ	442.43	1770.91	11
00562	low	i	392.39	2111.98	14
00562	low	u	436.05	1075.73	8
00562	low	ɪ	469.48	1678.54	9
00563	low	a	537.10	1406.06	1411
00563	low	ɔ	444.30	1155.19	1061
00563	low	u	377.07	1302.11	368
00563	low	ɛ	444.47	1598.07	731
00563	low	i	323.23	2163.39	863
00563	low	ɪ	387.24	1633.99	769
00565	low	ɔ	527.49	1135.03	12
00565	low	a	626.86	1393.87	17
00565	low	u	460.87	1136.90	3
00565	low	i	367.36	1906.00	12
00565	low	ɛ	515.14	1527.24	11
00565	low	ɪ	584.56	1550.55	4
00566	low	a	664.98	1387.06	173
00566	low	ɛ	557.78	1519.09	70
00566	low	i	412.00	2052.40	63
00566	low	ɔ	545.08	1135.97	98
00566	low	ɪ	469.80	1604.12	71
00566	low	u	455.48	1299.19	49
00567	low	i	342.85	1903.19	256
00567	low	ɪ	439.61	1517.33	259
00567	low	ɔ	497.85	1067.15	359
00567	low	a	572.51	1271.37	363
00567	low	u	399.28	1045.46	137
00567	low	ɛ	501.89	1490.16	205
00568	low	ɔ	430.02	1031.09	41
00568	low	ɛ	456.97	1483.52	32
00568	low	ɪ	380.86	1457.26	25
00568	low	a	587.77	1284.29	41
00568	low	i	331.75	2034.73	23
00568	low	u	335.89	1324.60	16
00569	low	a	534.53	1352.25	10
00569	low	ɔ	440.83	1219.78	18
00569	low	i	382.01	2027.02	13
00569	low	ɪ	397.82	1585.50	8
00569	low	ɛ	452.74	1762.00	12
00569	low	u	410.25	1041.81	5
00571	low	a	574.99	1334.50	349
00571	low	ɪ	370.08	1680.93	152
00571	low	u	352.74	1122.96	135
00571	low	ɛ	452.25	1610.53	163
00571	low	i	328.40	2107.39	169
00571	low	ɔ	434.45	1002.87	284
00573	low	ɔ	401.04	926.09	26
00573	low	a	535.34	1182.01	35
00573	low	ɪ	337.78	1558.67	25
00573	low	i	305.60	1888.35	21
00573	low	u	356.30	1039.64	13
00573	low	ɛ	451.70	1550.43	17
00575	low	ɪ	450.74	1592.51	29
00575	low	i	351.27	2035.11	31
00575	low	ɔ	497.48	1095.68	49
00575	low	u	413.82	1141.30	24
00575	low	ɛ	496.99	1607.41	37
00575	low	a	581.86	1424.68	51
00576	low	i	315.62	1980.98	119
00576	low	ɛ	449.53	1571.33	115
00576	low	ɔ	445.47	1085.97	178
00576	low	a	583.16	1294.27	224
00576	low	ɪ	353.28	1682.86	133
00576	low	u	372.25	1179.45	74
00577	low	ɛ	453.16	1543.51	7
00577	low	ɔ	401.01	1066.90	21
00577	low	a	567.39	1331.38	11
00577	low	ɪ	423.06	1551.75	7
00577	low	u	421.38	917.59	4
00577	low	i	289.47	1858.08	7
00578	low	a	563.17	1222.94	37
00578	low	ɔ	458.87	1064.96	54
00578	low	ɪ	381.94	1800.66	20
00578	low	ɛ	448.47	1585.81	13
00578	low	u	397.93	1043.87	19
00578	low	i	371.14	2246.28	29
00579	low	ɔ	508.20	1170.87	116
00579	low	a	626.03	1441.72	93
00579	low	ɛ	506.58	1646.19	46
00579	low	ɪ	432.10	1614.34	58
00579	low	i	403.09	2201.86	58
00579	low	u	407.43	1072.46	56
00580	low	u	450.95	1351.29	7
00580	low	a	572.67	1323.26	15
00580	low	ɛ	434.59	1625.38	8
00580	low	i	395.85	2002.41	8
00580	low	ɪ	435.40	1622.75	10
00580	low	ɔ	509.66	1211.13	4
00003	high	ɪ	493.09	1782.22	7
00003	high	ɛ	537.66	1797.57	7
00003	high	i	356.85	2032.45	9
00003	high	ɔ	565.42	1323.70	14
00003	high	a	682.14	1571.13	11
00003	high	u	414.73	1499.29	4
00005	high	a	726.43	1603.99	10
00005	high	i	405.92	2446.80	5
00005	high	ɔ	545.59	1262.24	12
00005	high	ɪ	459.64	2040.11	4
00005	high	ɛ	453.79	1759.91	2
00005	high	u	435.69	1091.78	3
00007	high	ɛ	600.56	2118.03	1
00007	high	ɪ	495.22	1697.52	3
00007	high	i	469.54	2203.35	4
00007	high	ɔ	491.69	1142.44	3
00007	high	u	485.71	2053.80	1
00007	high	a	710.26	1383.95	4
00012	high	ɔ	537.79	1218.15	86
00012	high	i	436.87	2546.32	54
00012	high	ɪ	510.20	1789.82	63
00012	high	ɛ	615.80	1711.71	53
00012	high	a	725.74	1449.13	103
00012	high	u	469.96	1279.35	33
00013	high	ɛ	514.75	1737.64	13
00013	high	ɪ	388.17	1749.73	12
00013	high	ɔ	500.16	1226.80	17
00013	high	i	400.04	2134.37	15
00013	high	a	602.87	1427.32	10
00013	high	u	405.11	1223.85	6
00015	high	a	617.91	1408.81	46
00015	high	ɪ	483.41	1628.18	23
00015	high	ɔ	553.55	1244.70	28
00015	high	u	485.80	1559.49	18
00015	high	ɛ	542.14	1585.65	34
00015	high	i	408.67	1919.09	25
00023	high	i	433.36	2341.75	29
00023	high	ɛ	598.74	1526.92	27
00023	high	u	468.97	1213.73	32
00023	high	ɪ	518.40	1443.24	37
00023	high	ɔ	559.50	1219.77	67
00023	high	a	694.67	1302.20	88
00026	high	a	642.43	1626.81	45
00026	high	i	435.35	2563.25	26
00026	high	u	411.91	1389.58	21
00026	high	ɛ	590.68	1833.28	20
00026	high	ɔ	513.08	1321.06	38
00026	high	ɪ	501.55	2045.87	27
00029	high	a	630.52	1600.46	14
00029	high	ɛ	492.55	1815.57	6
00029	high	ɔ	459.85	1227.59	21
00029	high	i	422.00	2471.68	9
00029	high	u	422.83	1265.09	7
00029	high	ɪ	515.50	1902.87	7
00035	high	ɔ	576.80	1203.27	36
00035	high	ɛ	608.42	1692.38	25
00035	high	u	432.21	1216.63	19
00035	high	i	391.86	2585.00	23
00035	high	a	788.64	1626.57	30
00035	high	ɪ	531.80	1884.83	33
00036	high	ɪ	505.57	1731.99	227
00036	high	a	755.41	1539.78	397
00036	high	i	425.69	2315.00	249
00036	high	ɔ	564.14	1309.79	370
00036	high	u	476.22	1357.79	175
00036	high	ɛ	584.60	1750.33	213
00037	high	ɔ	404.44	1237.48	48
00037	high	i	346.14	1999.13	37
00037	high	ɪ	346.48	1575.98	38
00037	high	ɛ	368.90	1574.50	28
00037	high	a	482.38	1410.58	57
00037	high	u	332.72	1255.48	18
00039	high	a	760.11	1734.58	20
00039	high	ɪ	434.32	1891.89	16
00039	high	ɔ	576.33	1418.98	19
00039	high	i	363.39	1997.24	20
00039	high	ɛ	547.93	1684.35	8
00039	high	u	424.19	1438.41	7
00041	high	a	664.53	1488.40	13
00041	high	ɔ	615.01	1068.61	8
00041	high	i	385.27	2329.82	9
00041	high	ɪ	545.70	1723.49	10
00041	high	u	571.57	1391.47	6
00041	high	ɛ	578.37	1446.60	6
00043	high	ɔ	483.86	1443.24	26
00043	high	i	331.72	2639.70	20
00043	high	ɪ	410.08	2218.96	19
00043	high	a	656.17	1898.87	29
00043	high	ɛ	485.82	2061.17	7
00043	high	u	446.71	1454.62	7
00047	high	ɛ	594.89	1567.28	34
00047	high	i	466.79	2311.65	52
00047	high	a	647.37	1260.35	89
00047	high	ɔ	546.42	958.19	128
00047	high	ɪ	519.61	1722.24	50
00047	high	u	458.25	956.98	56
00057	high	a	703.85	1728.87	58
00057	high	ɪ	521.24	2014.02	44
00057	high	u	454.04	1510.52	33
00057	high	ɛ	586.20	1955.58	35
00057	high	i	434.33	2289.01	51
00057	high	ɔ	556.77	1401.95	67
00060	high	a	656.18	1531.93	38
00060	high	ɔ	499.13	1299.21	23
00060	high	u	425.47	1205.65	18
00060	high	i	408.59	2406.76	15
00060	high	ɪ	510.96	1714.86	22
00060	high	ɛ	624.03	1828.16	16
00062	high	ɔ	467.94	1110.44	58
00062	high	a	743.66	1504.79	55
00062	high	ɛ	493.48	1814.31	30
00062	high	i	403.23	2287.89	37
00062	high	ɪ	439.99	1987.01	31
00062	high	u	398.67	1229.22	16
00064	high	a	755.55	1497.16	618
00064	high	ɛ	624.38	1767.23	290
00064	high	u	469.83	1253.08	250
00064	high	i	437.89	2275.77	346
00064	high	ɔ	595.96	1224.05	472
00064	high	ɪ	521.88	1842.72	307
00071	high	ɪ	553.65	1576.65	10
00071	high	ɔ	541.76	1179.84	16
00071	high	a	693.26	1458.74	19
00071	high	u	465.92	1187.97	7
00071	high	ɛ	576.53	1751.33	7
00071	high	i	452.53	1889.00	5
00072	high	a	723.74	1631.52	273
00072	high	ɛ	607.34	1729.02	134
00072	high	i	451.20	2335.58	134
00072	high	ɔ	557.57	1285.36	222
00072	high	ɪ	510.55	1794.92	163
00072	high	u	448.04	1333.39	97
00074	high	ɛ	569.46	1737.90	10
00074	high	u	464.46	1407.41	4
00074	high	a	631.95	1620.17	15
00074	high	i	460.83	2201.21	7
00074	high	ɔ	514.55	1394.39	9
00074	high	ɪ	454.91	1834.50	11
00075	high	ɔ	588.45	1162.46	267
00075	high	ɛ	640.37	1768.31	172
00075	high	i	443.17	2447.62	215
00075	high	a	727.15	1495.13	349
00075	high	ɪ	559.35	1855.92	194
00075	high	u	447.57	1239.67	144
00077	high	a	526.20	1554.92	103
00077	high	ɛ	442.83	1875.75	56
00077	high	i	381.89	2413.57	84
00077	high	ɔ	441.17	1280.72	118
00077	high	u	401.02	1280.08	47
00077	high	ɪ	398.71	1863.67	66
00078	high	ɔ	467.66	1172.66	41
00078	high	ɛ	562.47	1768.92	17
00078	high	u	347.56	1166.70	22
00078	high	i	398.65	2262.95	17
00078	high	a	668.75	1559.27	31
00078	high	ɪ	445.63	1645.51	20
00079	high	ɛ	535.77	1875.67	215
00079	high	ɪ	407.05	2000.34	251
00079	high	ɔ	474.40	1096.80	392
00079	high	i	338.68	2452.56	233
00079	high	u	379.26	1145.52	159
00079	high	a	709.51	1465.83	371
00081	high	i	399.29	2286.02	288
00081	high	ɛ	590.41	1796.92	228
00081	high	a	711.60	1616.47	467
00081	high	ɪ	496.59	1797.53	307
00081	high	ɔ	543.76	1307.30	415
00081	high	u	445.31	1322.91	205
00082	high	i	431.40	2365.40	25
00082	high	ɛ	575.57	1744.09	28
00082	high	ɪ	527.99	1883.38	24
00082	high	ɔ	525.38	1090.14	44
00082	high	u	436.92	1057.40	19
00082	high	a	720.90	1468.04	58
00084	high	i	398.03	2372.69	21
00084	high	ɔ	460.57	1244.27	26
00084	high	a	690.60	1453.44	26
00084	high	ɛ	475.89	1774.20	17
00084	high	u	392.00	1124.58	12
00084	high	ɪ	403.22	1876.48	12
00086	high	u	398.63	1491.58	23
00086	high	ɛ	516.86	1646.61	24
00086	high	ɔ	509.05	1388.73	51
00086	high	a	686.64	1461.51	60
00086	high	i	430.43	2097.89	29
00086	high	ɪ	443.11	1716.70	43
00087	high	u	444.73	1379.31	23
00087	high	ɛ	547.33	1702.35	31
00087	high	i	446.40	2325.77	37
00087	high	ɪ	451.59	1662.25	18
00087	high	a	605.22	1672.90	55
00087	high	ɔ	526.98	1274.63	39
00094	high	ɛ	485.84	1831.76	131
00094	high	ɔ	493.08	1153.83	197
00094	high	a	606.78	1555.06	282
00094	high	ɪ	440.82	1926.36	165
00094	high	u	461.94	1306.53	92
00094	high	i	404.62	2360.85	151
00096	high	i	462.23	2302.30	10
00096	high	ɔ	638.68	1152.29	8
00096	high	a	744.66	1417.63	17
00096	high	ɛ	614.82	1719.74	13
00096	high	ɪ	503.48	1751.30	9
00096	high	u	581.91	1126.44	4
00102	high	ɔ	532.42	1281.76	30
00102	high	a	708.09	1556.45	25
00102	high	i	436.07	2658.25	11
00102	high	ɪ	511.98	2338.41	11
00102	high	ɛ	669.09	1922.57	8
00102	high	u	489.06	1224.94	6
00103	high	ɛ	548.64	1733.11	14
00103	high	ɔ	555.57	1072.73	18
00103	high	i	508.20	2162.15	7
00103	high	a	683.78	1357.76	15
00103	high	ɪ	497.31	1615.23	5
00103	high	u	465.53	989.34	10
00104	high	ɔ	527.87	1205.92	23
00104	high	a	683.30	1595.99	36
00104	high	ɛ	598.71	1728.70	14
00104	high	i	446.28	2553.75	16
00104	high	u	466.34	1282.10	11
00104	high	ɪ	499.85	2088.35	12
00105	high	ɛ	580.71	1800.92	24
00105	high	a	671.20	1487.81	51
00105	high	u	430.72	1303.90	17
00105	high	ɔ	510.64	1270.47	51
00105	high	i	395.92	2294.01	34
00105	high	ɪ	447.72	1857.50	23
00108	high	ɔ	552.07	1225.19	56
00108	high	a	719.94	1555.90	64
00108	high	ɛ	567.25	1745.12	36
00108	high	i	390.90	2347.86	26
00108	high	u	395.49	1207.41	27
00108	high	ɪ	510.72	1672.17	37
00110	high	ɔ	492.68	1298.48	74
00110	high	i	388.57	2239.09	26
00110	high	a	611.26	1502.82	74
00110	high	ɛ	512.85	1768.96	39
00110	high	u	428.91	1416.85	16
00110	high	ɪ	432.39	1890.26	37
00114	high	a	762.30	1625.35	246
00114	high	ɪ	476.62	1840.08	146
00114	high	u	440.18	1178.36	105
00114	high	ɛ	617.51	1830.80	140
00114	high	ɔ	535.70	1188.04	273
00114	high	i	387.29	2482.94	183
00118	high	ɛ	588.19	2020.30	7
00118	high	a	790.76	1712.07	14
00118	high	ɔ	573.35	1227.05	7
00118	high	u	459.64	1339.10	4
00118	high	ɪ	520.95	1935.17	6
00118	high	i	408.64	2332.88	4
00125	high	u	437.49	1276.86	190
00125	high	ɔ	516.38	1206.89	452
00125	high	a	612.39	1538.90	495
00125	high	i	396.06	2592.04	300
00125	high	ɪ	464.23	1929.46	299
00125	high	ɛ	538.81	1810.22	202
00126	high	i	364.87	2583.41	148
00126	high	ɛ	582.58	1929.49	110
00126	high	a	769.32	1589.36	255
00126	high	ɔ	493.16	1117.15	198
00126	high	ɪ	461.32	2006.04	140
00126	high	u	424.83	1158.18	92
00127	high	ɔ	548.05	1086.77	138
00127	high	ɪ	467.47	1701.50	82
00127	high	a	648.36	1374.07	152
00127	high	u	446.76	1241.98	56
00127	high	ɛ	538.49	1700.98	68
00127	high	i	453.38	2271.90	77
00129	high	ɔ	540.09	1189.55	1789
00129	high	ɛ	590.54	1828.84	1130
00129	high	a	726.26	1554.46	1959
00129	high	i	428.35	2389.90	1236
00129	high	u	455.55	1150.80	881
00129	high	ɪ	481.31	1944.24	1223
00134	high	a	614.86	1581.98	37
00134	high	ɔ	477.07	1180.29	21
00134	high	u	412.74	1331.44	11
00134	high	ɛ	445.69	1879.20	19
00134	high	i	356.26	2739.62	13
00134	high	ɪ	385.83	1728.69	16
00138	high	a	621.55	1377.92	4793
00138	high	u	417.45	1346.60	1561
00138	high	ɪ	424.26	1653.36	2726
00138	high	i	365.27	2112.02	2758
00138	high	ɔ	500.06	1203.41	3887
00138	high	ɛ	496.16	1584.95	2334
00143	high	i	534.57	2260.45	225
00143	high	u	537.00	1323.79	158
00143	high	ɪ	619.52	1705.28	214
00143	high	a	763.90	1641.87	298
00143	high	ɛ	670.76	1735.86	178
00143	high	ɔ	639.77	1390.62	276
00146	high	a	753.78	1207.08	42
00146	high	ɪ	514.79	1629.58	17
00146	high	ɔ	616.15	1127.57	56
00146	high	ɛ	623.91	1458.78	13
00146	high	i	459.34	2224.17	15
00146	high	u	500.78	1242.93	20
00151	high	ɔ	465.40	1399.21	100
00151	high	i	412.56	2549.99	63
00151	high	a	638.17	1678.95	95
00151	high	ɪ	447.59	1977.96	65
00151	high	u	405.81	1468.14	38
00151	high	ɛ	505.42	1999.10	37
00152	high	ɛ	579.80	1919.86	39
00152	high	a	684.22	1569.19	75
00152	high	i	409.59	2608.86	53
00152	high	ɔ	546.39	1229.24	73
00152	high	u	401.91	1362.70	31
00152	high	ɪ	441.63	2026.15	44
00157	high	ɛ	598.32	1962.84	7
00157	high	a	689.29	1587.83	25
00157	high	ɪ	439.96	1787.79	18
00157	high	ɔ	528.21	1172.70	21
00157	high	i	391.01	2360.98	14
00157	high	u	430.50	1262.27	8
00163	high	a	820.33	1630.73	316
00163	high	ɛ	680.04	1894.32	143
00163	high	ɪ	543.54	1981.79	175
00163	high	i	440.79	2468.03	174
00163	high	u	517.86	1484.36	68
00163	high	ɔ	605.91	1231.56	216
00166	high	ɔ	517.87	1333.81	242
00166	high	u	440.06	1402.38	121
00166	high	ɛ	571.13	1736.71	169
00166	high	a	737.80	1604.78	275
00166	high	ɪ	495.25	1803.90	175
00166	high	i	415.35	2200.61	180
00176	high	ɔ	590.16	1280.38	43
00176	high	u	461.50	1247.95	32
00176	high	a	765.39	1427.18	67
00176	high	i	426.11	2110.90	27
00176	high	ɛ	589.66	1590.58	21
00176	high	ɪ	493.35	1756.66	32
00177	high	a	758.53	1415.36	719
00177	high	ɛ	618.89	1733.98	329
00177	high	ɪ	501.20	1758.40	397
00177	high	u	426.94	1249.79	335
00177	high	ɔ	559.41	1206.34	620
00177	high	i	418.50	2125.84	467
00178	high	ɛ	489.02	1986.22	6
00178	high	i	385.72	2130.73	2
00178	high	a	626.42	1605.14	8
00178	high	u	366.58	903.93	4
00178	high	ɔ	613.86	1157.53	4
00178	high	ɪ	433.73	1756.15	2
00179	high	a	735.30	1512.75	8
00179	high	ɛ	644.88	1693.48	5
00179	high	ɔ	551.23	1216.29	12
00179	high	u	383.77	1090.47	3
00179	high	ɪ	547.90	1625.95	5
00179	high	i	438.51	2057.27	3
00180	high	ɔ	444.28	1229.29	9
00180	high	a	617.78	1415.57	6
00180	high	ɪ	265.01	1534.61	11
00180	high	u	257.24	1278.51	5
00180	high	i	258.03	1985.95	5
00180	high	ɛ	311.23	1560.30	6
00181	high	i	461.88	2229.52	11
00181	high	ɔ	540.48	1371.36	15
00181	high	ɪ	462.45	1998.98	10
00181	high	ɛ	589.01	1851.04	16
00181	high	u	530.97	1530.66	8
00181	high	a	643.51	1676.51	18
00183	high	ɔ	516.68	1415.17	13
00183	high	ɛ	555.60	1933.63	7
00183	high	a	679.82	1515.41	15
00183	high	u	448.55	1274.48	6
00183	high	i	384.96	2279.48	12
00183	high	ɪ	414.06	2032.90	11
00184	high	a	778.02	1354.87	117
00184	high	i	475.59	2180.58	57
00184	high	ɔ	620.62	1173.53	111
00184	high	ɛ	665.17	1589.83	39
00184	high	ɪ	542.15	1764.67	66
00184	high	u	509.23	1258.38	38
00186	high	ɛ	579.93	1672.11	4
00186	high	ɪ	572.64	1846.00	2
00186	high	ɔ	564.19	1101.79	2
00186	high	u	501.31	999.96	2
00188	high	a	532.04	1445.15	1670
00188	high	ɪ	388.08	1767.47	871
00188	high	u	416.43	1749.31	656
00188	high	ɔ	449.14	1273.26	1181
00188	high	i	377.83	2001.47	925
00188	high	ɛ	429.29	1671.69	945
00190	high	ɔ	477.91	1410.20	33
00190	high	u	419.33	1557.31	22
00190	high	ɛ	467.45	1804.54	25
00190	high	i	371.07	2071.09	35
00190	high	a	629.66	1541.80	41
00190	high	ɪ	412.17	1803.83	19
00197	high	ɔ	505.17	1501.52	16
00197	high	a	576.78	1391.57	7
00197	high	u	435.79	1448.30	5
00197	high	ɪ	503.12	1836.67	4
00197	high	ɛ	480.89	1757.36	4
00197	high	i	486.87	2141.29	5
00199	high	ɔ	525.35	1130.02	26
00199	high	a	722.54	1422.29	29
00199	high	ɛ	622.16	1779.05	12
00199	high	i	425.56	2322.13	18
00199	high	ɪ	481.94	1926.80	10
00199	high	u	401.45	1134.03	14
00205	high	u	459.14	1495.12	33
00205	high	i	418.32	2123.82	49
00205	high	ɪ	481.71	1799.46	56
00205	high	ɔ	533.07	1294.80	60
00205	high	ɛ	528.52	1688.56	37
00205	high	a	656.54	1530.33	82
00207	high	ɔ	548.98	1282.95	26
00207	high	ɛ	468.39	1579.41	19
00207	high	a	618.16	1386.87	38
00207	high	u	391.69	1540.94	9
00207	high	i	392.40	1916.48	27
00207	high	ɪ	454.17	1703.02	28
00217	high	ɔ	560.01	1206.16	21
00217	high	ɪ	492.33	1622.42	11
00217	high	a	679.60	1402.00	21
00217	high	u	534.73	1037.42	6
00217	high	i	418.24	2380.36	21
00217	high	ɛ	548.69	1504.32	11
00219	high	a	797.18	1586.85	58
00219	high	ɛ	658.20	1837.32	24
00219	high	i	466.11	2535.20	32
00219	high	ɔ	546.07	1179.35	40
00219	high	u	425.64	1074.63	23
00219	high	ɪ	477.82	1951.20	34
00220	high	ɔ	618.84	1227.86	75
00220	high	ɪ	527.99	1771.34	50
00220	high	a	718.79	1693.85	48
00220	high	i	481.82	2373.07	41
00220	high	u	506.08	1288.40	37
00220	high	ɛ	641.30	1754.67	44
00222	high	a	696.79	1536.59	20
00222	high	i	388.30	2420.91	12
00222	high	u	409.96	1204.63	11
00222	high	ɛ	541.85	1919.67	7
00222	high	ɪ	517.65	1643.90	5
00222	high	ɔ	532.57	1215.46	23
00223	high	a	679.67	1357.56	44
00223	high	ɛ	616.91	1928.17	12
00223	high	ɔ	494.84	1030.13	32
00223	high	ɪ	492.30	1535.93	13
00223	high	u	415.86	1208.79	15
00223	high	i	408.84	2425.14	19
00223	high	o	569.79	903.94	1
00224	high	i	324.82	2159.38	33
00224	high	ɛ	404.53	1842.08	20
00224	high	a	535.51	1458.83	43
00224	high	ɔ	491.18	1259.04	31
00224	high	u	377.41	1700.92	15
00224	high	ɪ	353.30	1768.72	14
00225	high	i	398.30	2476.29	18
00225	high	ɛ	655.71	1892.53	17
00225	high	ɔ	581.62	1187.63	28
00225	high	a	766.05	1628.25	11
00225	high	ɪ	579.33	1982.27	6
00225	high	u	519.87	1215.40	8
00235	high	a	513.89	1463.83	194
00235	high	ɔ	432.31	1267.84	164
00235	high	ɪ	331.98	1711.03	148
00235	high	ɛ	373.82	1642.50	132
00235	high	i	280.02	2060.49	114
00235	high	u	372.99	1625.39	99
00238	high	ɛ	542.21	1371.53	8
00238	high	ɔ	504.01	1045.38	12
00238	high	i	436.33	2179.39	13
00238	high	a	549.69	1247.49	19
00238	high	ɪ	420.32	1672.75	4
00239	high	a	694.45	1635.34	38
00239	high	ɔ	561.10	1278.88	30
00239	high	i	426.92	2545.73	33
