spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00928	high	ɔ	474.25	1319.29	59
00929	high	ɔ	613.96	1222.18	4
00929	high	a	635.10	1430.48	2
00929	high	ɨ	421.62	1611.51	1
00929	high	u	409.72	1273.93	1
00929	high	ɛ	485.04	1645.03	2
00935	high	ɔ	619.67	1270.00	16
00935	high	ɨ	487.56	1784.92	4
00935	high	ɛ	534.87	1718.48	20
00935	high	i	380.57	2294.79	6
00935	high	a	768.27	1436.77	4
00935	high	u	393.86	1327.74	1
00949	high	i	451.12	2216.25	9
00949	high	ɨ	532.62	1675.16	7
00949	high	a	661.18	1483.35	27
00949	high	ɛ	517.70	1710.52	24
00949	high	ɔ	573.55	1262.59	19
00949	high	u	447.91	1151.54	3
00950	high	i	484.52	2087.21	5
00950	high	ɛ	598.33	1635.22	8
00950	high	ɔ	640.92	1427.20	9
00950	high	u	437.82	1195.79	2
00950	high	ɨ	585.97	1628.78	5
00950	high	a	912.48	1689.09	12
00959	high	ɛ	499.53	1909.13	1959
00959	high	a	703.97	1531.92	1686
00959	high	ɨ	426.50	1758.76	807
00959	high	i	333.95	2525.94	689
00959	high	ɔ	527.01	1226.11	1710
00959	high	u	401.64	1195.20	602
00965	high	i	460.11	2390.52	5
00965	high	ɨ	374.58	1806.98	7
00965	high	a	693.12	1431.64	13
00965	high	ɔ	566.80	1144.98	9
00965	high	ɛ	489.32	1833.65	18
00965	high	u	376.90	1161.64	1
00968	high	a	653.40	1280.96	9
00968	high	ɛ	511.55	1826.47	20
00968	high	i	297.76	2850.90	4
00968	high	u	442.85	778.97	4
00968	high	ɔ	524.29	1045.86	9
00973	high	ɛ	625.59	1717.54	10
00973	high	ɔ	653.08	1183.77	14
00973	high	a	800.81	1385.27	11
00973	high	ɨ	581.53	1606.74	6
00973	high	i	441.66	2579.57	3
00973	high	u	557.03	1121.29	2
00976	high	u	370.78	1195.41	4
00976	high	ɛ	351.86	1746.35	14
00976	high	a	756.87	1464.21	6
00976	high	ɔ	441.88	1297.72	11
00976	high	i	287.54	2049.23	6
00976	high	ɨ	332.88	1809.00	2
00979	high	ɛ	482.74	1766.47	35
00979	high	ɨ	502.15	1749.94	14
00979	high	a	618.63	1510.16	34
00979	high	ɔ	580.43	1397.40	37
00979	high	i	436.94	2184.81	13
00979	high	u	518.07	1361.87	8
00984	high	a	638.41	1522.56	31
00984	high	ɨ	449.00	1805.22	16
00984	high	ɔ	546.04	1214.72	27
00984	high	ɛ	518.05	1945.46	35
00984	high	i	351.35	2428.52	16
00984	high	u	442.72	989.15	5
00988	high	ɨ	491.10	1888.04	10
00988	high	a	753.89	1504.50	11
00988	high	ɛ	540.61	1890.57	14
00988	high	u	464.51	1132.88	5
00988	high	ɔ	523.64	1113.49	10
00988	high	i	397.44	2260.02	4
00999	high	u	565.70	1672.18	19
00999	high	i	477.13	2175.07	15
00999	high	ɛ	566.06	1813.34	68
00999	high	ɔ	619.22	1630.58	49
00999	high	a	676.96	1700.77	58
00999	high	ɨ	522.69	1703.98	30
01011	high	ɔ	545.17	1298.38	15
01011	high	a	596.20	1410.41	22
01011	high	ɛ	426.38	1868.37	31
01011	high	ɨ	466.04	1773.55	9
01011	high	u	345.99	1404.00	7
01011	high	i	323.20	2131.85	10
01012	high	ɔ	477.52	1218.18	68
01012	high	a	715.47	1401.13	97
01012	high	ɨ	340.03	1642.52	24
01012	high	ɛ	404.72	1748.29	89
01012	high	u	358.39	1127.75	20
01012	high	i	352.51	2108.88	27
01013	high	a	642.24	1585.41	19
01013	high	ɔ	594.00	1477.49	18
01013	high	ɛ	511.23	1678.06	15
01013	high	ɨ	379.21	1614.50	1
01013	high	i	468.26	1986.35	5
01013	high	u	535.95	1269.56	3
01016	high	ɔ	553.51	1387.62	7
01016	high	i	481.87	2323.42	7
01016	high	ɛ	560.85	1938.97	16
01016	high	a	674.35	1381.95	8
01016	high	ɨ	472.44	1658.24	2
01016	high	u	455.93	797.67	1
01017	high	ɔ	578.97	1297.19	35
01017	high	u	419.91	1097.44	10
01017	high	i	370.70	2712.18	18
01017	high	ɛ	539.66	1981.23	43
01017	high	ɨ	468.94	1900.94	6
01017	high	a	669.90	1677.77	45
01019	high	ɔ	476.92	1403.57	344
01019	high	i	290.53	2144.54	178
01019	high	ɛ	408.96	1807.66	476
01019	high	a	650.27	1515.63	542
01019	high	u	362.19	1449.97	142
01019	high	ɨ	367.35	1723.79	166
01023	high	a	699.44	1439.87	86
01023	high	i	340.99	2405.87	34
01023	high	ɛ	496.63	1824.46	90
01023	high	ɨ	461.41	1846.96	34
01023	high	ɔ	580.00	1237.77	60
01023	high	u	428.26	1050.87	20
01024	high	u	360.64	926.18	6
01024	high	ɛ	432.99	1973.43	16
01024	high	ɔ	558.94	1132.54	9
01024	high	i	341.99	2476.73	5
01024	high	ɨ	429.75	1889.18	8
01024	high	a	571.48	1375.58	7
01026	high	a	824.42	1507.27	88
01026	high	i	308.60	2448.29	34
01026	high	ɔ	596.81	1207.77	70
01026	high	ɛ	543.11	1870.89	98
01026	high	ɨ	461.76	1777.14	40
01026	high	u	390.17	1017.11	28
01029	high	a	688.04	1561.67	7
01029	high	u	406.03	1097.63	2
01029	high	ɛ	514.62	1885.45	14
01029	high	ɔ	560.45	1245.87	12
01029	high	ɨ	441.33	1837.24	4
01029	high	i	281.90	2289.04	6
01035	high	ɨ	522.73	1750.78	5
01035	high	ɔ	571.81	1297.19	9
01035	high	ɛ	497.79	1625.01	15
01035	high	i	417.28	2149.82	5
01035	high	a	671.37	1545.19	13
01035	high	u	369.57	1190.07	6
01050	high	ɛ	564.10	1962.92	40
01050	high	ɨ	496.23	1747.51	15
01050	high	ɔ	620.97	1225.91	27
01050	high	u	483.41	1126.90	12
01050	high	a	823.46	1521.99	29
01050	high	i	392.57	2537.69	12
01052	high	ɔ	555.37	1260.21	82
01052	high	ɨ	449.88	1767.41	55
01052	high	a	815.43	1556.74	78
01052	high	ɛ	523.03	1727.60	120
01052	high	u	410.87	1258.33	26
01052	high	i	364.09	2166.14	35
01064	high	ɔ	566.76	1193.48	19
01064	high	ɛ	599.89	1904.83	13
01064	high	a	767.91	1560.05	9
01064	high	ɨ	443.83	1651.45	5
01064	high	u	427.26	1225.81	8
01064	high	i	412.00	2301.39	4
01066	high	a	564.32	1342.60	31
01066	high	ɨ	437.00	1767.91	16
01066	high	ɔ	510.06	1311.53	19
01066	high	i	409.67	2141.14	10
01066	high	ɛ	453.45	1660.47	43
01066	high	u	428.39	1354.34	14
01069	high	ɔ	395.09	978.13	2
01069	high	i	143.73	2268.30	1
01069	high	ɛ	476.50	2177.29	1
01069	high	a	623.24	1188.77	1
01071	high	ɛ	402.52	1750.80	6
01071	high	ɨ	378.18	1597.09	4
01071	high	ɔ	492.06	1115.39	4
01071	high	u	414.07	1041.80	2
01071	high	i	270.78	2156.86	1
01071	high	a	516.76	1639.08	4
01072	high	u	482.60	1393.62	13
01072	high	i	404.09	2308.49	17
01072	high	ɔ	526.79	1285.56	24
01072	high	ɛ	429.95	1871.39	38
01072	high	a	607.50	1464.87	32
01072	high	ɨ	454.89	1846.65	15
01074	high	ɔ	512.05	1327.59	12
01074	high	a	580.84	1429.58	9
01074	high	ɨ	398.53	1688.31	6
01074	high	ɛ	364.82	1811.65	15
01074	high	u	363.06	1328.04	5
01074	high	i	239.12	2183.61	2
01082	high	ɔ	559.44	1259.95	27
01082	high	u	366.47	1338.41	12
01082	high	ɨ	458.74	1823.06	15
01082	high	a	655.69	1392.50	39
01082	high	ɛ	493.92	1795.36	58
01082	high	i	323.08	2088.54	15
01088	high	ɨ	580.93	2046.38	19
01088	high	ɔ	595.86	1218.62	28
01088	high	a	728.18	1452.30	32
01088	high	ɛ	556.27	1889.34	34
01088	high	i	485.80	2453.92	15
01088	high	u	507.43	1249.56	4
01089	high	ɔ	541.91	1395.18	18
01089	high	ɨ	389.08	1786.29	4
01089	high	ɛ	486.24	1781.86	15
01089	high	a	592.53	1516.63	16
01089	high	u	460.20	1517.81	3
01092	high	a	552.60	1573.23	27
01092	high	ɛ	473.38	1969.02	17
01092	high	ɔ	480.95	1310.21	11
01092	high	i	415.44	2334.39	6
01092	high	ɨ	505.94	2086.01	5
01092	high	u	416.67	1513.14	4
01104	high	ɛ	526.29	1574.85	5
01104	high	ɔ	490.16	1127.53	4
01104	high	a	604.98	1317.41	7
01104	high	ɨ	428.95	1436.56	2
01104	high	i	380.99	1907.29	2
01107	high	a	632.10	1398.22	8
01107	high	ɔ	597.94	1368.25	13
01107	high	i	414.29	2274.90	5
01107	high	u	392.55	1684.42	2
01107	high	ɨ	404.53	1860.00	13
01107	high	ɛ	473.66	1726.22	13
01109	high	a	594.42	1225.54	19
01109	high	ɔ	538.76	1012.43	27
01109	high	ɛ	489.17	1828.84	26
01109	high	i	393.77	2255.81	5
01109	high	u	470.66	1210.29	7
01109	high	ɨ	501.82	1724.47	9
01113	high	a	640.19	1333.67	4
01113	high	ɛ	431.24	2065.85	13
01113	high	ɨ	530.51	1844.30	5
01113	high	ɔ	448.65	1136.09	11
01113	high	i	337.40	2499.31	3
01113	high	u	357.38	788.44	2
01118	high	ɛ	529.80	1890.37	128
01118	high	ɔ	524.56	1275.38	126
01118	high	ɨ	499.91	1828.80	30
01118	high	a	642.74	1539.68	130
01118	high	u	450.30	1127.57	46
01118	high	i	456.00	2412.20	50
01121	high	ɔ	531.19	1190.35	13
01121	high	u	441.15	867.60	5
01121	high	a	675.76	1450.96	9
01121	high	ɛ	588.36	1801.82	10
01121	high	ɨ	496.04	1762.42	8
01121	high	i	311.05	2259.82	3
01127	high	ɛ	538.99	1847.95	72
01127	high	i	368.34	2237.01	20
01127	high	u	473.24	1307.41	21
01127	high	a	732.33	1571.79	64
01127	high	ɔ	616.89	1386.13	66
01127	high	ɨ	461.56	1722.02	19
01133	high	ɛ	527.42	1736.02	19
01133	high	u	470.87	1374.33	4
01133	high	a	719.32	1528.55	9
01133	high	i	363.41	2117.87	2
01133	high	ɔ	600.61	1268.63	5
01133	high	ɨ	418.98	1845.90	6
01134	high	ɔ	538.29	1297.63	81
01134	high	u	441.75	1332.06	29
01134	high	a	644.27	1428.01	86
01134	high	ɛ	476.17	1688.83	120
01134	high	ɨ	426.98	1752.43	45
01134	high	i	338.67	2118.12	53
01140	high	ɛ	557.30	1863.22	17
01140	high	ɔ	658.85	1325.34	10
01140	high	ɨ	494.06	1880.42	6
01140	high	i	383.41	2330.14	10
01140	high	a	727.14	1394.46	10
01140	high	u	350.67	1889.57	1
01144	high	ɔ	375.24	1177.31	12
01144	high	u	335.88	1219.88	9
01144	high	ɛ	366.09	1733.42	37
01144	high	ɨ	418.20	1789.54	13
01144	high	i	353.40	2207.28	5
01144	high	a	603.51	1392.26	21
01146	high	ɛ	477.16	1869.27	19
01146	high	a	732.31	1720.07	16
01146	high	ɔ	473.34	1349.98	27
01146	high	ɨ	478.92	1907.26	11
01146	high	i	317.47	2478.24	8
01146	high	u	411.07	1327.19	4
01147	high	ɔ	468.77	1441.76	128
01147	high	ɨ	369.09	1940.51	68
01147	high	a	641.22	1760.98	136
01147	high	ɛ	438.45	2050.49	193
01147	high	i	348.95	2497.34	49
01147	high	u	347.40	1406.86	51
01150	high	a	495.74	1318.06	5
01150	high	ɛ	410.05	1505.44	3
01150	high	ɔ	498.73	1168.50	2
01150	high	ɨ	475.35	1560.46	1
01150	high	u	326.49	669.50	1
01156	high	ɔ	576.71	923.44	1
01156	high	a	622.29	1508.84	3
01156	high	ɛ	542.46	1980.88	2
01156	high	ɨ	546.02	2216.78	1
01159	high	ɛ	496.85	1506.11	9
01159	high	a	638.83	1244.89	7
01159	high	i	358.57	2164.99	2
01159	high	ɔ	531.68	1034.66	9
01159	high	ɨ	435.74	1622.09	3
01159	high	u	454.86	933.29	2
01161	high	a	832.61	1589.36	7
01161	high	i	339.46	2676.46	3
01161	high	ɨ	383.06	1660.93	5
01161	high	ɛ	422.78	2152.79	8
01161	high	ɔ	481.83	1233.55	4
01161	high	u	321.28	1144.81	2
01166	high	ɛ	489.62	1759.35	20
01166	high	a	693.55	1528.56	24
01166	high	ɔ	516.40	1273.17	22
01166	high	i	351.66	2250.06	9
01166	high	ɨ	479.31	1798.23	6
01166	high	u	465.68	1229.01	5
01176	high	ɨ	443.13	1709.88	1
01176	high	a	606.50	1481.42	12
01176	high	ɛ	367.10	1889.05	13
01176	high	u	371.93	1662.92	5
01176	high	ɔ	503.94	1343.99	5
01176	high	i	276.20	2141.98	6
01178	high	ɛ	503.19	1845.99	14
01178	high	ɨ	491.33	1896.01	4
01178	high	i	341.88	2206.19	4
01178	high	ɔ	601.20	1146.30	7
01178	high	a	626.10	1398.75	6
01178	high	u	402.02	1192.04	2
01181	high	ɔ	532.87	1117.98	90
01181	high	a	649.58	1565.84	73
01181	high	i	351.19	2213.09	24
01181	high	ɨ	440.31	1978.80	29
01181	high	ɛ	530.60	2006.95	72
01181	high	u	415.81	1071.01	18
01184	high	a	704.74	1477.69	22
01184	high	ɛ	506.96	1868.64	22
01184	high	ɔ	518.11	1025.65	18
01184	high	ɨ	444.25	1818.62	16
01184	high	i	489.51	2144.09	11
01184	high	u	474.15	1084.45	8
01207	high	a	784.77	1314.44	12
01207	high	ɛ	515.18	1850.90	3
01207	high	ɔ	562.59	1590.26	1
01216	high	ɔ	640.46	1250.58	12
01216	high	a	756.15	1463.06	24
01216	high	ɨ	462.72	1713.36	2
01216	high	ɛ	552.44	1804.97	22
01216	high	u	425.88	1311.30	2
01216	high	i	517.76	2333.33	5
01217	high	a	592.19	1388.01	13
01217	high	ɨ	477.26	1699.63	2
01217	high	i	301.06	2027.17	7
01217	high	ɔ	460.54	1108.92	6
01217	high	ɛ	416.85	1540.61	8
01219	high	u	468.60	1078.32	7
01219	high	ɔ	526.52	1262.32	22
01219	high	a	642.18	1443.96	24
01219	high	ɨ	429.84	1748.67	5
01219	high	ɛ	482.87	1880.64	27
01219	high	i	341.81	2375.27	10
01221	high	ɛ	538.46	1776.08	72
01221	high	a	668.93	1362.25	84
01221	high	ɔ	588.27	1132.47	57
01221	high	ɨ	468.48	1717.99	23
01221	high	u	437.98	1325.45	16
01221	high	i	359.53	2127.42	19
01228	high	ɛ	553.42	1742.99	11
01228	high	ɔ	610.34	1261.30	3
01228	high	a	694.10	1400.08	14
01228	high	u	471.86	1667.27	4
01228	high	i	316.96	2234.48	3
01228	high	ɨ	706.76	1975.43	1
01232	high	u	404.10	1258.92	161
01232	high	i	359.04	2269.87	197
01232	high	ɛ	448.93	1907.57	607
01232	high	ɔ	511.21	1235.33	455
01232	high	a	629.51	1575.34	545
01232	high	ɨ	432.64	1897.27	228
01234	high	ɛ	544.07	1907.26	10
01234	high	i	373.61	1968.34	4
01234	high	ɨ	517.01	1811.56	5
01234	high	ɔ	527.79	1228.14	5
01234	high	a	755.63	1535.29	6
01234	high	u	477.01	1470.49	1
01235	high	a	639.46	1440.05	11
01235	high	ɛ	556.88	1874.15	11
01235	high	ɨ	409.62	1817.84	9
01235	high	ɔ	559.93	1287.85	6
01235	high	u	417.49	1310.99	2
01235	high	i	563.80	2313.81	4
01239	high	ɛ	517.99	1775.32	60
01239	high	ɔ	544.32	1283.01	45
01239	high	u	436.73	1228.48	15
01239	high	ɨ	462.85	1764.32	19
01239	high	a	675.03	1463.81	38
01239	high	i	460.78	2177.31	13
01242	high	a	606.93	1332.29	3
01242	high	ɛ	496.30	1762.33	7
01242	high	ɨ	408.62	2083.08	2
01242	high	u	362.45	858.12	1
01242	high	i	310.77	2320.50	2
01242	high	ɔ	482.09	995.65	5
01251	high	ɔ	600.11	1203.38	6
01251	high	a	728.95	1427.25	11
01251	high	i	323.43	2245.86	1
01251	high	ɛ	544.29	1804.38	6
01251	high	ɨ	543.34	1811.07	2
01251	high	u	363.69	1610.07	1
01259	high	ɛ	584.18	1933.14	48
01259	high	ɔ	629.58	1288.96	41
01259	high	a	860.12	1588.07	32
01259	high	ɨ	483.38	1820.02	16
01259	high	u	425.63	1132.94	8
01259	high	i	393.86	2369.90	18
01262	high	a	643.81	1613.62	43
01262	high	ɔ	532.00	1263.07	57
01262	high	i	382.77	2550.05	28
01262	high	ɛ	466.00	1826.59	42
01262	high	u	491.25	1072.69	15
01262	high	ɨ	431.69	1702.57	20
01263	high	a	601.14	1260.98	72
01263	high	ɛ	455.10	1766.99	77
01263	high	ɔ	452.02	1145.33	45
01263	high	i	263.43	2128.35	26
01263	high	ɨ	372.49	1757.83	39
01263	high	u	422.20	1302.91	15
01264	high	ɔ	582.60	1440.12	11
01264	high	ɛ	532.65	1752.19	15
01264	high	a	648.77	1584.91	22
01264	high	ɨ	494.45	1750.84	3
01264	high	i	377.93	2171.80	9
01264	high	u	472.57	1479.83	1
01266	high	ɛ	536.69	1857.32	4
01266	high	ɔ	553.42	961.99	1
01267	high	ɛ	426.41	1797.20	12
01267	high	ɨ	487.59	1813.40	3
01267	high	a	741.07	1301.10	4
01267	high	ɔ	448.34	1004.41	3
01267	high	i	307.44	2190.51	3
01267	high	u	268.01	1394.95	1
01268	high	ɔ	463.50	1255.33	20
01268	high	ɨ	426.13	1845.00	15
01268	high	i	459.05	2539.21	9
01268	high	ɛ	485.71	1975.72	23
01268	high	a	641.37	1577.80	22
01268	high	u	391.34	1397.25	4
01270	high	a	660.94	1359.62	59
01270	high	ɔ	584.55	1119.23	52
01270	high	u	470.16	1174.61	16
01270	high	ɛ	561.35	1647.18	62
01270	high	ɨ	533.78	1759.10	12
01270	high	i	515.94	2231.27	19
01278	high	a	512.87	1364.74	465
01278	high	ɔ	468.77	1268.57	534
01278	high	ɨ	408.34	1624.92	222
01278	high	ɛ	392.51	1599.86	628
01278	high	i	318.93	2099.03	215
01278	high	u	404.99	1315.89	156
01280	high	a	617.18	1517.41	29
01280	high	i	268.28	2285.25	24
01280	high	ɛ	299.78	1888.70	59
01280	high	ɔ	386.95	1293.09	27
01280	high	ɨ	299.03	1765.12	21
01280	high	u	340.21	1326.39	13
01293	high	ɛ	529.95	1653.91	9
01293	high	ɔ	521.94	969.19	2
01293	high	ɨ	441.40	1872.93	1
01296	high	a	616.21	1337.60	170
01296	high	ɨ	455.12	1606.37	56
01296	high	ɛ	469.71	1689.54	167
01296	high	i	296.72	2187.71	56
01296	high	ɔ	529.66	1199.23	150
01296	high	u	426.40	1267.64	37
01298	high	a	785.37	1611.01	87
01298	high	ɔ	561.74	1214.57	73
01298	high	i	349.55	2332.44	37
01298	high	ɛ	522.04	1887.31	91
01298	high	u	406.48	1059.99	29
01298	high	ɨ	466.85	1850.50	39
01300	high	i	293.22	2278.54	6
01300	high	ɔ	533.24	1238.57	15
01300	high	u	476.84	1395.68	4
01300	high	ɛ	479.19	1733.95	16
01300	high	a	744.10	1381.67	13
01300	high	ɨ	535.53	1597.11	2
01305	high	ɛ	556.02	1696.65	9
01305	high	a	765.93	1098.00	1
01309	high	a	912.60	1719.61	163
01309	high	ɛ	707.26	1958.63	173
01309	high	ɨ	647.70	1935.44	64
01309	high	i	566.70	2527.71	48
01309	high	ɔ	716.51	1430.19	140
01309	high	u	570.45	1385.08	31
01310	high	ɨ	515.05	1721.77	2
01310	high	ɔ	530.09	1218.48	1
01310	high	ɛ	747.17	1534.43	1
01312	high	ɨ	473.79	1758.82	11
01312	high	a	749.84	1364.77	26
01312	high	ɔ	566.71	982.31	25
01312	high	i	324.07	2284.21	13
01312	high	ɛ	521.09	1879.84	35
01312	high	u	460.18	953.74	7
01320	high	ɔ	473.03	1055.69	12
01320	high	u	423.65	1376.54	7
01320	high	i	438.83	2221.02	7
01320	high	ɛ	430.27	1901.56	22
01320	high	ɨ	360.85	1819.54	10
01320	high	a	587.28	1404.58	12
01321	high	ɛ	453.33	1430.72	1
01321	high	ɨ	362.83	1591.85	2
01321	high	u	393.41	1017.05	1
01321	high	ɔ	535.94	1431.77	1
01321	high	i	313.34	2107.26	1
01323	high	a	692.89	1427.75	33
01323	high	ɛ	559.76	1707.11	42
01323	high	ɨ	447.48	1767.74	14
01323	high	ɔ	545.80	1296.40	43
01323	high	i	389.19	2109.80	10
01323	high	u	450.39	1298.76	10
01325	high	a	593.66	1283.58	16
01325	high	ɨ	446.76	1750.19	3
01325	high	ɛ	417.67	1715.77	13
01325	high	ɔ	449.18	1148.56	21
01325	high	i	324.26	2006.81	13
01325	high	u	337.07	946.44	10
01326	high	ɛ	494.77	1712.49	19
01326	high	a	665.52	1398.57	12
01326	high	ɔ	553.92	1052.24	14
01326	high	ɨ	563.30	1732.76	6
01326	high	i	413.13	2262.61	4
01326	high	u	611.82	1165.73	4
01327	high	a	623.69	1335.72	13
01327	high	ɔ	521.66	1137.77	5
01327	high	i	284.99	2259.15	3
01327	high	ɛ	491.75	1705.07	13
01327	high	u	331.46	590.17	2
01327	high	ɨ	381.91	1767.55	7
01328	high	ɔ	547.19	1225.18	11
01328	high	a	680.01	1277.72	6
01328	high	ɨ	488.43	1789.66	5
01328	high	ɛ	398.21	1840.00	5
01328	high	i	290.00	2070.23	3
01328	high	u	393.71	921.85	1
01331	high	ɔ	574.13	1206.67	85
01331	high	ɛ	535.02	1928.43	99
01331	high	a	719.02	1566.06	76
01331	high	i	348.90	2492.09	32
01331	high	u	404.04	1101.99	34
01331	high	ɨ	452.20	1729.40	37
01337	high	ɔ	489.37	1179.06	1051
01337	high	i	284.82	2151.53	524
01337	high	ɛ	428.35	1743.43	1434
01337	high	u	377.92	1338.27	309
01337	high	ɨ	386.56	1803.70	506
01337	high	a	601.67	1353.96	1364
01341	high	a	608.76	1634.90	16
01341	high	ɛ	329.06	1909.62	15
01341	high	i	266.97	2105.13	5
01341	high	u	288.60	1337.80	4
01341	high	ɔ	385.36	1246.99	7
01341	high	ɨ	421.59	2109.42	6
01352	high	ɛ	678.83	2033.32	10
01352	high	ɔ	758.40	1330.26	11
01352	high	i	560.17	2656.24	7
01352	high	a	919.18	1619.29	7
01352	high	ɨ	540.91	1731.53	6
01352	high	u	551.35	1399.60	7
01354	high	ɛ	498.58	1878.51	11
01354	high	a	622.99	1458.98	17
01354	high	ɔ	514.55	1309.49	14
01354	high	ɨ	450.86	1758.09	7
01354	high	u	414.02	1085.20	3
01354	high	i	324.29	2392.62	6
01358	high	ɛ	456.64	1784.38	36
01358	high	u	398.69	977.22	9
01358	high	ɨ	451.53	1698.25	12
01358	high	ɔ	499.03	1131.12	20
01358	high	a	697.40	1424.14	20
01358	high	i	405.10	2369.78	10
01359	high	ɛ	516.54	2023.93	22
01359	high	a	691.92	1607.02	18
01359	high	ɔ	548.87	1252.83	22
01359	high	ɨ	456.80	1790.98	11
01359	high	u	365.57	1189.11	8
01359	high	i	361.38	2531.92	6
01360	high	ɛ	479.84	1897.06	34
01360	high	a	729.91	1585.96	26
01360	high	ɔ	503.50	1237.49	20
01360	high	ɨ	372.45	1972.57	7
01360	high	u	404.24	1171.88	8
01360	high	i	302.44	2205.04	9
01368	high	a	711.57	1529.58	101
01368	high	ɔ	498.64	1331.61	94
01368	high	ɛ	496.65	1922.32	86
01368	high	ɨ	441.44	1784.45	28
01368	high	u	423.38	1120.88	28
01368	high	i	373.44	2474.45	32
01373	high	ɔ	584.53	1389.20	18
01373	high	ɛ	623.79	2055.71	15
01373	high	ɨ	512.15	1807.09	10
01373	high	a	739.82	1689.37	22
01373	high	i	373.79	2465.75	5
01373	high	u	473.92	1244.94	7
01378	high	ɔ	567.07	1250.42	15
01378	high	a	656.22	1433.88	24
01378	high	ɨ	482.34	1813.75	15
01378	high	ɛ	501.16	1755.21	8
01378	high	u	495.40	1358.76	2
01378	high	i	326.30	2101.58	1
01379	high	ɛ	424.81	1737.56	11
01379	high	ɨ	420.66	1624.73	3
01379	high	ɔ	617.09	1142.14	7
01379	high	a	835.28	1380.73	10
01379	high	u	395.30	890.70	1
01379	high	i	363.85	1736.46	1
01386	high	ɔ	608.69	1109.16	24
01386	high	u	494.32	916.78	7
01386	high	ɛ	627.43	1738.20	18
01386	high	i	500.68	2673.33	5
01386	high	a	836.72	1454.30	10
01386	high	ɨ	501.06	1693.36	5
01395	high	a	774.04	1462.67	10
01395	high	u	307.19	963.52	1
01395	high	ɛ	427.55	1762.40	12
01395	high	i	274.20	2146.60	2
01395	high	ɔ	589.89	1326.35	4
01395	high	ɨ	314.50	1889.97	2
01402	high	a	679.70	1508.69	55
01402	high	ɛ	556.24	1766.40	50
01402	high	ɔ	604.05	1274.73	46
01402	high	u	516.50	1426.31	7
01402	high	ɨ	514.17	1655.51	16
01402	high	i	445.21	2187.92	17
01407	high	ɨ	472.28	1822.48	184
01407	high	a	734.12	1481.90	436
01407	high	ɛ	537.78	1882.07	454
01407	high	i	384.78	2462.06	159
01407	high	ɔ	563.36	1178.31	389
01407	high	u	431.38	1147.68	137
01419	high	i	442.43	2309.17	13
01419	high	ɨ	526.40	1935.71	8
01419	high	ɔ	612.09	1195.84	18
01419	high	a	786.66	1484.34	18
01419	high	ɛ	620.58	1906.08	25
01419	high	u	505.46	1163.42	6
01420	high	ɛ	424.65	1987.52	8
01420	high	ɔ	498.56	1173.59	5
01420	high	i	236.68	2116.30	1
01420	high	ɨ	391.44	1927.96	4
01420	high	a	710.56	1402.16	4
01420	high	u	552.44	1609.90	1
01421	high	a	695.67	1527.94	26
01421	high	ɛ	473.65	1883.90	24
01421	high	u	437.17	1246.08	5
01421	high	ɔ	492.63	1274.80	17
01421	high	i	348.70	2448.97	9
01421	high	ɨ	371.46	1853.06	5
01426	high	a	748.05	1718.09	13
01426	high	ɔ	555.04	1326.26	9
01426	high	i	316.65	2527.95	2
01426	high	ɛ	505.72	1955.19	5
01426	high	u	435.80	1203.83	3
01426	high	ɨ	465.08	1902.90	4
01427	high	ɛ	512.61	1687.05	9
01427	high	a	621.77	1533.31	7
01427	high	i	331.50	1886.89	1
01427	high	ɔ	574.31	1349.35	7
01427	high	ɨ	543.84	2080.17	2
01429	high	a	630.16	1367.39	14
01429	high	ɛ	433.98	1610.47	16
01429	high	ɨ	455.77	1633.16	6
01429	high	i	312.89	1935.90	3
01429	high	ɔ	549.53	1164.58	23
01429	high	u	395.71	1288.49	2
01434	high	a	702.49	1351.01	13
01434	high	ɔ	606.12	1299.21	12
01434	high	ɛ	562.11	1630.68	11
01434	high	u	426.91	1399.88	4
01434	high	i	329.34	2347.73	5
01434	high	ɨ	470.46	1557.40	5
01438	high	u	437.74	1180.35	4894
01438	high	ɛ	583.16	1858.04	16736
01438	high	ɔ	585.82	1224.88	14712
01438	high	a	808.33	1561.21	15067
01438	high	i	396.21	2272.33	5984
01438	high	ɨ	473.30	1834.91	6981
01439	high	i	370.36	2168.94	7
01439	high	ɔ	447.78	1273.52	6
01439	high	ɛ	423.24	1729.95	12
01439	high	ɨ	381.05	1772.11	7
01439	high	a	525.39	1473.64	6
01442	high	a	655.01	1608.80	18
01442	high	ɛ	533.27	1832.99	18
01442	high	i	328.64	2024.78	9
01442	high	ɔ	614.39	1272.47	10
01442	high	ɨ	411.72	1767.75	5
01442	high	u	455.71	1090.91	1
01443	high	ɔ	562.09	1216.89	17
01443	high	u	428.97	1432.55	5
01443	high	a	722.50	1480.53	20
01443	high	i	440.42	2157.26	10
01443	high	ɛ	505.01	1903.31	21
01443	high	ɨ	416.94	1893.10	7
01445	high	u	427.89	1043.96	55
01445	high	ɛ	510.21	1803.47	181
01445	high	a	674.34	1540.43	169
01445	high	ɔ	558.70	1188.98	135
01445	high	ɨ	477.45	1743.71	70
01445	high	i	382.53	2369.78	56
01446	high	ɛ	420.23	1860.86	5
01446	high	a	700.66	1587.52	9
01446	high	ɔ	662.27	1197.33	8
01446	high	ɨ	495.14	1647.07	3
01446	high	u	401.11	958.29	3
01446	high	i	947.44	2402.72	1
