spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00095	high	ɪ	314.74	2131.61	5
00095	high	y	317.48	2056.81	1
00095	high	ɛ	423.03	1835.49	1
00095	high	u	435.14	1332.39	4
00097	high	i	485.29	2141.51	2
00097	high	ɑ	693.40	1563.14	3
00097	high	e	557.78	1992.52	8
00097	high	ɛ	570.78	2034.42	4
00097	high	ɪ	326.65	2365.07	2
00097	high	ɔ	592.39	1368.85	1
00097	high	ø	669.60	1713.29	1
00097	high	ɐ	601.15	1799.62	1
00097	high	ʉ	415.41	1541.54	1
00106	high	ɔ	636.53	1113.00	4
00106	high	ɑ	775.42	1584.68	1
00106	high	e	536.42	1786.79	3
00106	high	y	456.23	2211.82	1
00106	high	ɐ	825.20	1619.85	3
00106	high	ɛ	716.16	1897.10	2
00109	high	ɛ	688.49	1815.32	57
00109	high	e	575.97	1959.41	102
00109	high	ɑ	666.38	1502.40	93
00109	high	ɐ	724.58	1468.10	36
00109	high	u	534.85	1095.13	36
00109	high	ɔ	558.09	1130.85	31
00109	high	ɪ	477.55	2513.94	30
00109	high	ø	535.68	1853.58	14
00109	high	ɵ	455.48	1768.36	9
00109	high	i	474.35	2404.87	26
00109	high	o	578.99	1121.02	27
00109	high	œ	572.93	1834.24	10
00109	high	ʉ	466.03	1867.47	15
00109	high	ʏ	439.89	2434.54	3
00109	high	y	488.61	2291.26	2
00122	high	ɑ	594.59	1557.07	145
00122	high	œ	526.15	1540.28	17
00122	high	e	432.66	1918.52	169
00122	high	o	411.47	1228.35	32
00122	high	ɐ	692.68	1468.54	39
00122	high	ɔ	480.73	1275.60	37
00122	high	ɛ	520.91	1856.14	70
00122	high	ʉ	366.67	1985.06	23
00122	high	i	357.88	2057.91	67
00122	high	ɵ	384.14	1383.21	15
00122	high	u	407.50	1199.70	42
00122	high	y	423.79	1999.09	5
00122	high	ɪ	355.56	2211.37	49
00122	high	ø	562.99	1617.19	14
00122	high	ʏ	349.23	2126.91	10
00127	high	e	449.54	1616.79	8
00127	high	ɐ	522.39	1093.53	2
00127	high	ɑ	531.61	1496.89	10
00127	high	o	480.29	962.52	3
00127	high	ɔ	358.37	695.53	2
00127	high	ɪ	319.28	2222.95	4
00127	high	ɵ	342.51	1864.40	3
00127	high	i	296.32	2143.54	1
00127	high	u	385.40	915.78	3
00127	high	ɛ	483.30	1630.33	6
00127	high	y	312.39	1916.58	1
00128	high	u	348.99	1079.97	6
00128	high	œ	487.78	1515.25	3
00128	high	ɛ	535.88	1532.80	12
00128	high	ʉ	324.45	1712.29	6
00128	high	i	340.22	1968.18	14
00128	high	ɐ	588.12	1297.84	5
00128	high	e	422.59	1660.48	32
00128	high	ɑ	488.64	1350.81	16
00128	high	ɪ	343.20	2031.52	9
00128	high	ɔ	477.51	929.46	5
00128	high	ɵ	345.08	1456.28	4
00128	high	o	466.52	1452.15	4
00128	high	ø	606.75	1588.06	5
00128	high	ʏ	319.04	2122.75	3
00128	high	y	291.33	2156.94	1
00131	high	e	471.12	1903.53	6
00131	high	y	234.67	1943.31	1
00131	high	ɑ	604.26	1334.42	4
00131	high	ɛ	599.06	1699.71	4
00131	high	œ	526.87	1822.94	1
00131	high	i	336.22	2146.68	2
00131	high	ɐ	948.11	1299.33	1
00132	high	i	338.96	2132.52	1
00132	high	e	563.38	1793.14	4
00132	high	ɑ	637.41	1552.54	8
00132	high	ɐ	648.70	1497.61	4
00132	high	ø	616.05	1590.08	2
00132	high	ɪ	315.57	2227.99	1
00132	high	ɛ	749.55	1678.82	2
00133	high	e	445.04	1573.29	10
00133	high	ɪ	363.68	1971.51	4
00133	high	o	311.17	1234.07	1
00133	high	i	289.36	1855.83	1
00133	high	ø	563.08	1405.01	1
00133	high	ɛ	627.52	1570.55	3
00133	high	ʉ	286.35	1662.11	1
00133	high	ɑ	603.27	1339.84	9
00133	high	u	357.62	1007.42	1
00141	high	ɑ	673.51	1383.50	25
00141	high	ɵ	424.66	961.10	1
00141	high	i	429.43	2422.37	10
00141	high	e	508.54	1924.37	24
00141	high	ø	557.05	1611.04	7
00141	high	ɛ	508.25	1929.31	11
00141	high	ɪ	418.14	2338.71	15
00141	high	ɐ	738.40	1354.48	6
00141	high	ɔ	456.94	1256.69	3
00141	high	u	500.37	1345.77	6
00141	high	ʉ	381.31	1649.02	3
00141	high	o	417.38	929.54	6
00141	high	ʏ	377.13	2492.68	1
00141	high	y	311.21	2097.63	1
00150	high	ɐ	754.81	1489.61	20
00150	high	ɑ	652.17	1568.40	35
00150	high	œ	564.72	1533.94	5
00150	high	e	529.55	1720.32	52
00150	high	ɵ	462.21	1424.52	10
00150	high	ɛ	607.55	1830.48	20
00150	high	ɪ	442.98	2245.09	18
00150	high	ɔ	530.59	1266.36	19
00150	high	u	455.41	1139.14	13
00150	high	ʏ	466.98	2193.80	1
00150	high	i	467.90	2121.20	11
00150	high	o	497.32	1271.46	15
00150	high	ø	570.56	1611.91	7
00150	high	ʉ	490.12	1904.00	2
00150	high	y	399.05	1868.32	1
00152	high	e	422.43	1864.16	47
00152	high	ɛ	487.33	1845.87	22
00152	high	o	452.03	1169.65	3
00152	high	ɑ	599.16	1479.27	28
00152	high	ʉ	375.07	1818.34	5
00152	high	ɔ	456.02	1119.95	11
00152	high	ɐ	660.20	1498.80	10
00152	high	u	385.14	1180.19	13
00152	high	ɪ	352.53	2213.43	16
00152	high	ɵ	371.42	1413.85	2
00152	high	i	369.14	2020.85	20
00152	high	ʏ	328.39	2103.43	3
00152	high	y	328.86	2231.94	1
00152	high	ø	649.57	1752.25	2
00152	high	œ	476.27	1530.92	2
00153	high	ʉ	447.77	1890.04	3
00153	high	ɛ	549.67	1837.14	5
00153	high	u	535.01	1154.14	6
00153	high	i	433.11	2053.42	3
00153	high	ɑ	603.11	1460.44	8
00153	high	ɐ	712.68	1384.93	7
00153	high	o	578.80	980.71	4
00153	high	œ	586.61	1604.94	1
00153	high	e	528.22	1893.54	11
00153	high	ɪ	423.34	2177.27	4
00153	high	ɵ	472.80	1493.14	1
00154	high	e	586.25	1610.03	16
00154	high	ɪ	363.98	2097.04	3
00154	high	o	552.05	954.27	4
00154	high	ɛ	674.86	1483.14	4
00154	high	ɐ	732.96	1229.56	6
00154	high	ɑ	670.30	1174.84	16
00154	high	i	482.12	1815.01	3
00154	high	œ	688.98	1207.95	2
00154	high	ɔ	613.87	929.98	4
00154	high	u	555.85	1019.75	4
00154	high	ɵ	519.75	1316.53	1
00154	high	ø	713.36	1192.46	1
00160	high	ɔ	456.27	762.02	4
00160	high	ɛ	544.92	1553.70	1
00160	high	ɑ	621.88	1133.76	7
00160	high	i	445.13	1716.67	3
00160	high	o	445.75	732.32	2
00160	high	e	405.33	1911.26	1
00160	high	ʉ	375.86	1359.79	1
00160	high	ɐ	684.91	1149.17	1
00160	high	ɪ	397.47	2226.17	1
00161	high	ɔ	650.99	930.54	1
00161	high	ɑ	713.17	1575.87	13
00161	high	e	586.39	1901.58	14
00161	high	ɵ	384.23	1690.49	1
00161	high	u	519.08	1158.36	4
00161	high	ɐ	741.07	1577.01	4
00161	high	œ	717.67	1692.23	3
00161	high	ʉ	384.17	1997.74	2
00161	high	i	437.99	2014.57	8
00161	high	ø	661.13	1661.50	4
00161	high	o	587.30	1214.36	2
00161	high	ɛ	619.84	1776.02	3
00161	high	ɪ	564.83	2367.14	1
00161	high	ʏ	327.10	2298.23	1
00162	high	ɔ	445.65	1091.77	3
00162	high	i	267.03	2189.54	5
00162	high	ɐ	637.47	1418.31	4
00162	high	ɛ	525.60	1798.10	9
00162	high	e	422.46	1693.47	19
00162	high	ʏ	299.72	1992.10	1
00162	high	ɑ	531.28	1333.50	6
00162	high	o	398.26	922.12	1
00162	high	ɵ	340.54	1061.98	2
00162	high	u	312.03	1163.13	1
00167	high	i	365.89	2561.27	5
00167	high	ɪ	373.68	2552.62	3
00167	high	œ	535.84	1747.86	2
00167	high	o	523.39	1018.13	2
00167	high	ɛ	629.68	1843.73	5
00167	high	ɵ	564.70	1257.06	1
00167	high	ɑ	663.39	1396.37	3
00167	high	e	602.94	1970.80	9
00167	high	ɐ	723.99	1482.04	3
00167	high	ɔ	544.68	1032.83	5
00167	high	y	296.76	2104.83	1
00167	high	u	627.02	1164.25	1
00169	high	ɑ	630.76	1474.18	27
00169	high	e	515.97	1748.24	46
00169	high	ɐ	689.32	1544.59	3
00169	high	ɛ	622.00	1712.85	19
00169	high	ʉ	428.03	1679.70	6
00169	high	i	404.92	2012.06	20
00169	high	o	496.40	1306.57	2
00169	high	u	510.61	1222.34	9
00169	high	ɔ	545.44	1181.35	6
00169	high	œ	584.26	1285.75	2
00169	high	ɪ	376.87	2187.37	10
00169	high	y	380.02	2132.18	2
00169	high	ɵ	455.59	1830.39	1
00169	high	ø	545.08	1441.18	4
00170	high	ɛ	550.58	1959.63	27
00170	high	ɑ	687.15	1544.73	52
00170	high	o	598.29	952.59	6
00170	high	ɔ	655.35	1008.45	5
00170	high	e	560.37	1826.75	61
00170	high	ɪ	409.32	2131.55	18
00170	high	i	402.32	2120.84	25
00170	high	ʏ	422.06	2179.33	3
00170	high	u	602.85	1094.88	5
00170	high	ʉ	385.79	1918.77	14
00170	high	y	386.73	2245.11	1
00170	high	ɐ	701.03	1567.32	12
00170	high	ø	559.48	1704.18	8
00170	high	œ	723.41	1523.64	1
00171	high	ɵ	413.18	1683.17	15
00171	high	ɐ	594.58	1416.72	31
00171	high	u	463.48	1166.34	28
00171	high	ø	473.48	1714.64	14
00171	high	e	484.38	1853.19	89
00171	high	ɑ	560.40	1545.77	63
00171	high	ɔ	485.80	949.91	14
00171	high	ɪ	392.81	2292.42	20
00171	high	o	471.87	950.88	9
00171	high	i	405.87	2255.61	32
00171	high	ɛ	544.40	1790.46	40
00171	high	œ	506.84	1685.46	6
00171	high	ʏ	375.01	1925.38	4
00171	high	ʉ	404.38	1750.59	10
00171	high	y	432.41	1826.57	6
00176	high	ɵ	381.18	1971.17	1
00176	high	ɛ	755.51	1943.34	2
00176	high	ɑ	737.83	1800.94	5
00176	high	e	573.77	2181.77	3
00176	high	ø	734.22	1659.53	1
00179	high	e	568.14	1748.56	13
00179	high	u	473.78	1018.88	4
00179	high	i	459.20	2077.00	5
00179	high	ɵ	516.05	1622.54	4
00179	high	ʉ	468.90	1599.98	4
00179	high	ɑ	679.79	1318.90	17
00179	high	o	569.79	1079.85	3
00179	high	ɐ	731.16	1196.60	4
00179	high	ɪ	456.82	2324.15	2
00179	high	ɛ	710.11	1496.30	4
00179	high	ɔ	567.76	1012.11	4
00179	high	y	455.89	1724.31	1
00179	high	ʏ	399.80	2155.51	1
00182	high	ɑ	711.64	1451.33	3
00182	high	ɪ	536.20	1911.69	1
00182	high	e	458.66	1897.23	1
00182	high	o	414.00	1159.29	2
00182	high	ʉ	375.78	2039.74	1
00182	high	i	408.91	2142.84	1
00184	high	ɪ	413.71	2205.78	3
00184	high	ɛ	650.17	1847.93	7
00184	high	e	505.10	1794.87	8
00184	high	ʉ	354.32	1571.56	2
00184	high	ɔ	499.10	1081.40	6
00184	high	ɑ	719.84	1653.54	7
00184	high	y	344.13	2408.40	2
00184	high	ɵ	434.98	1581.69	3
00184	high	i	365.76	2054.23	3
00184	high	o	503.79	1122.90	1
00184	high	ɐ	799.46	1515.30	6
00184	high	u	352.14	1484.74	1
00186	high	e	493.34	2063.96	5
00186	high	ɐ	535.71	1596.30	3
00186	high	ɑ	500.82	1602.11	2
00186	high	ɛ	500.30	1927.81	2
00186	high	ʉ	495.88	1733.56	2
00186	high	ɔ	553.08	1192.22	1
00186	high	ʏ	348.93	2474.00	1
00186	high	i	357.18	2428.00	1
00186	high	ɪ	380.40	2323.92	2
00186	high	ø	604.83	1672.22	1
00187	high	ʉ	430.79	1591.25	286
00187	high	ɛ	617.37	1639.93	918
00187	high	i	441.45	1975.77	684
00187	high	ɐ	723.05	1319.25	471
00187	high	ɑ	655.92	1405.16	1577
00187	high	ɔ	541.63	1092.20	305
00187	high	e	534.25	1662.01	1662
00187	high	o	527.87	1097.35	245
00187	high	u	534.86	1129.79	316
00187	high	ɵ	484.16	1265.30	117
00187	high	ø	636.68	1504.58	171
00187	high	œ	651.19	1518.38	84
00187	high	ɪ	428.55	1969.47	532
00187	high	ʏ	419.04	1868.06	36
00187	high	y	397.34	1996.80	46
00189	high	e	491.12	1973.11	9
00189	high	ɛ	611.07	1839.14	6
00189	high	œ	635.46	1635.93	2
00189	high	ɪ	445.84	2223.89	4
00189	high	ʉ	456.50	1949.74	1
00189	high	ɵ	424.90	1497.57	2
00189	high	ɐ	679.97	1246.46	1
00189	high	i	427.04	2329.81	4
00189	high	o	479.78	1004.70	3
00189	high	u	571.92	1309.70	2
00189	high	ø	687.37	1537.26	1
00189	high	ɑ	673.50	1514.08	2
00191	high	ɑ	755.06	1354.02	8
00191	high	ɪ	360.72	2221.69	3
00191	high	e	558.43	1826.07	11
00191	high	i	401.27	2131.01	1
00191	high	ɔ	494.11	886.64	4
00191	high	u	450.92	1157.95	6
00191	high	y	408.23	2395.95	1
00191	high	o	506.43	930.85	1
00191	high	ɐ	934.66	1344.85	2
00191	high	ʉ	453.66	1890.81	1
00191	high	œ	601.66	1832.69	3
00191	high	ø	602.69	1317.87	1
00204	high	u	402.17	993.48	1
00204	high	ɑ	600.98	1208.15	7
00204	high	ɪ	400.11	1970.99	3
00204	high	e	493.55	1382.49	7
00204	high	ɛ	635.12	1573.50	4
00204	high	i	437.25	1975.33	3
00204	high	ɐ	681.95	1232.95	5
00204	high	ø	490.28	1374.80	1
00204	high	y	398.59	1685.71	1
00204	high	ʉ	397.08	1379.28	2
00204	high	o	653.82	1376.45	1
00204	high	ɵ	529.36	1916.85	1
00212	high	ɛ	621.48	1882.12	69
00212	high	ø	583.19	1551.33	23
00212	high	ɐ	716.19	1557.37	31
00212	high	e	502.41	1881.65	115
00212	high	ɪ	419.61	2129.12	36
00212	high	ɑ	641.95	1547.01	140
00212	high	u	500.42	1243.16	33
00212	high	i	442.93	1996.61	65
00212	high	o	505.01	1212.52	23
00212	high	ɵ	425.40	1556.40	6
00212	high	œ	503.68	1611.70	8
00212	high	ʉ	409.13	1813.69	26
00212	high	ʏ	402.73	2122.94	5
00212	high	ɔ	508.38	1243.58	16
00212	high	y	320.49	2098.92	2
00216	high	ɑ	459.97	1528.68	2
00216	high	ɪ	272.15	1930.18	2
00216	high	œ	435.16	1430.85	1
00216	high	e	471.28	1936.58	2
00216	high	o	337.98	848.09	1
00216	high	ɵ	369.99	1319.11	1
00216	high	u	312.34	1416.15	2
00216	high	ʉ	252.17	1444.24	1
00216	high	ɐ	661.38	1194.74	1
00216	high	ɔ	449.45	1474.31	1
00216	high	i	249.73	1852.17	2
00216	high	y	224.57	1908.22	1
00217	high	ɑ	643.82	1524.67	11
00217	high	ɛ	536.94	1851.64	4
00217	high	e	519.32	1812.63	6
00217	high	ɐ	634.16	1704.11	3
00217	high	i	417.44	2330.17	4
00217	high	œ	562.96	1714.34	1
00217	high	ɵ	370.10	1440.90	1
00217	high	ʏ	380.92	2493.67	1
00217	high	o	442.92	649.95	2
00217	high	ɪ	435.61	2570.97	1
00217	high	u	529.07	1306.03	1
00220	high	e	510.84	1824.87	13
00220	high	ɑ	644.55	1468.31	14
00220	high	ɪ	375.75	2269.71	5
00220	high	ɐ	662.47	1461.58	4
00220	high	i	400.96	1898.25	3
00220	high	ɵ	447.68	1548.76	1
00220	high	ʉ	472.46	1544.32	4
00220	high	ɛ	721.53	1836.19	5
00220	high	ɔ	529.37	980.45	3
00220	high	o	572.26	1270.56	1
00220	high	u	492.21	926.56	1
00224	high	e	384.26	1700.27	15
00224	high	ɛ	538.22	1604.47	7
00224	high	ʉ	308.45	1653.70	2
00224	high	ɑ	571.70	1213.50	6
00224	high	u	682.65	1573.58	1
00224	high	ɵ	475.01	1533.17	2
00224	high	ø	568.88	1799.77	1
00224	high	i	347.76	1944.44	3
00224	high	o	426.39	1149.45	2
00224	high	ɪ	327.71	1924.30	2
00224	high	ɐ	654.68	1230.12	2
00224	high	ɔ	372.46	1202.03	1
00226	high	ɑ	698.38	1270.06	4
00226	high	ɔ	305.66	1498.53	1
00226	high	e	457.49	1616.62	10
00226	high	i	396.97	1743.63	4
00226	high	u	454.16	1481.96	4
00226	high	œ	419.95	1322.16	2
00226	high	ɛ	598.43	1551.76	4
00226	high	ɐ	764.57	1026.02	2
00226	high	o	599.89	1191.50	2
00226	high	ɪ	352.73	2022.13	3
00226	high	ʉ	289.14	1595.55	2
00226	high	ʏ	331.43	1883.26	1
00232	high	u	525.07	1379.27	2
00232	high	i	361.34	2275.20	3
00232	high	ɑ	581.29	1512.11	5
00232	high	ɛ	518.16	1641.29	7
00232	high	ɔ	433.89	1133.73	2
00232	high	e	424.80	1847.65	16
00232	high	ɐ	670.47	1244.00	3
00232	high	ɵ	358.50	1371.17	2
00232	high	ɪ	319.09	2338.66	1
00232	high	œ	541.33	1770.26	2
00232	high	ʏ	438.32	1903.13	1
00232	high	o	397.41	731.02	2
00235	high	ɛ	582.54	1645.48	14
00235	high	e	494.75	1797.01	21
00235	high	ɪ	403.99	2128.70	11
00235	high	ɐ	714.30	1347.92	7
00235	high	ø	529.44	1555.00	3
00235	high	u	476.12	1206.11	7
00235	high	ɑ	674.03	1396.30	25
00235	high	ɔ	531.30	1276.15	4
00235	high	ɵ	381.22	1743.96	4
00235	high	i	359.71	2019.40	11
00235	high	ʉ	270.63	1782.46	2
00235	high	œ	530.71	1383.71	2
00235	high	y	307.22	1625.13	2
00235	high	ʏ	283.67	2128.02	2
00236	high	ɑ	678.78	1462.31	40
00236	high	e	571.27	1845.39	57
00236	high	œ	690.25	1483.83	7
00236	high	ø	663.13	1622.41	7
00236	high	i	517.54	2003.98	20
00236	high	ɐ	729.73	1406.55	10
00236	high	ɪ	517.29	2102.67	18
00236	high	ɔ	585.31	1053.43	14
00236	high	u	553.76	1055.96	20
00236	high	ɵ	589.22	1490.36	6
00236	high	ɛ	684.17	1814.59	28
00236	high	y	538.00	1776.09	2
00236	high	ʉ	470.95	1987.74	7
00236	high	o	560.29	1059.00	12
00237	high	ɑ	712.01	1281.88	14
00237	high	ɛ	526.42	1926.42	6
00237	high	i	400.03	1898.51	5
00237	high	ø	633.32	1572.89	1
00237	high	o	632.84	1498.87	2
00237	high	ʉ	345.27	1704.54	2
00237	high	ɐ	713.59	1285.02	2
00237	high	e	567.67	1674.58	15
00237	high	ɪ	393.19	2165.85	3
00237	high	ɔ	573.65	1330.69	2
00237	high	y	534.74	2116.08	1
00237	high	u	468.42	1287.91	2
00240	high	ɛ	636.36	1851.04	78
00240	high	ɑ	644.93	1403.70	169
00240	high	e	563.39	1898.38	178
00240	high	o	510.21	1093.70	41
00240	high	ɪ	463.40	2392.02	59
00240	high	œ	558.82	1574.84	14
00240	high	ʉ	482.86	1764.38	41
00240	high	ɔ	506.03	1040.18	39
00240	high	ɐ	726.46	1374.85	43
00240	high	ø	606.58	1555.88	22
00240	high	i	505.18	2118.08	65
00240	high	u	466.19	1053.13	37
00240	high	ɵ	475.93	1432.97	13
00240	high	ʏ	513.72	2434.04	2
00240	high	y	446.47	2190.73	3
00242	high	e	567.29	1863.45	13
00242	high	ɑ	700.63	1445.66	9
00242	high	ɛ	705.93	1806.07	3
00242	high	ɔ	514.93	1077.41	5
00242	high	ʉ	443.39	1962.20	1
00242	high	ɪ	424.00	2259.44	5
00242	high	ɵ	515.56	1428.31	2
00242	high	ɐ	848.13	1471.88	2
00242	high	i	462.40	1996.58	2
00242	high	œ	591.41	1503.85	3
00242	high	o	492.24	976.26	3
00242	high	u	493.78	954.44	2
00242	high	ø	777.34	1597.05	1
00245	high	e	553.73	1796.52	10
00245	high	ø	547.12	1475.26	2
00245	high	u	365.01	885.27	3
00245	high	ɵ	522.84	1543.51	3
00245	high	œ	800.14	1903.28	1
00245	high	i	374.20	1956.17	3
00245	high	ɔ	566.10	1375.03	1
00245	high	ɪ	346.38	2507.53	1
00245	high	o	508.67	1483.74	3
00245	high	ɑ	607.45	1573.77	5
00245	high	ɛ	608.36	1621.57	4
00245	high	ɐ	761.22	1102.63	2
00249	high	e	479.19	1656.97	12
00249	high	ɑ	511.78	1369.32	5
00249	high	o	539.49	955.16	1
00249	high	ɛ	558.31	1542.50	4
00249	high	u	433.69	1007.71	6
00249	high	ɪ	418.36	1835.86	3
00249	high	ɐ	621.75	1119.28	1
00249	high	i	465.29	1904.22	7
00249	high	ɔ	433.10	855.41	5
00249	high	ʏ	456.71	1677.26	1
00249	high	ɵ	395.81	1597.57	1
00251	high	ɑ	579.85	1402.48	17
00251	high	e	463.78	1805.15	15
00251	high	ɛ	476.69	1695.32	10
00251	high	ɪ	342.63	1988.08	7
00251	high	i	375.07	1774.96	3
00251	high	ʏ	300.60	2213.62	1
00251	high	ɔ	483.67	1099.82	1
00251	high	o	410.74	1223.38	4
00251	high	ɐ	640.72	1039.67	3
00251	high	u	359.84	871.43	4
00251	high	ʉ	270.00	1923.71	2
00251	high	ø	408.84	1953.02	1
00254	high	ɛ	521.35	1747.58	5
00254	high	e	483.03	1728.52	13
00254	high	ʉ	336.53	1915.71	2
00254	high	ɵ	460.86	1296.10	1
00254	high	ɑ	646.12	1324.39	4
00254	high	ɐ	571.84	1195.84	1
00254	high	i	287.11	2256.89	2
00254	high	ø	464.33	1543.70	1
00254	high	o	411.94	1159.87	2
00254	high	ɪ	387.28	2031.73	3
00254	high	ɔ	514.97	866.71	1
00259	high	ɑ	562.11	1449.02	46
00259	high	e	513.80	1941.79	45
00259	high	i	408.75	2013.43	18
00259	high	ɪ	378.40	2182.75	15
00259	high	œ	533.15	1597.31	3
00259	high	ɔ	544.94	1150.91	5
00259	high	ɛ	533.54	1870.24	19
00259	high	y	406.28	2017.74	3
00259	high	ɐ	618.45	1269.53	5
00259	high	ʉ	408.32	1860.50	5
00259	high	o	438.62	1255.68	7
00259	high	ø	500.62	1460.43	3
00259	high	u	454.42	1211.41	3
00259	high	ɵ	342.66	1855.05	1
00261	high	ɑ	753.48	1738.04	3
00261	high	e	716.00	1800.95	6
00261	high	ø	627.85	1587.93	2
00261	high	ɛ	725.72	1857.37	3
00261	high	ɪ	582.25	2227.00	1
00261	high	u	361.73	982.87	1
00261	high	ɐ	885.53	1622.56	1
00263	high	ɑ	505.05	1462.23	22
00263	high	e	435.19	1798.51	20
00263	high	ɛ	512.06	1714.35	10
00263	high	u	435.54	1432.15	6
00263	high	i	393.33	1888.22	12
00263	high	ɪ	323.34	2194.31	2
00263	high	ɐ	583.62	1214.81	4
00263	high	ø	547.71	1554.99	3
00263	high	œ	583.58	1585.80	2
00263	high	ʉ	393.68	1852.60	6
00263	high	y	298.34	1961.74	2
00263	high	o	410.76	1311.20	2
00263	high	ɵ	425.43	1992.31	2
00265	high	e	508.91	1817.07	51
00265	high	ɔ	601.72	1142.06	8
00265	high	ɪ	391.27	2027.16	7
00265	high	ɑ	632.76	1372.71	27
00265	high	u	523.53	1289.83	7
00265	high	ɐ	697.54	1306.05	17
00265	high	ʉ	326.24	1843.62	6
00265	high	ɛ	588.37	1722.81	22
00265	high	y	338.60	2066.65	2
00265	high	œ	620.19	1472.18	5
00265	high	i	386.35	2128.20	18
00265	high	o	564.32	1105.84	7
00265	high	ø	507.49	1542.41	6
00265	high	ɵ	484.29	1914.48	2
00270	high	e	491.77	1749.68	11
00270	high	i	472.55	2089.16	3
00270	high	ɐ	679.58	1438.27	4
00270	high	ɛ	552.46	1867.60	5
00270	high	u	542.18	1313.83	4
00270	high	ɑ	609.07	1329.10	10
00270	high	ɵ	379.07	1838.01	3
00270	high	ø	575.20	1643.61	3
00270	high	ɪ	439.28	2270.28	5
00270	high	ɔ	524.03	773.84	1
00270	high	ʉ	453.19	1671.19	1
00270	high	o	484.73	922.11	1
00275	high	ɑ	613.46	1463.88	27
00275	high	e	423.88	1748.43	20
00275	high	œ	545.83	1651.92	2
00275	high	u	619.74	1184.79	2
00275	high	ɪ	370.88	2162.73	11
00275	high	o	453.63	1323.69	5
00275	high	ɛ	532.23	1733.11	14
00275	high	ʉ	371.14	1570.17	2
00275	high	i	320.75	2087.48	8
00275	high	ɐ	691.29	1341.20	6
00275	high	ɵ	379.89	1624.98	3
00275	high	ɔ	555.55	1291.58	6
00275	high	ʏ	311.60	2229.11	3
00279	high	ɑ	824.05	1238.05	2
00279	high	e	456.89	1894.40	1
00279	high	ɛ	551.81	1736.15	1
00286	high	e	432.78	1721.39	6
00286	high	ɛ	436.24	1540.36	6
00286	high	ɑ	528.45	1431.24	6
00286	high	ø	602.32	1350.23	3
00286	high	y	360.05	1904.18	1
00286	high	ɐ	562.79	1556.79	2
00286	high	o	479.43	1400.37	1
00286	high	i	343.32	1883.89	2
00286	high	ɔ	684.83	1695.90	1
00286	high	ɪ	415.54	2284.47	2
00288	high	e	559.90	1553.05	13
00288	high	ɛ	608.13	1710.35	10
00288	high	ɑ	625.75	1189.73	11
00288	high	ʉ	433.26	1471.46	1
00288	high	ɪ	461.78	2009.28	7
00288	high	o	448.14	719.58	2
00288	high	u	506.86	981.45	5
00288	high	i	392.60	1954.75	3
00288	high	ɐ	678.52	1090.81	4
00288	high	œ	520.97	1542.30	1
00288	high	ʏ	398.68	1930.58	2
00288	high	ɵ	357.09	1577.88	1
00288	high	ɔ	473.00	754.69	1
00291	high	e	593.00	1888.74	20
00291	high	ɛ	647.03	1929.42	12
00291	high	ɪ	479.11	2431.96	5
00291	high	ɐ	741.33	1561.02	17
00291	high	ɑ	711.16	1649.07	18
00291	high	ɵ	509.02	1769.81	4
00291	high	u	568.06	1320.83	4
00291	high	ø	723.21	1763.02	4
00291	high	o	567.17	1124.44	6
00291	high	ʏ	521.47	2255.92	2
00291	high	i	507.58	2349.20	12
00291	high	ɔ	605.87	1117.20	3
00291	high	ʉ	461.97	2084.18	2
00303	high	e	492.36	1849.55	7
00303	high	ɑ	645.95	1563.68	3
00303	high	ɐ	907.78	1225.13	2
00303	high	u	402.98	884.81	3
00303	high	o	432.02	1011.36	2
00303	high	ɛ	638.82	2037.88	4
00303	high	ɔ	383.80	746.96	1
00303	high	ʏ	372.86	2526.54	1
00303	high	i	386.27	2551.29	2
00303	high	ø	682.90	1773.36	1
00303	high	ɵ	426.62	1125.43	1
00306	high	e	483.79	1608.85	8
00306	high	ɑ	606.31	1463.69	8
00306	high	ʏ	212.05	2267.59	1
00306	high	ɪ	474.02	1894.76	4
00306	high	ɐ	644.07	1437.95	5
00306	high	ɔ	502.17	1194.21	1
00306	high	i	373.26	2031.38	2
00306	high	ɛ	557.07	1618.14	3
00306	high	u	436.84	1115.59	3
00306	high	ø	792.44	1835.30	1
00311	high	ɑ	693.10	1401.21	43
00311	high	ɪ	422.39	2401.29	15
00311	high	ɔ	487.38	1017.75	18
00311	high	ɐ	770.73	1285.58	18
00311	high	e	571.55	1758.84	56
00311	high	i	431.42	2359.76	19
00311	high	ɛ	665.65	1739.19	20
00311	high	ø	660.67	1686.21	5
00311	high	u	433.59	1062.03	15
00311	high	o	554.82	1033.70	5
00311	high	ʉ	420.74	1668.59	5
00311	high	ʏ	411.53	2100.30	5
00311	high	ɵ	460.02	1499.05	14
00311	high	y	446.65	2059.86	6
00311	high	œ	570.78	1268.60	4
00312	high	u	458.99	1026.12	3
00312	high	ɑ	612.53	1478.74	3
00312	high	ɐ	570.18	1470.14	1
00312	high	ɔ	433.20	1038.10	1
00312	high	ɪ	349.05	2073.80	1
00312	high	e	401.15	1460.03	1
00312	high	o	405.07	733.04	1
00313	high	ɑ	603.85	1418.07	9
00313	high	e	505.23	1758.07	7
00313	high	ɐ	716.58	1144.49	1
00313	high	i	405.38	1787.46	4
00313	high	ɛ	574.37	1613.51	6
