spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00237	high	ɑː	712.01	1281.88	14
00237	high	ɛ	525.08	1933.71	4
00237	high	iː	400.03	1898.51	5
00237	high	ɛː	529.10	1911.86	2
00237	high	øː	633.32	1572.89	1
00237	high	oː	632.84	1498.87	2
00237	high	ʉː	345.27	1704.54	2
00237	high	ɐ	713.59	1285.02	2
00237	high	eː	567.67	1674.58	15
00237	high	ɪ	393.19	2165.85	3
00237	high	ɔ	573.65	1330.69	2
00237	high	yː	534.74	2116.08	1
00237	high	uː	468.42	1287.91	2
00240	high	ɛ	637.12	1829.86	60
00240	high	ɑː	644.93	1403.70	169
00240	high	eː	563.39	1898.38	178
00240	high	oː	510.21	1093.70	41
00240	high	ɪ	463.40	2392.02	59
00240	high	œ	558.82	1574.84	14
00240	high	ʉː	482.86	1764.38	41
00240	high	ɔ	506.03	1040.18	39
00240	high	ɐ	726.46	1374.85	43
00240	high	øː	606.58	1555.88	22
00240	high	iː	505.18	2118.08	65
00240	high	uː	466.19	1053.13	37
00240	high	ɛː	692.83	1817.91	17
00240	high	ɵ	475.93	1432.97	13
00240	high	ʏ	513.72	2434.04	2
00240	high	yː	446.47	2190.73	3
00242	high	eː	567.29	1863.45	13
00242	high	ɑː	700.63	1445.66	9
00242	high	ɛ	725.59	1823.83	2
00242	high	ɔ	514.93	1077.41	5
00242	high	ʉː	443.39	1962.20	1
00242	high	ɪ	424.00	2259.44	5
00242	high	ɵ	515.56	1428.31	2
00242	high	ɐ	848.13	1471.88	2
00242	high	iː	462.40	1996.58	2
00242	high	ɛː	781.85	1736.79	2
00242	high	œ	591.41	1503.85	3
00242	high	oː	492.24	976.26	3
00242	high	uː	493.78	954.44	2
00242	high	øː	777.34	1597.05	1
00245	high	eː	553.73	1796.52	10
00245	high	øː	547.12	1475.26	2
00245	high	uː	365.01	885.27	3
00245	high	ɵ	522.84	1543.51	3
00245	high	œ	800.14	1903.28	1
00245	high	iː	374.20	1956.17	3
00245	high	ɔ	566.10	1375.03	1
00245	high	ɪ	346.38	2507.53	1
00245	high	oː	508.67	1483.74	3
00245	high	ɑː	607.45	1573.77	5
00245	high	ɛ	608.36	1621.57	4
00245	high	ɐ	761.22	1102.63	2
00249	high	eː	479.19	1656.97	12
00249	high	ɑː	511.78	1369.32	5
00249	high	oː	539.49	955.16	1
00249	high	ɛ	558.31	1542.50	4
00249	high	uː	433.69	1007.71	6
00249	high	ɪ	418.36	1835.86	3
00249	high	ɐ	621.75	1119.28	1
00249	high	iː	465.29	1904.22	7
00249	high	ɔ	433.10	855.41	5
00249	high	ʏ	456.71	1677.26	1
00249	high	ɵ	395.81	1597.57	1
00251	high	ɑː	579.85	1402.48	17
00251	high	eː	463.78	1805.15	15
00251	high	ɛː	475.95	1785.20	3
00251	high	ɪ	342.63	1988.08	7
00251	high	ɛ	477.01	1656.80	7
00251	high	iː	375.07	1774.96	3
00251	high	ʏ	300.60	2213.62	1
00251	high	ɔ	483.67	1099.82	1
00251	high	oː	410.74	1223.38	4
00251	high	ɐ	640.72	1039.67	3
00251	high	uː	359.84	871.43	4
00251	high	ʉː	270.00	1923.71	2
00251	high	øː	408.84	1953.02	1
00254	high	ɛː	577.12	1527.24	3
00254	high	eː	483.03	1728.52	13
00254	high	ʉː	336.53	1915.71	2
00254	high	ɵ	460.86	1296.10	1
00254	high	ɑː	646.12	1324.39	4
00254	high	ɐ	571.84	1195.84	1
00254	high	iː	287.11	2256.89	2
00254	high	øː	464.33	1543.70	1
00254	high	oː	411.94	1159.87	2
00254	high	ɪ	387.28	2031.73	3
00254	high	ɛ	437.68	2078.10	2
00254	high	ɔ	514.97	866.71	1
00259	high	ɑː	562.11	1449.02	46
00259	high	eː	513.80	1941.79	45
00259	high	iː	408.75	2013.43	18
00259	high	ɪ	378.40	2182.75	15
00259	high	œ	533.15	1597.31	3
00259	high	ɔ	544.94	1150.91	5
00259	high	ɛː	541.35	1796.13	9
00259	high	yː	406.28	2017.74	3
00259	high	ɛ	503.47	1891.55	9
00259	high	ɐ	618.45	1269.53	5
00259	high	ʉː	408.32	1860.50	5
00259	high	oː	438.62	1255.68	7
00259	high	øː	500.62	1460.43	3
00259	high	uː	454.42	1211.41	3
00259	high	ɵ	342.66	1855.05	1
00261	high	ɑː	753.48	1738.04	3
00261	high	eː	716.00	1800.95	6
00261	high	øː	627.85	1587.93	2
00261	high	ɛ	725.72	1857.37	3
00261	high	ɪ	582.25	2227.00	1
00261	high	uː	361.73	982.87	1
00261	high	ɐ	885.53	1622.56	1
00263	high	ɑː	505.05	1462.23	22
00263	high	eː	435.19	1798.51	20
00263	high	ɛ	515.27	1651.40	5
00263	high	uː	435.54	1432.15	6
00263	high	iː	393.33	1888.22	12
00263	high	ɛː	546.27	1771.63	4
00263	high	ɪ	323.34	2194.31	2
00263	high	ɐ	583.62	1214.81	4
00263	high	øː	547.71	1554.99	3
00263	high	œ	583.58	1585.80	2
00263	high	ʉː	393.68	1852.60	6
00263	high	yː	298.34	1961.74	2
00263	high	oː	410.76	1311.20	2
00263	high	ɵ	425.43	1992.31	2
00265	high	eː	508.91	1817.07	51
00265	high	ɔ	601.72	1142.06	8
00265	high	ɪ	391.27	2027.16	7
00265	high	ɑː	632.76	1372.71	27
00265	high	uː	523.53	1289.83	7
00265	high	ɐ	697.54	1306.05	17
00265	high	ʉː	326.24	1843.62	6
00265	high	ɛː	602.12	1695.86	11
00265	high	yː	338.60	2066.65	2
00265	high	œ	620.19	1472.18	5
00265	high	ɛ	574.61	1749.77	11
00265	high	iː	386.35	2128.20	18
00265	high	oː	564.32	1105.84	7
00265	high	øː	507.49	1542.41	6
00265	high	ɵ	484.29	1914.48	2
00270	high	eː	491.77	1749.68	11
00270	high	iː	472.55	2089.16	3
00270	high	ɐ	679.58	1438.27	4
00270	high	ɛ	514.56	1937.00	4
00270	high	uː	542.18	1313.83	4
00270	high	ɑː	609.07	1329.10	10
00270	high	ɵ	379.07	1838.01	3
00270	high	øː	575.20	1643.61	3
00270	high	ɛː	704.03	1589.99	1
00270	high	ɪ	439.28	2270.28	5
00270	high	ɔ	524.03	773.84	1
00270	high	ʉː	453.19	1671.19	1
00270	high	oː	484.73	922.11	1
00275	high	ɑː	613.46	1463.88	27
00275	high	eː	423.88	1748.43	20
00275	high	œ	545.83	1651.92	2
00275	high	uː	619.74	1184.79	2
00275	high	ɪ	370.88	2162.73	11
00275	high	oː	453.63	1323.69	5
00275	high	ɛ	508.78	1768.89	11
00275	high	ʉː	371.14	1570.17	2
00275	high	ɛː	618.19	1601.92	3
00275	high	iː	320.75	2087.48	8
00275	high	ɐ	691.29	1341.20	6
00275	high	ɵ	379.89	1624.98	3
00275	high	ɔ	555.55	1291.58	6
00275	high	ʏ	311.60	2229.11	3
00279	high	ɑː	824.05	1238.05	2
00279	high	eː	456.89	1894.40	1
00279	high	ɛ	551.81	1736.15	1
00286	high	eː	432.78	1721.39	6
00286	high	ɛː	390.27	1693.84	1
00286	high	ɛ	445.43	1509.66	5
00286	high	ɑː	528.45	1431.24	6
00286	high	øː	602.32	1350.23	3
00286	high	yː	360.05	1904.18	1
00286	high	ɐ	562.79	1556.79	2
00286	high	oː	479.43	1400.37	1
00286	high	iː	343.32	1883.89	2
00286	high	ɔ	684.83	1695.90	1
00286	high	ɪ	415.54	2284.47	2
00288	high	eː	559.90	1553.05	13
00288	high	ɛ	605.09	1732.49	9
00288	high	ɑː	625.75	1189.73	11
00288	high	ɛː	635.45	1511.04	1
00288	high	ʉː	433.26	1471.46	1
00288	high	ɪ	461.78	2009.28	7
00288	high	oː	448.14	719.58	2
00288	high	uː	506.86	981.45	5
00288	high	iː	392.60	1954.75	3
00288	high	ɐ	678.52	1090.81	4
00288	high	œ	520.97	1542.30	1
00288	high	ʏ	398.68	1930.58	2
00288	high	ɵ	357.09	1577.88	1
00288	high	ɔ	473.00	754.69	1
00291	high	eː	593.00	1888.74	20
00291	high	ɛː	776.44	1929.00	5
00291	high	ɪ	479.11	2431.96	5
00291	high	ɐ	741.33	1561.02	17
00291	high	ɛ	624.91	1895.54	9
00291	high	ɑː	711.16	1649.07	18
00291	high	ɵ	509.02	1769.81	4
00291	high	uː	568.06	1320.83	4
00291	high	øː	723.21	1763.02	4
00291	high	oː	567.17	1124.44	6
00291	high	ʏ	521.47	2255.92	2
00291	high	iː	507.58	2349.20	12
00291	high	ɔ	605.87	1117.20	3
00291	high	ʉː	461.97	2084.18	2
00303	high	eː	492.36	1849.55	7
00303	high	ɑː	645.95	1563.68	3
00303	high	ɐ	907.78	1225.13	2
00303	high	uː	402.98	884.81	3
00303	high	oː	432.02	1011.36	2
00303	high	ɛ	638.82	2037.88	4
00303	high	ɔ	383.80	746.96	1
00303	high	ʏ	372.86	2526.54	1
00303	high	iː	386.27	2551.29	2
00303	high	øː	682.90	1773.36	1
00303	high	ɵ	426.62	1125.43	1
00306	high	eː	483.79	1608.85	8
00306	high	ɑː	606.31	1463.69	8
00306	high	ʏ	212.05	2267.59	1
00306	high	ɪ	474.02	1894.76	4
00306	high	ɐ	644.07	1437.95	5
00306	high	ɔ	502.17	1194.21	1
00306	high	iː	373.26	2031.38	2
00306	high	ɛ	557.07	1618.14	3
00306	high	uː	436.84	1115.59	3
00306	high	øː	792.44	1835.30	1
00311	high	ɑː	693.10	1401.21	43
00311	high	ɪ	422.39	2401.29	15
00311	high	ɔ	487.38	1017.75	18
00311	high	ɐ	770.73	1285.58	18
00311	high	eː	571.55	1758.84	56
00311	high	iː	431.42	2359.76	19
00311	high	ɛː	725.04	1725.17	6
00311	high	øː	660.67	1686.21	5
00311	high	ɛ	640.19	1745.20	14
00311	high	uː	433.59	1062.03	15
00311	high	oː	554.82	1033.70	5
00311	high	ʉː	420.74	1668.59	5
00311	high	ʏ	411.53	2100.30	5
00311	high	ɵ	460.02	1499.05	14
00311	high	yː	446.65	2059.86	6
00311	high	œ	570.78	1268.60	4
00312	high	uː	458.99	1026.12	3
00312	high	ɑː	612.53	1478.74	3
00312	high	ɐ	570.18	1470.14	1
00312	high	ɔ	433.20	1038.10	1
00312	high	ɪ	349.05	2073.80	1
00312	high	eː	401.15	1460.03	1
00312	high	oː	405.07	733.04	1
00313	high	ɑː	603.85	1418.07	9
00313	high	eː	505.23	1758.07	7
00313	high	ɐ	716.58	1144.49	1
00313	high	iː	405.38	1787.46	4
00313	high	ɛ	574.37	1613.51	6
00313	high	oː	453.24	1831.90	1
00313	high	ɔ	616.01	1043.47	1
00313	high	ʉː	364.96	2211.56	1
00313	high	ɪ	429.12	2293.22	2
00313	high	øː	564.85	1361.87	2
00314	high	ɑː	672.10	1625.85	16
00314	high	œ	724.88	1636.69	2
00314	high	eː	538.79	1969.65	27
00314	high	iː	462.83	2197.59	9
00314	high	ɛ	721.20	1927.91	6
00314	high	oː	557.23	1008.82	6
00314	high	uː	390.81	873.63	4
00314	high	ɛː	471.14	2211.43	2
00314	high	ɐ	837.35	1491.80	3
00314	high	ɪ	437.53	2245.07	9
00314	high	ɔ	592.53	1023.54	7
00314	high	ʉː	448.95	1813.52	4
00314	high	ʏ	467.71	2308.48	2
00314	high	øː	648.21	1846.63	1
00314	high	yː	410.29	1971.30	1
00315	high	ɑː	647.19	1420.85	42
00315	high	ɛ	609.21	1776.88	15
00315	high	eː	498.77	1819.69	36
00315	high	iː	435.81	2028.98	16
00315	high	uː	517.69	1142.24	14
00315	high	ɛː	648.91	1843.97	7
00315	high	ɪ	418.01	2083.60	13
00315	high	ʉː	408.06	1553.16	10
00315	high	ɔ	523.39	1141.58	14
00315	high	oː	502.41	1110.97	7
00315	high	œ	556.25	1574.00	3
00315	high	øː	590.26	1562.79	6
00315	high	ɐ	686.28	1493.12	10
00315	high	yː	345.66	1935.58	1
00315	high	ʏ	354.77	1664.93	1
00318	high	eː	438.03	1680.95	12
00318	high	ɑː	612.20	1341.29	7
00318	high	ɐ	762.01	1159.30	8
00318	high	iː	358.40	1994.23	4
00318	high	oː	445.64	1126.00	1
00318	high	uː	396.05	1224.29	6
00318	high	ɛ	581.48	1553.65	8
00318	high	ɵ	335.55	1117.81	1
00318	high	ɪ	371.26	1999.10	4
00318	high	ɔ	390.71	867.74	2
00318	high	ɛː	692.74	1770.99	1
00318	high	œ	583.81	1188.26	1
00320	high	ɑː	706.58	1617.32	2
00320	high	uː	568.12	1048.74	1
00320	high	ɐ	754.52	1221.50	1
00320	high	iː	434.56	2271.67	1
00320	high	ɪ	431.96	2232.22	1
00321	high	eː	640.76	1640.03	20
00321	high	ɔ	564.36	972.89	7
00321	high	ɛː	816.46	1576.30	5
00321	high	ɑː	736.33	1291.38	23
00321	high	ɐ	753.72	1277.00	12
00321	high	iː	444.87	1514.50	4
00321	high	uː	530.47	1089.08	6
00321	high	ɛ	696.83	1513.05	7
00321	high	ɵ	481.13	1372.44	4
00321	high	ɪ	438.65	1703.45	5
00321	high	oː	516.23	972.85	9
00321	high	ʉː	410.79	1647.35	4
00321	high	yː	595.77	2162.15	2
00321	high	ʏ	529.45	1963.12	1
00321	high	øː	669.23	1493.04	4
00322	high	uː	444.78	1067.45	5
00322	high	iː	439.63	2042.54	6
00322	high	eː	495.18	1731.84	17
00322	high	ɑː	615.34	1404.73	19
00322	high	ɵ	453.02	1461.53	5
00322	high	øː	640.72	1684.32	2
00322	high	ɐ	731.22	1433.19	8
00322	high	ɛ	680.86	1682.26	8
00322	high	ɛː	579.93	1863.93	3
00322	high	ɔ	442.27	986.30	6
00322	high	oː	452.19	1096.41	3
00322	high	ʏ	394.05	2016.32	1
00322	high	ɪ	459.05	2551.53	2
00322	high	yː	341.64	2199.49	1
00322	high	ʉː	347.75	1775.09	1
00322	high	œ	524.56	1642.16	1
00326	high	ɑː	628.80	1389.20	43
00326	high	ʉː	443.67	1707.73	7
00326	high	eː	504.92	1737.15	39
00326	high	uː	545.72	1210.75	14
00326	high	ɛː	600.46	1688.60	10
00326	high	iː	448.86	1892.78	24
00326	high	ɛ	565.39	1646.11	14
00326	high	ɐ	687.78	1435.64	8
00326	high	ɔ	536.43	1133.47	6
00326	high	ɪ	448.81	1953.88	15
00326	high	øː	511.51	1548.28	6
00326	high	oː	535.48	1256.57	8
00326	high	yː	440.81	1841.77	2
00326	high	ɵ	362.39	1718.90	1
00326	high	œ	453.11	1635.93	1
00329	high	ɐ	692.09	1517.94	9018
00329	high	eː	519.97	1879.84	26782
00329	high	ɛː	627.34	1837.06	3784
00329	high	oː	497.75	1119.71	5155
00329	high	ɛ	580.43	1892.90	10124
00329	high	ɪ	438.74	2201.15	7854
00329	high	ɑː	636.40	1548.72	24119
00329	high	œ	572.58	1627.17	2354
00329	high	ɔ	506.70	1094.23	6742
00329	high	iː	448.03	2211.02	9122
00329	high	uː	470.55	1100.51	7295
00329	high	yː	425.22	2272.96	828
00329	high	ɵ	456.37	1597.60	2889
00329	high	ʉː	442.25	1923.75	3714
00329	high	øː	571.72	1726.98	2972
00329	high	ʏ	427.46	2252.90	1041
00333	high	ɐ	790.67	1338.87	8
00333	high	ɛ	637.38	1874.59	3
00333	high	ɔ	421.64	800.35	3
00333	high	ɑː	660.55	1322.01	12
00333	high	ʏ	388.25	2279.84	1
00333	high	eː	548.73	1727.58	11
00333	high	iː	342.65	2363.82	3
00333	high	oː	506.75	1095.88	6
00333	high	ɛː	779.02	1700.53	1
00333	high	ɪ	495.18	2002.43	2
00333	high	yː	254.33	2633.34	1
00333	high	ɵ	353.50	1981.67	1
00333	high	øː	555.90	1313.96	1
00333	high	uː	549.41	1043.39	1
00335	high	œ	658.07	1639.64	5
00335	high	eː	594.99	1775.78	103
00335	high	ʉː	516.13	1815.62	19
00335	high	ɑː	687.03	1464.27	100
00335	high	uː	525.63	1067.89	20
00335	high	ɪ	500.78	2141.74	24
00335	high	ɐ	781.15	1417.62	32
00335	high	yː	478.14	2230.57	7
00335	high	ɛ	653.88	1844.22	37
00335	high	øː	655.45	1554.76	13
00335	high	ɔ	566.97	1059.53	29
00335	high	iː	514.22	2161.45	38
00335	high	ɛː	736.83	1681.58	21
00335	high	ɵ	511.16	1378.32	8
00335	high	oː	553.80	1056.87	19
00339	high	ʉː	346.62	1781.31	1
00339	high	ɑː	706.43	1409.69	11
00339	high	eː	501.64	1701.93	12
00339	high	iː	446.88	1856.47	5
00339	high	ɐ	735.12	1507.66	5
00339	high	ɛː	673.05	1588.63	3
00339	high	ɛ	673.13	1644.80	8
00339	high	ɪ	335.49	1948.41	6
00339	high	ɔ	497.56	1230.85	1
00339	high	ɵ	546.52	1852.91	2
00339	high	uː	670.85	1033.06	1
00339	high	øː	536.63	1580.57	1
00340	high	ɛ	587.12	1940.34	8
00340	high	ɑː	687.72	1533.87	16
00340	high	eː	534.76	1865.20	9
00340	high	øː	557.00	1874.07	2
00340	high	œ	682.38	1723.92	2
00340	high	ɵ	445.55	1813.35	2
00340	high	ɐ	749.21	1810.87	2
00340	high	ɪ	470.85	2605.78	4
00340	high	oː	502.51	1006.74	3
00340	high	iː	441.36	2290.69	10
00340	high	ʉː	450.39	1795.39	4
00340	high	ɔ	546.43	999.82	4
00340	high	uː	524.40	970.50	3
00340	high	ʏ	493.28	2581.21	2
00340	high	ɛː	657.06	1811.79	2
00341	high	œ	654.73	1247.58	2
00341	high	eː	578.75	1676.53	7
00341	high	ɑː	696.05	1350.24	7
00341	high	uː	450.39	854.99	5
00341	high	ɔ	589.25	916.67	2
00341	high	ɛː	773.86	1552.07	2
00341	high	oː	471.00	830.43	1
00341	high	ɐ	757.14	1283.33	2
00341	high	ɛ	641.97	1569.64	2
00341	high	ɪ	478.25	2285.66	2
00341	high	øː	493.16	1269.00	1
00341	high	iː	374.22	2008.39	1
00344	high	ɔ	552.63	1106.19	1
00344	high	ɑː	701.23	1856.55	3
00344	high	eː	316.16	1961.67	2
00344	high	ɪ	248.92	2158.93	1
00345	high	eː	550.59	1799.36	99
00345	high	ɔ	547.80	1217.59	19
00345	high	ɵ	420.10	1667.28	14
00345	high	ɐ	692.56	1419.77	34
00345	high	ɑː	623.29	1524.02	76
00345	high	øː	659.84	1495.69	6
00345	high	ɛ	595.20	1706.53	36
00345	high	iː	413.39	1978.10	35
00345	high	uː	533.96	1330.94	26
00345	high	ʉː	411.19	1772.95	13
00345	high	œ	566.89	1734.99	6
00345	high	ɪ	405.54	2016.16	27
00345	high	oː	534.29	1272.00	17
00345	high	ɛː	711.54	1640.11	18
00345	high	yː	291.12	2110.63	1
00345	high	ʏ	357.29	2045.32	3
00346	high	ɑː	570.09	1347.03	7
00346	high	eː	519.56	1612.71	7
00346	high	iː	334.04	2269.32	1
00346	high	ɪ	343.39	2181.70	3
00346	high	oː	503.47	1143.74	3
00346	high	yː	349.35	1843.78	1
00346	high	ɐ	573.57	1191.92	4
00346	high	ɛː	551.31	1400.70	1
00347	high	ɐ	838.80	1322.90	1
00347	high	iː	434.34	2502.96	3
00347	high	ɪ	370.38	2430.07	2
00347	high	eː	680.56	1782.22	3
00347	high	oː	449.93	768.56	2
00347	high	ɔ	528.56	957.85	9
00347	high	ɑː	731.66	1628.40	3
00347	high	øː	388.01	1741.38	1
00347	high	ɵ	507.18	1502.15	1
00347	high	ɛː	729.74	1769.31	2
00347	high	ɛ	752.97	1856.03	2
00347	high	ʏ	355.44	2393.67	1
00350	high	ɑː	700.98	1255.62	9
00350	high	oː	438.30	1039.81	2
00350	high	ɛ	589.38	1813.69	4
00350	high	ɪ	372.02	2252.36	5
00350	high	iː	338.58	2311.36	4
00350	high	eː	493.77	1924.29	9
00350	high	ɐ	721.58	1225.97	5
00350	high	ɔ	727.26	989.10	1
00350	high	ɛː	749.93	1529.54	2
00350	high	uː	505.81	968.19	1
00350	high	ʉː	335.19	1774.46	2
00350	high	œ	783.66	1667.91	1
00350	high	ɵ	382.93	1373.93	1
00351	high	ɑː	665.28	1483.51	31
00351	high	ɛː	778.95	1756.21	1
00351	high	ɛ	646.24	1889.01	4
00351	high	ɐ	685.69	1468.76	9
00351	high	ɵ	527.57	1584.26	2
00351	high	eː	585.79	1998.57	31
00351	high	iː	516.07	2187.94	7
00351	high	ɪ	478.23	2244.34	12
00351	high	ɔ	576.64	1128.24	9
00351	high	uː	423.01	998.55	4
00351	high	ʉː	463.38	1838.38	7
00351	high	oː	528.25	1066.23	5
00351	high	øː	699.46	1657.10	1
00351	high	œ	627.82	1973.29	1
00353	high	ʉː	464.35	1710.50	4
00353	high	ɵ	347.68	1796.99	1
00353	high	eː	540.44	1929.81	9
00353	high	iː	453.55	1672.26	1
00353	high	ɑː	758.84	1431.47	9
00353	high	øː	674.93	1697.37	2
00353	high	ɪ	430.80	2115.64	2
00353	high	ɛ	697.34	1730.63	3
00353	high	ɛː	735.15	1626.57	1
00353	high	ɔ	525.66	1008.74	1
00357	high	eː	471.63	1716.36	39
00357	high	ɐ	656.26	1265.66	11
00357	high	ɪ	376.09	1961.39	9
00357	high	ɑː	639.93	1333.86	30
00357	high	œ	480.18	1446.06	4
00357	high	ɛ	467.89	1653.35	19
00357	high	iː	328.72	1948.24	5
00357	high	ɛː	525.78	1609.71	7
00357	high	uː	423.64	1581.98	2
00357	high	oː	438.80	1198.89	7
00357	high	ɵ	384.32	1712.62	3
00357	high	ɔ	457.42	1353.81	7
00357	high	øː	539.60	1623.83	3
00357	high	ʉː	408.48	1455.68	1
00357	high	ʏ	266.28	2037.26	1
00361	high	iː	402.73	2161.43	12
00361	high	eː	471.20	1809.29	43
00361	high	ʉː	334.49	1760.82	5
00361	high	ɛː	613.68	1655.83	7
00361	high	ɪ	397.88	2192.28	7
00361	high	ɛ	576.26	1772.04	10
00361	high	ɐ	704.70	1254.28	7
00361	high	uː	453.24	1345.27	6
00361	high	ɑː	654.14	1372.17	17
00361	high	ɔ	569.93	1234.87	4
00361	high	oː	447.20	742.35	2
00361	high	œ	462.99	1337.77	1
00361	high	ɵ	460.47	1501.17	4
00361	high	øː	642.92	1295.75	3
00363	high	ɑː	556.91	1387.10	12
00363	high	ɪ	333.35	2187.54	5
00363	high	eː	463.74	1597.53	12
00363	high	øː	577.26	1268.11	2
00363	high	uː	421.52	1210.22	5
00363	high	ʉː	323.15	1621.03	2
00363	high	ɵ	370.15	1717.37	3
00363	high	iː	334.12	1803.19	4
00363	high	ɛ	532.49	1763.99	4
00363	high	ɔ	513.94	1338.50	3
00363	high	ɛː	486.40	1412.65	1
00363	high	ɐ	743.52	1272.77	2
00363	high	yː	304.46	1872.83	1
00363	high	oː	467.50	743.23	1
00364	high	eː	568.44	2045.68	23
00364	high	œ	669.90	1630.72	3
00364	high	oː	421.60	1111.96	6
00364	high	ɑː	749.50	1574.04	25
00364	high	ɪ	380.03	2253.09	10
00364	high	ɔ	556.01	1003.38	9
00364	high	ɐ	817.04	1558.20	6
00364	high	ɛ	613.31	1919.15	9
00364	high	øː	747.49	1603.92	2
00364	high	iː	444.39	2552.91	6
00364	high	ʉː	492.62	1871.83	6
00364	high	uː	365.37	916.67	2
00364	high	yː	394.25	2558.20	1
00364	high	ʏ	317.92	2705.39	1
00375	high	eː	459.36	1698.19	8
00375	high	ɪ	426.46	1860.46	6
00375	high	uː	482.26	1439.82	2
00375	high	ɐ	648.03	1340.66	5
00375	high	iː	386.93	1768.13	5
00375	high	ʏ	357.57	1865.02	1
00375	high	ɑː	554.84	1452.08	12
00375	high	oː	461.88	1134.54	1
00375	high	œ	472.13	1475.46	1
00375	high	ɛ	585.17	1670.09	4
00375	high	øː	624.38	1750.00	3
00375	high	ɔ	501.24	1278.07	4
00375	high	ʉː	368.52	1836.98	1
00375	high	ɵ	434.64	1698.37	1
00377	high	eː	454.30	1761.54	28
00377	high	ɑː	561.67	1544.24	20
00377	high	ɛ	541.64	1645.66	11
00377	high	ɪ	318.50	1840.00	5
00377	high	iː	319.92	1805.08	6
00377	high	ɛː	614.69	1486.41	4
00377	high	ɐ	642.05	1570.92	5
00377	high	ʉː	354.07	1813.69	5
00377	high	ɔ	502.89	730.14	4
00377	high	uː	303.19	1330.19	1
00377	high	oː	472.26	1436.26	4
00377	high	øː	493.62	2044.98	3
00377	high	ɵ	427.00	1725.65	2
00377	high	œ	522.06	1543.43	2
00377	high	ʏ	289.56	1777.70	1
00379	high	eː	544.02	1794.90	6
00379	high	ɛ	621.86	1621.56	1
00379	high	øː	545.01	1358.68	1
00379	high	ɑː	607.04	1522.85	3
00379	high	iː	448.76	1908.20	2
00379	high	ɐ	654.90	1356.67	2
00379	high	ɵ	484.67	1788.19	1
00379	high	uː	711.65	1114.63	1
00379	high	oː	461.18	655.04	1
00380	high	ɑː	663.63	1424.41	4
00380	high	øː	662.58	1452.45	3
00380	high	ɛ	592.84	1844.63	4
00380	high	eː	561.99	1673.43	12
00380	high	iː	303.46	2163.68	2
00380	high	uː	347.86	725.53	1
00380	high	ɐ	633.21	1511.22	4
00380	high	œ	605.22	1487.03	3
00380	high	ɪ	462.79	2063.35	3
00380	high	oː	476.81	1221.97	1
00380	high	ʏ	524.66	1818.89	1
00385	high	ɑː	690.22	1502.53	330
00385	high	uː	444.33	1179.72	99
00385	high	eː	509.25	1865.58	414
00385	high	ɐ	734.22	1462.59	177
00385	high	oː	481.86	1095.45	80
00385	high	ɔ	548.45	1119.58	78
00385	high	ɛ	625.40	1828.61	183
00385	high	ɪ	407.34	2165.18	123
00385	high	iː	415.98	2068.05	152
00385	high	ʉː	382.58	1903.92	63
00385	high	ɵ	450.28	1445.45	64
00385	high	ɛː	630.85	1800.02	61
00385	high	œ	634.18	1621.51	35
00385	high	øː	661.78	1599.39	39
00385	high	yː	372.58	2091.29	16
00385	high	ʏ	361.96	2219.52	12
00388	high	eː	498.33	1822.39	300
00388	high	uː	466.44	1235.52	72
00388	high	ɛ	533.91	1754.02	67
00388	high	ɔ	541.54	1164.66	66
00388	high	ɪ	409.41	2125.94	65
00388	high	iː	432.10	2088.90	127
00388	high	oː	481.27	1064.64	30
00388	high	œ	566.98	1586.07	18
00388	high	ɐ	674.25	1385.11	92
00388	high	ɑː	626.94	1488.61	224
00388	high	ʏ	394.07	2103.60	7
00388	high	øː	593.67	1674.85	33
00388	high	yː	418.00	2217.34	7
00388	high	ɵ	435.69	1621.62	38
00388	high	ɛː	625.63	1709.65	37
00388	high	ʉː	420.59	1763.53	59
00389	high	eː	537.34	1666.46	12
00389	high	ɛː	633.46	1500.97	2
00389	high	ɐ	722.03	1502.76	3
00389	high	iː	583.36	2735.28	2
00389	high	ɪ	444.09	2139.09	4
00389	high	oː	502.22	1023.72	2
00389	high	ɑː	694.47	1360.70	6
00389	high	ʉː	432.12	1595.43	3
00389	high	ɛ	626.05	1747.40	1
00389	high	yː	499.64	2255.00	2
00389	high	uː	511.74	899.84	1
00396	high	ɑː	683.07	1100.59	3
00396	high	ɪ	456.55	1970.88	2
00396	high	eː	591.59	1887.63	4
00396	high	ɐ	645.59	1609.41	1
00396	high	œ	541.91	1334.28	2
00396	high	ɛ	517.09	1933.90	2
00396	high	ʏ	427.39	2427.86	1
00398	high	eː	452.19	1859.61	7
00398	high	ɑː	552.90	1770.65	9
00398	high	ɔ	488.81	1022.30	3
00398	high	ɐ	671.75	1608.60	4
00398	high	iː	417.41	2215.97	4
00398	high	ɪ	397.71	2425.28	1
00398	high	ɛː	614.18	1982.14	1
00398	high	oː	506.42	967.58	1
00398	high	uː	455.20	844.01	1
00399	high	uː	570.05	1057.59	7
00399	high	eː	508.83	1571.53	11
00399	high	oː	520.68	944.87	3
00399	high	ɑː	653.72	1288.23	16
00399	high	ɵ	540.87	1525.59	2
00399	high	ɛ	581.00	1632.28	7
00399	high	ɐ	726.28	1337.40	2
00399	high	ɔ	539.90	1042.20	3
00399	high	øː	663.25	1827.60	1
00399	high	iː	452.52	1912.35	3
