spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00265	high	i	425.54	2259.59	15
00266	high	a	784.13	1589.19	113
00266	high	i	416.00	2382.84	73
00266	high	e	570.03	1941.83	85
00266	high	o	610.59	1234.36	38
00266	high	u	474.72	1108.27	31
00267	high	i	387.22	2551.18	40
00267	high	o	510.20	1201.52	27
00267	high	a	744.57	1664.73	74
00267	high	e	496.03	2052.58	53
00267	high	u	397.90	1100.33	32
00268	high	e	496.60	1888.08	165
00268	high	i	347.85	2224.88	124
00268	high	a	714.10	1543.33	183
00268	high	u	392.89	1126.36	61
00268	high	o	534.23	1199.58	48
00269	high	e	607.29	1869.54	60
00269	high	u	441.80	1310.62	21
00269	high	a	774.70	1631.11	62
00269	high	i	464.40	2187.84	31
00269	high	o	604.82	1302.17	26
00271	high	i	431.74	2057.87	75
00271	high	e	502.11	1810.77	105
00271	high	a	615.18	1598.96	145
00271	high	o	513.79	1284.05	62
00271	high	u	448.54	1247.74	59
00273	high	a	676.35	1754.42	1
00273	high	i	394.40	2771.63	2
00273	high	o	503.48	1304.28	2
00273	high	u	435.80	1015.56	1
00273	high	e	478.17	2044.89	1
00274	high	a	756.54	1799.62	22
00274	high	e	561.94	2133.81	20
00274	high	o	589.02	1341.00	9
00274	high	i	411.57	2584.63	16
00274	high	u	448.48	1402.73	6
00275	high	a	934.61	1702.73	2
00275	high	o	552.37	1303.13	1
00275	high	e	505.54	1986.24	2
00277	high	i	424.79	2437.37	148
00277	high	a	785.02	1697.16	234
00277	high	e	570.49	2033.98	187
00277	high	u	420.17	1101.42	108
00277	high	o	602.29	1200.39	84
00278	high	i	367.32	2171.68	292
00278	high	u	414.83	1216.21	153
00278	high	e	494.74	1801.64	361
00278	high	a	717.34	1449.99	492
00278	high	o	534.85	1157.70	156
00281	high	e	492.40	2048.14	113
00281	high	o	535.81	1241.98	50
00281	high	i	371.31	2344.70	91
00281	high	a	732.10	1681.96	132
00281	high	u	418.56	1268.91	49
00283	high	e	541.74	2131.58	39
00283	high	i	376.70	2592.83	24
00283	high	o	564.65	1272.80	26
00283	high	a	716.37	1615.93	59
00283	high	u	405.56	1145.47	21
00285	high	e	549.02	2037.18	97
00285	high	a	770.89	1725.21	111
00285	high	u	502.18	1272.19	40
00285	high	i	433.52	2190.56	76
00285	high	o	585.79	1234.07	37
00286	high	e	511.13	2029.55	183
00286	high	a	694.36	1587.41	229
00286	high	i	368.83	2420.75	141
00286	high	u	387.42	1177.75	81
00286	high	o	500.49	1180.60	114
00287	high	i	383.10	2392.23	55
00287	high	o	513.12	1273.85	40
00287	high	a	710.72	1709.56	82
00287	high	e	537.60	2033.72	67
00287	high	u	383.90	1212.05	18
00288	high	e	470.45	2064.83	22
00288	high	a	730.16	1658.70	34
00288	high	u	402.00	1093.17	4
00288	high	o	500.96	1196.93	12
00288	high	i	363.38	2360.10	15
00289	high	o	530.74	1146.11	9
00289	high	a	656.70	1637.08	35
00289	high	e	485.70	1919.87	25
00289	high	i	403.22	2349.32	13
00289	high	u	433.53	1093.69	9
00291	high	o	584.31	1172.70	29
00291	high	e	585.31	2027.87	77
00291	high	i	408.52	2413.70	46
00291	high	a	822.71	1606.31	96
00291	high	u	451.21	1077.77	31
00292	high	i	478.38	2526.06	198
00292	high	o	565.33	1259.10	109
00292	high	e	549.48	2054.22	237
00292	high	a	740.81	1637.59	284
00292	high	u	496.50	1230.95	108
00294	high	a	624.32	1323.31	47
00294	high	e	534.56	1755.62	43
00294	high	u	406.21	1051.52	31
00294	high	i	407.27	1976.40	32
00294	high	o	541.35	1014.12	25
00295	high	e	460.53	1891.95	62
00295	high	a	682.08	1575.06	68
00295	high	o	501.18	1092.70	23
00295	high	i	329.11	2223.23	37
00295	high	u	405.53	1199.49	13
00296	high	i	416.61	2003.54	58
00296	high	e	528.94	1730.88	96
00296	high	u	447.30	1201.79	36
00296	high	o	581.32	1144.65	21
00296	high	a	720.74	1458.76	108
00299	high	a	778.50	1647.52	341
00299	high	i	391.10	2272.75	209
00299	high	o	555.72	1189.03	132
00299	high	e	546.65	1989.97	268
00299	high	u	427.34	1162.50	123
00300	high	e	522.45	1880.85	63
00300	high	o	564.21	1203.88	36
00300	high	a	710.48	1528.57	92
00300	high	i	462.33	2197.91	60
00300	high	u	457.63	1135.51	29
00301	high	a	736.40	1418.50	120
00301	high	u	397.89	1038.35	62
00301	high	e	541.04	1788.77	87
00301	high	i	366.30	2269.31	78
00301	high	o	552.59	1056.71	56
00302	high	e	480.25	2059.99	61
00302	high	i	344.42	2351.29	53
00302	high	a	741.57	1577.91	76
00302	high	o	509.01	1192.52	18
00302	high	u	363.32	1076.44	26
00303	high	o	500.75	1231.19	2099
00303	high	a	683.64	1650.06	5542
00303	high	i	374.85	2279.14	3378
00303	high	u	408.32	1192.46	1796
00303	high	e	493.59	1914.59	4556
00304	high	e	493.67	1857.95	32
00304	high	a	694.37	1612.65	45
00304	high	u	356.59	1060.19	14
00304	high	o	472.92	1219.37	18
00304	high	i	364.78	2238.24	19
00305	high	e	578.17	2027.58	67
00305	high	i	459.54	2156.91	41
00305	high	o	607.77	1301.01	24
00305	high	a	780.84	1696.31	76
00305	high	u	468.94	1397.84	24
00309	high	a	719.54	1652.06	29
00309	high	i	414.55	2269.13	18
00309	high	u	424.30	1173.12	4
00309	high	e	556.26	2044.23	23
00309	high	o	536.61	1174.32	8
00311	high	e	519.47	1902.13	45
00311	high	o	524.85	1155.05	29
00311	high	u	422.78	1052.67	20
00311	high	i	377.71	2251.04	39
00311	high	a	655.16	1645.94	59
00314	high	o	549.44	1222.85	25
00314	high	i	437.03	2243.15	41
00314	high	a	690.94	1640.98	75
00314	high	e	529.31	1992.39	73
00314	high	u	455.80	1157.05	25
00315	high	e	496.11	1824.25	278
00315	high	a	669.78	1475.08	327
00315	high	o	523.75	1063.49	90
00315	high	u	412.32	1148.43	105
00315	high	i	377.86	2100.44	186
00316	high	i	427.88	2082.78	18
00316	high	a	714.86	1439.76	47
00316	high	o	572.82	1183.05	17
00316	high	e	572.61	1675.88	29
00316	high	u	464.59	1113.11	11
00318	high	e	616.85	2070.90	26
00318	high	a	783.73	1674.49	33
00318	high	i	430.61	2154.39	18
00318	high	u	448.63	1425.39	6
00318	high	o	563.99	1220.62	11
00319	high	u	379.84	1074.03	56
00319	high	a	642.16	1572.92	126
00319	high	e	446.21	2011.02	106
00319	high	o	466.50	1099.60	48
00319	high	i	364.87	2335.25	79
00320	high	o	569.44	1178.20	518
00320	high	e	549.91	1883.83	1098
00320	high	a	708.91	1523.83	1444
00320	high	i	409.64	2207.81	789
00320	high	u	461.77	1219.86	470
00321	high	a	764.35	1772.70	70
00321	high	o	530.47	1253.38	22
00321	high	e	514.05	2194.47	50
00321	high	i	413.54	2479.05	37
00321	high	u	378.26	1409.27	29
00322	high	u	444.48	1184.78	18
00322	high	a	768.69	1661.75	60
00322	high	e	546.45	2059.90	56
00322	high	o	565.00	1172.97	35
00322	high	i	391.27	2590.37	44
00325	high	e	555.60	1945.15	120
00325	high	a	795.83	1583.37	154
00325	high	i	394.38	2395.59	87
00325	high	o	549.44	1107.58	57
00325	high	u	418.79	1042.04	53
00327	high	o	521.41	1114.86	1056
00327	high	a	744.31	1500.30	1852
00327	high	i	379.19	2366.14	1329
00327	high	e	516.16	1966.10	1431
00327	high	u	381.46	1184.31	1039
00329	high	a	648.65	1528.97	8
00329	high	e	449.88	1959.78	6
00329	high	i	372.60	2160.31	5
00329	high	o	534.63	900.68	2
00329	high	u	386.33	1677.02	1
00331	high	e	497.86	2153.41	2
00331	high	i	291.47	2724.54	2
00331	high	a	770.31	1791.58	2
00332	high	o	623.65	1172.62	70
00332	high	i	474.26	2445.36	88
00332	high	a	804.37	1612.24	190
00332	high	e	619.37	1891.47	123
00332	high	u	476.74	1138.75	58
00334	high	o	483.50	1282.75	31
00334	high	a	677.38	1650.21	75
00334	high	e	487.90	2003.67	73
00334	high	u	381.25	1205.54	34
00334	high	i	379.38	2388.60	36
00336	high	a	739.56	1600.17	32
00336	high	o	567.03	1131.90	14
00336	high	i	375.70	2323.02	25
00336	high	e	518.20	1976.77	40
00336	high	u	412.96	1196.88	13
00338	high	i	367.04	2177.00	134
00338	high	a	591.87	1366.13	180
00338	high	e	459.85	1752.76	181
00338	high	u	385.40	890.70	97
00338	high	o	474.51	959.16	70
00340	high	a	730.84	1521.26	96
00340	high	o	546.74	1244.91	23
00340	high	i	365.61	2085.71	57
00340	high	e	513.25	1817.81	79
00340	high	u	414.30	1310.83	28
00341	high	e	499.44	1993.16	47
00341	high	o	507.52	1194.18	30
00341	high	a	763.92	1563.91	63
00341	high	i	405.40	2324.51	31
00341	high	u	390.13	1179.50	27
00342	high	e	536.41	2125.93	61
00342	high	i	401.27	2370.06	36
00342	high	a	846.16	1763.67	72
00342	high	u	426.34	1175.60	28
00342	high	o	513.36	1099.92	20
00343	high	a	760.28	1777.64	16
00343	high	e	560.21	2095.84	18
00343	high	u	459.69	1683.77	9
00343	high	i	409.07	2030.97	14
00343	high	o	549.40	1390.59	5
00345	high	e	527.35	2270.45	3
00345	high	a	851.17	1871.63	1
00345	high	i	430.52	2663.71	1
00345	high	o	539.10	1423.19	1
00346	high	a	682.84	1584.89	2520
00346	high	u	449.17	1302.10	839
00346	high	e	526.07	1868.30	1927
00346	high	i	384.62	2208.76	1418
00346	high	o	539.34	1238.80	763
00347	high	o	529.65	1250.05	45
00347	high	i	375.12	2085.86	64
00347	high	e	513.05	1759.67	99
00347	high	a	713.24	1475.92	119
00347	high	u	427.44	1183.88	43
00349	high	i	431.50	2403.24	67
00349	high	u	442.85	1353.24	40
00349	high	a	714.96	1770.66	109
00349	high	o	516.25	1225.79	35
00349	high	e	522.93	2091.77	89
00350	high	e	508.33	2020.39	471
00350	high	a	718.40	1615.43	601
00350	high	u	389.33	1236.77	214
00350	high	o	541.20	1199.14	231
00350	high	i	374.76	2327.68	328
00353	high	a	833.03	1613.49	427
00353	high	e	575.94	1903.27	341
00353	high	i	437.61	2202.81	240
00353	high	o	631.64	1204.10	120
00353	high	u	489.89	1341.71	134
00356	high	a	681.97	1557.09	2080
00356	high	u	433.04	1145.74	750
00356	high	i	418.61	2344.95	1175
00356	high	e	491.97	1995.00	1606
00356	high	o	518.71	1213.40	734
00357	high	a	694.09	1389.11	38
00357	high	i	330.88	2140.11	15
00357	high	o	538.02	1129.20	19
00357	high	e	492.96	1809.97	14
00357	high	u	365.94	1091.98	10
00359	high	u	410.94	1133.79	353
00359	high	a	701.02	1669.80	962
00359	high	i	385.15	2542.47	576
00359	high	e	521.71	1994.41	770
00359	high	o	519.72	1195.16	383
00360	high	i	351.58	2501.52	56
00360	high	o	493.54	1150.86	47
00360	high	a	710.96	1650.37	82
00360	high	e	517.48	2048.43	87
00360	high	u	364.06	1077.66	33
00362	high	a	711.60	1554.05	77
00362	high	u	399.45	1167.78	24
00362	high	e	485.27	1892.48	53
00362	high	o	537.97	1170.88	23
00362	high	i	358.80	2154.06	36
00363	high	e	532.65	1667.75	19
00363	high	a	732.43	1515.45	62
00363	high	i	396.64	2111.61	29
00363	high	u	428.62	1093.56	27
00363	high	o	539.77	1177.78	21
00364	high	o	543.44	1117.91	191
00364	high	i	397.86	2450.53	273
00364	high	a	738.62	1580.41	466
00364	high	e	532.45	1987.92	370
00364	high	u	417.89	1066.64	153
00365	high	i	374.42	2113.13	97
00365	high	o	578.13	1201.19	49
00365	high	a	691.19	1429.91	174
00365	high	e	503.66	1820.55	154
00365	high	u	409.92	1514.45	48
00368	high	a	723.87	1538.03	56
00368	high	e	442.02	1921.00	37
00368	high	u	370.95	1108.89	16
00368	high	i	353.99	2246.23	30
00368	high	o	472.69	1136.39	13
00372	high	a	716.86	1626.50	29
00372	high	o	567.93	1163.89	16
00372	high	i	433.65	2289.48	19
00372	high	e	561.53	1857.10	23
00372	high	u	493.91	1056.63	8
00374	high	e	505.55	1807.66	37
00374	high	o	561.32	1288.82	12
00374	high	a	677.28	1574.26	35
00374	high	i	400.37	2099.42	19
00374	high	u	431.48	1148.75	6
00375	high	a	765.39	1676.61	149
00375	high	e	525.51	2035.66	118
00375	high	o	533.26	1125.57	63
00375	high	i	404.21	2332.37	94
00375	high	u	429.80	1139.32	55
00376	high	e	572.25	2085.91	498
00376	high	a	819.95	1627.38	608
00376	high	o	575.21	1083.51	240
00376	high	u	473.89	1026.89	239
00376	high	i	437.90	2474.57	360
00377	high	u	442.43	1031.04	5
00377	high	e	538.27	2049.67	10
00377	high	a	716.67	1770.13	9
00377	high	i	417.72	2569.77	4
00377	high	o	547.09	1120.10	6
00378	high	a	643.32	1419.08	6
00378	high	e	409.18	1878.18	3
00378	high	i	617.38	1807.45	2
00378	high	o	585.66	1339.40	1
00380	high	i	381.24	2235.86	32
00380	high	e	515.01	1826.56	47
00380	high	a	671.42	1371.80	62
00380	high	u	463.94	1125.59	21
00380	high	o	535.59	1046.25	23
00381	high	e	518.69	2103.21	123
00381	high	i	382.71	2402.09	103
00381	high	u	387.01	1103.55	57
00381	high	a	801.32	1715.52	151
00381	high	o	564.60	1273.90	43
00383	high	i	462.74	2431.00	100
00383	high	u	446.91	1125.62	73
00383	high	a	810.72	1656.87	168
00383	high	o	572.40	1174.89	83
00383	high	e	617.54	2110.51	154
00384	high	u	422.65	1170.09	35
00384	high	o	492.09	1060.60	26
00384	high	i	405.57	2457.08	48
00384	high	e	506.66	1995.11	66
00384	high	a	695.77	1656.22	70
00386	high	o	474.02	1221.25	32
00386	high	i	329.90	2130.04	60
00386	high	e	432.04	1860.67	77
00386	high	u	395.39	1383.53	36
00386	high	a	656.88	1546.48	116
00391	high	e	528.15	2068.30	226
00391	high	a	732.42	1762.43	259
00391	high	u	427.52	1174.00	89
00391	high	i	408.59	2555.17	168
00391	high	o	502.19	1226.79	99
00392	high	o	548.83	1196.32	23
00392	high	a	686.67	1530.51	73
00392	high	i	407.81	2173.18	43
00392	high	u	444.87	1310.06	17
00392	high	e	508.23	1856.72	57
00393	high	a	757.57	1585.47	479
00393	high	i	400.08	2273.49	292
00393	high	u	416.17	1200.21	201
00393	high	e	504.54	1957.30	401
00393	high	o	517.34	1178.45	170
00395	high	e	512.13	1776.28	1338
00395	high	a	704.80	1555.81	1799
00395	high	i	411.48	1965.66	1057
00395	high	o	532.86	1256.50	722
00395	high	u	408.11	1277.75	705
00396	high	e	492.09	1807.04	345
00396	high	i	389.30	2162.53	270
00396	high	o	509.49	1104.02	164
00396	high	a	632.66	1501.45	447
00396	high	u	419.42	1101.16	160
00398	high	u	426.93	1189.26	126
00398	high	e	526.83	1938.96	263
00398	high	i	413.54	2289.12	199
00398	high	a	721.19	1630.87	330
00398	high	o	523.56	1145.25	134
00399	high	i	402.32	2065.65	20
00399	high	e	500.60	1774.40	24
00399	high	a	761.72	1487.14	35
00399	high	o	577.71	1218.06	9
00399	high	u	438.55	1346.69	2
00401	high	a	791.63	1624.11	36
00401	high	o	564.54	1238.62	7
00401	high	e	463.75	1962.43	25
00401	high	i	280.26	2407.84	26
00401	high	u	328.23	1256.24	13
00402	high	e	501.32	1825.39	2506
00402	high	i	365.07	2227.84	1833
00402	high	o	511.15	1045.46	1264
00402	high	a	632.09	1426.08	3500
00402	high	u	414.93	1000.44	1056
00403	high	a	713.80	1580.28	51
00403	high	i	386.26	2328.00	34
00403	high	o	549.46	1225.35	32
00403	high	e	488.41	2007.14	39
00403	high	u	428.42	1015.76	19
00404	high	e	486.79	1867.18	56
00404	high	u	411.43	1123.58	23
00404	high	i	372.25	2228.58	26
00404	high	a	666.08	1557.74	58
00404	high	o	510.45	1040.00	20
00405	high	i	349.79	2299.21	40
00405	high	u	365.16	972.23	19
00405	high	e	481.64	1958.23	54
00405	high	o	521.53	1077.24	30
00405	high	a	686.01	1569.92	74
00406	high	o	540.86	1110.19	72
00406	high	e	512.69	1925.73	182
00406	high	a	662.05	1494.79	235
00406	high	i	376.85	2283.37	115
00406	high	u	436.05	1097.24	71
00407	high	e	525.59	1884.72	21
00407	high	u	414.84	1153.77	15
00407	high	a	704.12	1476.03	27
00407	high	i	381.67	2217.92	17
00407	high	o	550.95	1221.07	5
00409	high	a	799.21	1643.80	428
00409	high	u	417.07	1128.70	149
00409	high	e	511.03	2045.59	365
00409	high	i	391.11	2391.73	242
00409	high	o	510.64	1160.98	157
00411	high	u	392.02	1163.47	61
00411	high	a	600.18	1514.18	151
00411	high	e	458.60	2025.29	119
00411	high	o	478.60	1099.26	42
00411	high	i	357.53	2237.21	99
00412	high	a	646.39	1851.42	5
00412	high	e	436.47	2050.07	4
00412	high	i	305.12	2296.56	3
00412	high	o	440.30	1224.76	1
00413	high	e	514.12	2179.42	53
00413	high	o	524.55	1160.72	25
00413	high	i	414.21	2488.34	35
00413	high	a	695.76	1671.41	53
00413	high	u	433.98	1161.65	28
00415	high	a	662.82	1625.73	1615
00415	high	e	480.16	1970.12	1238
00415	high	i	370.89	2202.97	908
00415	high	u	407.14	1290.63	583
00415	high	o	492.51	1224.32	635
00416	high	o	484.31	1196.63	14
00416	high	a	774.34	1834.72	37
00416	high	e	462.42	2158.83	33
00416	high	i	378.06	2309.93	31
00416	high	u	375.54	1101.55	17
00417	high	o	447.62	1202.29	275
00417	high	a	656.47	1695.08	640
00417	high	e	435.07	2115.05	520
00417	high	i	373.76	2513.78	421
00417	high	u	379.72	1240.89	224
00418	high	e	582.02	2098.01	394
00418	high	u	472.12	1096.68	183
00418	high	a	755.94	1723.85	516
00418	high	i	446.94	2430.35	278
00418	high	o	594.28	1219.51	208
00419	high	e	579.29	1958.84	841
00419	high	o	582.19	1312.85	369
00419	high	a	751.92	1763.09	1015
00419	high	u	469.59	1295.32	407
00419	high	i	432.20	2298.21	593
00420	high	e	578.15	2071.51	45
00420	high	a	792.29	1581.43	42
00420	high	i	393.79	2514.91	34
00420	high	u	449.01	1164.19	13
00420	high	o	596.31	1185.28	15
00422	high	a	709.50	1664.23	37
00422	high	o	559.14	1168.41	14
00422	high	i	371.45	2329.27	19
00422	high	e	520.36	1918.72	25
00422	high	u	421.72	1198.54	16
00423	high	e	516.86	2176.63	23
00423	high	o	575.09	1271.88	9
00423	high	a	725.92	1694.04	24
00423	high	i	467.70	2468.97	9
00423	high	u	458.80	1500.98	8
00424	high	e	503.92	2140.06	148
00424	high	u	375.46	1212.17	86
00424	high	a	769.22	1689.72	243
00424	high	o	486.26	1168.70	92
00424	high	i	346.73	2617.84	154
00425	high	a	702.53	1586.35	1349
00425	high	i	423.50	2234.18	834
00425	high	u	436.15	1267.70	547
00425	high	e	537.81	1852.04	1100
00425	high	o	539.43	1328.14	493
00426	high	a	644.40	1512.79	84
00426	high	i	374.34	2228.87	50
00426	high	e	482.69	1906.05	65
00426	high	o	496.68	1102.90	37
00426	high	u	408.38	1210.30	26
00427	high	a	691.38	1584.83	64
00427	high	i	392.58	2443.90	38
00427	high	e	504.75	1992.86	53
00427	high	u	422.76	1142.18	30
00427	high	o	521.42	1145.60	25
00428	high	a	662.56	1570.93	62
00428	high	i	310.08	2018.70	41
00428	high	e	419.60	1819.16	47
00428	high	u	363.40	1580.87	16
00428	high	o	588.91	1413.37	10
00430	high	e	444.08	1930.34	27
00430	high	i	349.38	2151.35	18
00430	high	o	430.77	1158.53	10
00430	high	a	573.63	1609.93	35
00430	high	u	330.95	1133.96	5
00431	high	a	612.63	1464.33	125
00431	high	u	413.02	1244.70	36
00431	high	o	515.18	1218.26	44
00431	high	i	392.81	2095.02	85
00431	high	e	478.98	1758.73	81
00434	high	o	469.38	1124.83	205
00434	high	i	355.16	2264.12	294
00434	high	a	637.24	1606.70	464
00434	high	e	471.60	1972.51	382
00434	high	u	371.32	1116.66	189
00437	high	e	484.07	1964.32	31
00437	high	i	402.96	2267.85	28
00437	high	u	412.11	1260.50	20
00437	high	a	697.00	1551.57	43
00437	high	o	492.80	1255.49	6
00438	high	e	560.52	2071.73	31
00438	high	a	737.65	1658.07	35
00438	high	o	533.96	1197.34	17
00438	high	i	423.33	2493.92	20
00438	high	u	433.31	1311.54	14
00439	high	i	479.02	2361.96	16
00439	high	e	621.97	2058.25	32
00439	high	a	828.86	1697.29	40
00439	high	u	455.49	1091.68	17
00439	high	o	567.06	1077.20	13
00440	high	a	706.82	1753.31	556
00440	high	u	408.39	1336.11	264
00440	high	e	498.57	2069.44	531
00440	high	i	387.09	2449.05	354
00440	high	o	513.33	1333.63	225
00442	high	e	533.34	1943.91	33
00442	high	i	336.62	2338.87	20
00442	high	a	673.02	1595.28	33
00442	high	u	418.48	1235.31	10
00442	high	o	559.03	1072.69	13
00443	high	e	549.31	1933.94	56
00443	high	u	413.26	1116.69	28
00443	high	i	396.53	2342.35	49
00443	high	a	724.32	1618.24	66
00443	high	o	533.39	1195.67	18
00444	high	a	686.44	1494.41	72
00444	high	i	355.86	2427.40	45
00444	high	e	459.10	1891.55	66
00444	high	o	480.64	1058.68	16
00444	high	u	377.29	1079.17	25
00445	high	e	532.52	1932.63	56
00445	high	a	762.04	1688.62	74
00445	high	u	431.18	1166.62	26
00445	high	o	515.63	1119.11	26
00445	high	i	427.51	2438.72	42
00447	high	a	792.88	1451.38	14
00447	high	u	496.60	1260.36	6
00447	high	e	527.96	1943.66	8
00447	high	o	522.82	1169.40	5
00447	high	i	388.61	2471.15	6
00448	high	e	503.37	1880.83	159
00448	high	u	421.27	1292.84	70
00448	high	o	527.56	1238.87	71
00448	high	a	642.98	1586.89	202
00448	high	i	385.97	2279.47	104
00450	high	o	484.73	1160.56	261
00450	high	e	467.58	1674.99	457
00450	high	a	566.40	1409.74	706
00450	high	u	376.91	1144.76	228
00450	high	i	348.84	2017.45	336
00451	high	o	546.90	1325.19	1
00451	high	i	263.91	2169.33	3
00451	high	a	616.65	1559.96	2
00451	high	e	487.68	1901.70	1
00453	high	i	389.58	2530.93	55
00453	high	u	416.02	1222.17	33
00453	high	a	813.68	1687.66	110
00453	high	o	613.86	1216.72	31
00453	high	e	576.79	2042.80	87
00455	high	e	505.72	1971.47	73
00455	high	u	416.41	1248.79	32
00455	high	a	645.05	1571.90	104
00455	high	i	380.26	2292.61	55
00455	high	o	515.96	1147.97	33
00457	high	a	766.30	1630.53	394
00457	high	e	547.97	1919.03	345
00457	high	u	452.09	1135.15	132
00457	high	i	460.80	2370.58	253
00457	high	o	545.00	1191.76	131
00460	high	a	789.47	1633.62	26
00460	high	i	429.17	2352.82	22
00460	high	e	515.63	2165.20	15
00460	high	o	506.04	1123.73	13
00460	high	u	440.55	1197.32	7
00461	high	a	737.95	1652.81	101
00461	high	u	428.95	1246.35	35
00461	high	e	501.68	1999.49	100
00461	high	i	405.44	2154.84	51
00461	high	o	522.64	1261.81	34
00462	high	o	514.34	1164.57	393
00462	high	i	385.71	2461.30	619
00462	high	a	787.70	1715.09	976
00462	high	e	543.58	2139.07	886
00462	high	u	375.63	1137.53	413
00465	high	u	443.79	1130.39	33
00465	high	e	558.16	1979.09	78
00465	high	a	793.73	1662.46	92
00465	high	i	394.63	2296.89	54
00465	high	o	554.37	1225.67	32
00468	high	i	336.12	2334.18	90
00468	high	a	757.46	1737.27	168
00468	high	e	460.57	2050.05	113
00468	high	u	381.96	1363.40	47
00468	high	o	482.96	1311.83	62
00469	high	e	519.78	1961.93	149
00469	high	o	535.42	1169.71	62
00469	high	i	419.20	2321.50	126
00469	high	u	434.05	1179.59	63
00469	high	a	716.70	1551.84	203
00470	high	o	560.98	1274.43	16
00470	high	e	511.39	1862.91	23
00470	high	a	723.79	1585.78	49
00470	high	i	406.91	2210.18	27
00470	high	u	419.05	1129.02	7
00471	high	e	486.80	1992.76	253
00471	high	i	342.99	2242.22	172
00471	high	o	514.75	1183.29	110
00471	high	a	779.82	1681.41	294
00471	high	u	370.44	1160.78	108
00472	high	a	659.14	1542.41	27
00472	high	u	460.07	1122.82	10
00472	high	e	499.31	1965.22	23
00472	high	i	414.01	2336.59	12
00472	high	o	542.59	1060.08	12
00473	high	a	666.24	1231.35	27
00473	high	u	460.02	937.32	16
00473	high	e	492.05	1513.99	17
00473	high	i	426.67	1921.85	16
00473	high	o	497.18	928.80	23
00477	high	e	451.46	2091.55	887
00477	high	a	712.95	1568.88	1174
00477	high	i	350.96	2528.86	676
00477	high	o	498.90	1071.29	422
00477	high	u	370.89	1024.03	423
00478	high	i	355.06	2235.66	398
00478	high	e	466.54	1910.94	491
00478	high	a	621.85	1539.73	649
00478	high	u	384.45	1069.81	218
00478	high	o	478.95	1043.14	216
00479	high	e	386.58	2123.87	110
00479	high	a	568.02	1628.84	125
00479	high	u	363.53	1169.73	48
00479	high	o	385.08	1049.62	52
00479	high	i	310.54	2361.54	72
00480	high	u	447.96	1181.00	189
00480	high	i	424.62	2410.98	359
00480	high	a	741.48	1694.76	543
00480	high	o	538.54	1234.86	241
00480	high	e	528.07	2073.45	464
00481	high	a	719.18	1623.23	32
00481	high	e	541.66	1803.68	24
00481	high	o	571.79	1266.47	15
00481	high	i	402.66	2372.08	21
00481	high	u	465.72	1298.96	7
00483	high	e	538.29	1838.08	41
00483	high	i	379.45	2075.30	22
00483	high	o	556.56	1248.59	18
00483	high	a	743.37	1572.78	48
00483	high	u	430.93	1162.48	19
00486	high	a	741.65	1547.38	60
00486	high	u	429.45	1431.79	30
00486	high	i	363.72	2102.19	34
00486	high	e	492.84	1801.65	48
00486	high	o	533.92	1196.91	19
00488	high	u	426.12	1213.29	42
00488	high	i	430.18	2509.66	71
00488	high	a	753.57	1669.41	116
00488	high	e	549.93	2140.04	66
00488	high	o	508.49	1162.70	52
00489	high	i	406.70	2240.97	18
00489	high	e	570.55	1969.29	33
00489	high	a	831.15	1630.52	39
00489	high	o	574.94	1121.26	9
00489	high	u	428.42	1168.92	12
00490	high	e	541.41	1900.98	91
00490	high	a	704.29	1513.84	101
00490	high	o	560.80	1089.09	42
00490	high	i	348.57	2184.58	55
00490	high	u	437.36	1159.37	16
00491	high	a	753.00	1485.87	62
00491	high	i	488.65	2025.38	22
00491	high	e	610.08	1806.34	32
00491	high	o	549.56	1152.34	24
00491	high	u	482.37	1175.92	21
00492	high	e	474.46	1968.81	3676
00492	high	i	345.96	2377.10	2591
00492	high	a	728.05	1555.15	4666
00492	high	u	374.33	1212.49	1516
00492	high	o	486.46	1106.68	1696
00493	high	e	568.73	1861.05	674
00493	high	o	565.98	1241.29	280
00493	high	i	436.11	2069.60	481
00493	high	a	761.21	1680.50	839
00493	high	u	460.77	1298.68	233
00497	high	u	384.86	1188.08	82
00497	high	e	507.24	1951.76	170
00497	high	i	363.79	2375.34	104
00497	high	a	713.96	1571.40	204
00497	high	o	508.91	1105.59	76
00498	high	o	526.92	1202.77	135
00498	high	e	508.83	2065.50	290
00498	high	a	735.88	1693.63	377
00498	high	i	392.94	2461.04	227
00498	high	u	409.67	1119.37	118
00500	high	o	623.42	1255.05	8
00500	high	e	570.77	1698.42	29
00500	high	i	476.16	1989.85	12
00500	high	a	676.41	1478.10	27
00500	high	u	493.71	1176.03	9
00502	high	e	454.72	1983.18	7
00502	high	i	263.82	2264.39	6
00502	high	o	406.06	1135.52	2
00502	high	a	781.31	1553.72	4
00502	high	u	377.00	993.59	1
00503	high	e	430.22	1895.33	1440
00503	high	i	330.97	2241.51	1061
00503	high	o	460.78	1305.08	637
00503	high	a	592.60	1618.39	1648
00503	high	u	371.35	1307.38	631
00504	high	e	528.06	1880.30	248
00504	high	a	691.98	1579.59	323
00504	high	u	464.81	1210.57	125
00504	high	o	542.08	1261.67	108
00504	high	i	430.84	2238.07	160
00505	high	a	609.53	1670.71	60
00505	high	e	491.45	1956.86	59
00505	high	i	418.76	2429.40	37
00505	high	o	489.25	1281.66	24
00505	high	u	437.53	1223.79	21
00506	high	u	540.57	1382.78	9
