spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00012	high	eː	453.31	2690.99	751
00012	high	iː	390.24	2934.88	202
00012	high	oː	444.99	842.67	18
00015	high	iː	296.91	2323.94	8
00015	high	eː	383.44	2242.10	22
00015	high	i	340.57	2211.91	109
00015	high	a	574.22	1585.46	234
00015	high	aː	736.21	1251.86	62
00015	high	u	407.30	1378.65	79
00015	high	e	434.80	2079.05	44
00015	high	o	380.47	707.47	7
00015	high	uː	379.88	778.77	9
00017	high	u	435.92	1362.93	1710
00017	high	a	581.23	1583.92	4164
00017	high	i	407.89	2335.41	1741
00017	high	iː	385.69	2462.26	111
00017	high	aː	699.58	1288.69	977
00017	high	e	483.81	2198.12	488
00017	high	eː	456.29	2419.72	404
00017	high	uː	411.11	893.05	121
00017	high	o	438.66	888.59	68
00017	high	oː	445.27	832.37	16
00019	high	a	602.73	1545.59	106
00019	high	aː	737.98	1359.25	24
00019	high	iː	420.21	1931.49	3
00019	high	u	469.60	1355.61	40
00019	high	e	502.80	1821.81	7
00019	high	i	427.79	2072.60	39
00019	high	eː	459.33	2195.36	12
00019	high	uː	403.99	995.91	1
00019	high	o	456.16	952.28	1
00022	high	aː	786.33	1204.34	3
00022	high	u	475.01	1859.72	7
00022	high	i	301.09	2186.35	2
00022	high	a	723.76	1953.46	3
00022	high	e	349.57	2617.36	1
00022	high	o	513.33	918.46	1
00024	high	e	465.54	2630.65	4
00024	high	i	324.66	1954.49	8
00024	high	a	642.48	1713.75	20
00024	high	o	384.94	844.21	1
00024	high	u	391.37	1563.94	5
00024	high	eː	393.20	2131.04	2
00024	high	aː	844.40	1408.29	2
00025	high	i	428.88	2198.41	12354
00025	high	eː	462.96	2162.81	2242
00025	high	a	587.75	1624.01	30460
00025	high	u	455.72	1417.00	13284
00025	high	aː	746.15	1446.96	7243
00025	high	iː	432.03	2349.46	564
00025	high	e	491.94	1944.18	2843
00025	high	uː	431.45	785.93	728
00025	high	o	463.44	838.67	470
00025	high	oː	440.34	739.00	71
00025	high	ɑ	462.90	871.49	1
00026	high	a	730.02	1583.29	21
00026	high	i	495.29	2483.64	3
00026	high	u	550.79	1551.31	7
00026	high	aː	898.91	1509.38	6
00026	high	e	561.79	2099.13	1
00026	high	eː	525.64	2871.54	1
00026	high	uː	549.84	1037.63	1
00027	high	eː	597.96	2346.32	1
00027	high	u	443.59	1285.87	11
00027	high	i	390.95	2249.90	7
00027	high	a	664.41	1662.71	26
00027	high	e	442.05	2165.42	6
00027	high	aː	824.31	1375.25	3
00027	high	o	508.86	1314.24	1
00028	high	i	397.79	2487.08	14
00028	high	a	697.73	1692.66	21
00028	high	aː	719.61	1176.72	1
00028	high	u	429.04	1217.49	5
00028	high	eː	439.73	2575.93	2
00028	high	e	533.41	2592.64	1
00038	high	i	400.00	2523.21	306
00038	high	a	608.69	1771.15	716
00038	high	u	438.84	1596.16	345
00038	high	iː	366.29	2762.56	17
00038	high	eː	470.05	2641.08	52
00038	high	aː	847.62	1453.72	166
00038	high	oː	455.61	883.87	2
00038	high	e	491.65	2393.43	85
00038	high	o	426.42	885.04	11
00038	high	uː	423.48	1026.18	16
00040	high	a	588.34	1743.12	45
00040	high	aː	850.42	1528.70	8
00040	high	i	421.98	2314.47	21
00040	high	uː	362.76	908.06	2
00040	high	u	474.11	1576.96	23
00040	high	o	390.80	843.06	1
00040	high	e	502.73	2221.66	4
00040	high	eː	424.67	2327.03	2
00040	high	iː	502.26	2193.57	1
00042	high	i	349.31	2688.94	1
00042	high	u	409.64	1057.95	5
00042	high	e	493.10	2495.22	2
00042	high	a	546.06	1149.15	6
00042	high	eː	477.44	2226.81	1
00042	high	aː	623.36	1133.27	1
00044	high	u	401.42	1442.77	18
00044	high	a	528.38	1504.73	52
00044	high	i	359.06	1992.05	18
00044	high	aː	720.97	1227.56	9
00044	high	e	426.43	1797.26	9
00044	high	uː	413.79	809.97	1
00044	high	iː	286.09	2397.18	2
00044	high	eː	400.87	1894.16	4
00047	high	i	408.27	2167.74	380
00047	high	a	658.44	1506.14	1035
00047	high	eː	472.24	2259.14	81
00047	high	aː	841.51	1327.02	286
00047	high	u	456.70	1290.67	543
00047	high	e	497.89	2093.63	107
00047	high	uː	400.98	756.28	47
00047	high	o	450.66	776.91	38
00047	high	oː	456.10	655.04	3
00047	high	iː	416.51	2374.46	16
00048	high	i	348.92	2308.96	29
00048	high	u	400.24	1252.44	22
00048	high	a	567.72	1516.80	65
00048	high	aː	706.41	1268.88	10
00048	high	e	446.88	1908.84	8
00048	high	eː	420.31	2370.24	6
00048	high	uː	412.25	726.66	1
00048	high	iː	327.01	2542.13	1
00049	high	i	370.71	2134.25	4
00049	high	a	540.38	1655.09	10
00049	high	u	462.23	1258.32	3
00049	high	e	405.76	2014.01	2
00049	high	aː	619.48	1298.55	2
00050	high	a	520.92	1642.12	19
00050	high	i	352.79	2113.43	14
00050	high	aː	679.28	1283.42	8
00050	high	u	389.28	1519.40	7
00050	high	uː	405.13	1313.81	1
00050	high	e	559.12	1652.30	1
00050	high	eː	360.92	2250.44	1
00054	high	eː	424.13	1909.18	11
00054	high	i	375.60	2082.78	60
00054	high	a	553.14	1508.53	121
00054	high	e	433.77	1813.28	14
00054	high	u	410.50	1264.13	52
00054	high	aː	733.46	1245.10	34
00054	high	iː	322.77	2271.81	3
00054	high	uː	412.78	892.55	2
00054	high	o	423.66	949.55	3
00055	high	aː	721.21	1283.18	43
00055	high	i	407.35	2205.74	65
00055	high	a	562.75	1592.80	190
00055	high	iː	407.94	2273.90	4
00055	high	e	456.75	2034.62	18
00055	high	u	458.63	1491.99	58
00055	high	eː	448.66	2142.40	19
00055	high	o	443.68	750.79	1
00055	high	uː	443.68	972.81	5
00055	high	oː	453.83	767.41	2
00057	high	a	684.33	1641.99	3714
00057	high	u	507.60	1451.42	1553
00057	high	eː	496.33	2533.93	229
00057	high	e	514.01	2261.55	293
00057	high	i	465.28	2375.45	1406
00057	high	aː	858.26	1412.94	902
00057	high	oː	444.24	781.46	15
00057	high	iː	463.04	2362.77	52
00057	high	o	475.30	905.18	55
00057	high	uː	492.32	908.60	78
00058	high	a	599.38	1584.45	75
00058	high	i	416.06	2206.99	39
00058	high	u	455.37	1444.65	32
00058	high	e	471.11	2200.40	10
00058	high	uː	410.60	1039.04	3
00058	high	aː	786.83	1441.15	19
00058	high	eː	434.84	2145.12	8
00058	high	iː	426.36	2588.47	2
00058	high	o	407.13	812.83	1
00059	high	i	404.34	2452.41	2031
00059	high	oː	400.70	795.42	16
00059	high	aː	818.47	1422.74	1045
00059	high	a	583.94	1726.04	4502
00059	high	u	443.30	1546.62	1984
00059	high	uː	423.36	916.10	113
00059	high	eː	438.04	2562.41	355
00059	high	e	470.79	2293.50	422
00059	high	iː	397.91	2682.67	81
00059	high	o	435.79	982.18	69
00062	high	e	545.34	1979.58	2
00062	high	u	527.46	1712.35	9
00062	high	a	568.57	1676.84	20
00062	high	aː	658.80	1428.30	7
00062	high	i	472.78	1817.24	9
00062	high	eː	539.90	2013.74	4
00062	high	o	635.91	1292.33	1
00062	high	iː	400.53	2228.50	1
00063	high	iː	381.30	2483.15	3
00063	high	i	457.04	2160.42	24
00063	high	a	669.92	1545.56	60
00063	high	u	506.66	1304.35	13
00063	high	eː	499.27	2277.11	5
00063	high	aː	810.74	1268.68	21
00063	high	e	570.81	2021.52	3
00067	high	e	459.95	1807.76	1
00067	high	u	457.35	1285.03	2
00067	high	aː	928.90	1182.97	1
00067	high	a	620.82	1378.34	1
00069	high	aː	887.88	1432.13	96
00069	high	a	661.51	1752.51	440
00069	high	iː	379.62	2099.42	7
00069	high	i	412.77	2308.13	167
00069	high	u	472.49	1557.47	168
00069	high	eː	478.79	2176.64	35
00069	high	e	525.77	2087.57	40
00069	high	o	514.48	1029.40	7
00069	high	uː	401.74	881.06	9
00073	high	aː	944.71	1439.80	734
00073	high	a	689.96	1710.79	3821
00073	high	e	531.78	2428.36	404
00073	high	u	511.73	1503.98	1880
00073	high	i	477.81	2474.59	1691
00073	high	iː	449.51	2877.28	66
00073	high	eː	537.68	2621.13	299
00073	high	o	508.68	932.91	55
00073	high	uː	503.52	968.89	75
00073	high	oː	521.50	907.99	10
00074	high	a	603.10	1438.16	36
00074	high	e	535.78	1981.34	2
00074	high	u	459.42	1427.13	19
00074	high	i	442.05	2372.50	9
00074	high	eː	428.29	1517.52	3
00074	high	aː	792.73	1238.45	9
00074	high	iː	439.36	2613.62	1
00077	high	a	562.31	1680.12	21
00077	high	eː	465.28	2271.11	1
00077	high	e	562.21	2292.15	2
00077	high	i	414.61	1915.40	9
00077	high	u	437.24	1597.47	3
00077	high	aː	719.98	1181.02	2
00077	high	iː	364.20	2366.94	4
00078	high	a	576.32	1681.52	148
00078	high	i	447.89	2148.17	57
00078	high	u	471.33	1587.19	71
00078	high	aː	817.98	1441.94	31
00078	high	e	475.01	2173.30	15
00078	high	eː	483.90	2305.30	12
00078	high	uː	471.82	1213.62	5
00078	high	iː	461.53	1747.88	2
00079	high	u	400.00	1511.23	9
00079	high	a	506.26	1788.09	16
00079	high	e	452.60	2139.83	1
00079	high	eː	396.67	2298.74	2
00079	high	i	385.13	2181.83	16
00079	high	aː	728.99	1302.69	2
00079	high	uː	372.63	597.85	1
00085	high	a	568.03	1491.11	16
00085	high	i	330.59	1883.46	7
00085	high	u	447.36	1745.54	3
00085	high	aː	680.40	1437.00	2
00085	high	eː	412.37	2023.51	3
00085	high	iː	358.99	2238.96	1
00086	high	a	547.92	1524.61	24
00086	high	i	413.47	2509.73	13
00086	high	u	434.62	1392.92	7
00086	high	uː	370.82	662.66	1
00086	high	aː	810.80	1196.67	4
00086	high	eː	383.07	2509.91	5
00086	high	iː	423.02	2833.67	1
00086	high	e	574.03	1447.10	1
00088	high	a	586.07	1549.15	184
00088	high	uː	385.60	959.25	3
00088	high	u	441.99	1413.15	73
00088	high	i	381.48	2027.47	90
00088	high	aː	729.29	1268.01	43
00088	high	eː	476.67	2045.56	12
00088	high	e	481.40	1764.69	13
00088	high	o	434.47	918.49	4
00088	high	iː	353.26	2096.32	6
00089	high	a	576.08	1512.09	14
00089	high	i	346.78	1988.48	3
00089	high	u	349.98	1833.24	4
00089	high	eː	317.83	1882.18	1
00089	high	aː	678.21	1363.08	1
00091	high	i	322.99	2353.68	11
00091	high	a	554.46	1559.69	23
00091	high	aː	811.76	1179.55	4
00091	high	u	397.34	1519.59	2
00091	high	eː	371.44	2258.99	3
00091	high	e	398.85	2391.57	2
00093	high	e	444.56	1898.43	2
00093	high	aː	796.24	1357.26	10
00093	high	a	567.14	1716.45	19
00093	high	i	326.81	2674.47	6
00093	high	u	385.45	1615.95	6
00094	high	a	736.73	1759.32	630
00094	high	u	541.52	1530.09	253
00094	high	i	502.55	2285.44	244
00094	high	aː	898.49	1392.24	173
00094	high	eː	544.62	2563.97	35
00094	high	e	562.11	2220.63	57
00094	high	uː	482.97	885.81	14
00094	high	iː	506.25	2333.44	16
00094	high	oː	541.11	842.03	2
00094	high	o	525.40	947.69	13
00095	high	u	492.03	1326.82	3
00095	high	a	527.83	1481.69	2
00095	high	i	448.19	1585.30	1
00097	high	i	353.33	2321.55	22993
00097	high	a	636.37	1655.63	53548
00097	high	u	408.98	1491.10	23016
00097	high	ɑ	550.67	1571.00	5
00097	high	ɪ	371.02	2256.84	11
00097	high	aː	871.20	1425.68	13575
00097	high	æ	725.82	1825.56	10
00097	high	ɛ	453.86	2195.25	10
00097	high	ə	520.62	1805.04	13
00097	high	ʌ	589.25	1509.80	3
00097	high	eː	434.63	2269.11	3572
00097	high	e	448.40	2010.31	4852
00097	high	o	406.90	885.79	1022
00097	high	uː	350.98	882.26	1274
00097	high	iː	311.14	2474.63	1121
00097	high	ʊ	386.46	1169.11	1
00097	high	ɔ	414.27	1105.63	2
00097	high	oː	401.48	780.00	148
00098	high	aː	839.15	1494.75	8
00098	high	a	566.30	1752.04	16
00098	high	e	388.95	1832.21	1
00098	high	u	441.11	1283.99	5
00098	high	o	499.43	944.75	1
00098	high	i	397.23	2551.92	6
00099	high	i	423.32	2004.53	370
00099	high	a	590.95	1467.84	994
00099	high	u	438.66	1401.89	477
00099	high	aː	782.54	1306.96	232
00099	high	e	463.40	2034.29	93
00099	high	eː	460.92	1951.75	61
00099	high	uː	412.17	930.46	16
00099	high	o	419.19	860.75	13
00099	high	iː	415.04	2044.95	14
00099	high	oː	420.99	832.69	1
00100	high	u	436.01	1324.23	73
00100	high	a	575.87	1546.63	195
00100	high	i	394.86	2142.67	75
00100	high	aː	709.91	1294.56	56
00100	high	eː	416.53	2220.20	21
00100	high	e	446.67	2068.18	16
00100	high	oː	423.28	747.50	2
00100	high	uː	397.53	1089.61	2
00100	high	iː	367.16	2379.16	3
00100	high	o	417.00	821.10	2
00105	high	aː	780.65	1205.21	12
00105	high	a	680.59	1566.65	64
00105	high	i	467.37	1906.13	19
00105	high	e	626.16	1725.31	6
00105	high	u	550.43	1669.14	17
00105	high	eː	496.23	1726.33	3
00105	high	o	595.72	1381.58	1
00106	high	a	533.43	1604.05	9
00106	high	i	310.04	2251.04	9
00106	high	eː	346.82	2089.37	2
00106	high	o	546.47	1036.77	2
00106	high	u	371.08	1182.76	2
00106	high	e	554.72	2128.94	1
00106	high	aː	669.99	1468.60	1
00106	high	iː	298.02	2538.10	1
00107	high	i	388.20	2283.48	106
00107	high	a	578.36	1791.17	199
00107	high	u	415.28	1574.84	90
00107	high	e	443.21	2278.34	15
00107	high	aː	799.92	1530.36	29
00107	high	eː	437.85	2457.58	12
00107	high	o	433.75	1094.02	6
00107	high	iː	355.86	2668.11	6
00107	high	uː	358.09	1199.07	10
00107	high	oː	471.62	1046.19	1
00109	high	a	654.59	1603.89	273
00109	high	eː	523.07	2079.62	16
00109	high	i	450.30	1960.40	94
00109	high	aː	791.76	1373.62	70
00109	high	u	479.77	1457.75	95
00109	high	e	574.98	1826.95	17
00109	high	iː	412.06	2210.05	4
00109	high	uː	471.73	937.26	5
00109	high	o	565.80	998.25	3
00109	high	oː	498.71	739.17	1
00111	high	aː	819.82	1260.18	36
00111	high	a	679.13	1691.34	143
00111	high	eː	506.55	2223.99	15
00111	high	o	481.10	936.34	1
00111	high	u	462.00	1549.21	69
00111	high	i	394.83	2517.49	60
00111	high	e	496.82	1938.52	13
00111	high	uː	369.60	748.53	4
00111	high	iː	418.28	2865.87	3
00112	high	aː	726.70	1371.73	7
00112	high	a	531.13	1703.16	33
00112	high	i	400.36	2382.19	15
00112	high	u	404.57	1427.02	10
00112	high	iː	327.83	2205.91	1
00112	high	eː	344.86	2035.80	1
00112	high	e	453.60	2168.70	3
00112	high	uː	439.57	936.77	1
00113	high	u	459.38	1400.06	98
00113	high	a	636.59	1630.31	284
00113	high	e	499.50	2086.65	35
00113	high	aː	860.07	1278.86	87
00113	high	uː	390.59	859.36	4
00113	high	i	402.54	2308.08	107
00113	high	eː	450.98	2311.71	22
00113	high	iː	398.90	1953.98	2
00113	high	o	500.60	875.90	2
00116	high	i	413.37	2465.31	64
00116	high	a	589.84	1552.77	137
00116	high	u	445.96	1453.81	77
00116	high	aː	784.80	1395.20	34
00116	high	eː	448.07	1981.96	11
00116	high	uː	437.17	901.25	6
00116	high	e	439.07	2244.10	22
00116	high	o	445.94	966.07	4
00116	high	iː	408.57	2730.00	4
00119	high	i	464.05	2114.47	6
00119	high	a	565.25	1567.51	10
00119	high	e	518.35	2193.15	2
00119	high	aː	899.40	1435.67	4
00119	high	u	446.10	1643.09	3
00119	high	eː	503.39	2298.58	1
00124	high	a	592.63	1676.88	740
00124	high	i	427.69	2150.22	313
00124	high	aː	804.54	1419.59	162
00124	high	u	469.99	1627.19	267
00124	high	eː	492.51	2298.77	53
00124	high	e	492.17	2164.81	68
00124	high	uː	447.61	1255.43	16
00124	high	iː	413.00	2342.36	15
00124	high	o	444.73	1056.83	3
00125	high	i	467.18	2242.87	2
00125	high	a	574.58	1473.93	6
00125	high	aː	642.64	1360.63	1
00125	high	u	371.35	1650.30	1
00126	high	a	678.19	1737.64	50
00126	high	e	519.36	2522.98	6
00126	high	aː	928.43	1513.71	15
00126	high	u	445.23	1453.60	18
00126	high	i	387.03	2592.55	12
00126	high	uː	459.87	1335.45	1
00126	high	o	461.42	916.65	1
00126	high	eː	445.70	2733.98	1
00128	high	eː	540.88	2480.78	1971
00128	high	a	715.65	1773.07	30775
00128	high	u	548.92	1597.36	11122
00128	high	i	502.11	2311.52	12016
00128	high	aː	919.40	1448.46	7927
00128	high	e	561.73	2232.15	2807
00128	high	uː	534.83	1011.14	605
00128	high	o	534.88	1018.92	444
00128	high	iː	488.33	2445.52	518
00128	high	oː	524.39	912.91	54
00130	high	a	624.99	1423.79	29
00130	high	e	496.18	1615.13	2
00130	high	i	391.98	1589.97	2
00130	high	aː	811.70	1528.73	2
00130	high	u	498.75	1426.73	3
00130	high	iː	460.36	1241.87	1
00132	high	i	397.98	2399.88	81
00132	high	a	656.42	1734.07	198
00132	high	aː	827.23	1375.98	42
00132	high	eː	524.39	2175.81	15
00132	high	o	472.32	955.70	4
00132	high	u	476.49	1498.20	69
00132	high	uː	483.63	995.81	6
00132	high	e	479.15	2243.71	32
00132	high	iː	395.21	2702.17	6
00133	high	a	588.57	1699.42	398
00133	high	i	359.62	2196.56	168
00133	high	eː	386.45	2283.70	33
00133	high	u	389.19	1492.57	159
00133	high	e	400.32	2205.92	33
00133	high	oː	424.13	864.56	1
00133	high	aː	823.02	1355.46	83
00133	high	iː	363.42	2349.88	7
00133	high	o	404.50	918.74	5
00133	high	uː	399.43	1414.52	4
00135	high	aː	755.21	1456.47	17
00135	high	a	638.34	1867.51	80
00135	high	i	443.43	2607.13	32
00135	high	u	500.22	1608.44	31
00135	high	eː	496.87	2589.63	5
00135	high	e	559.80	2269.35	8
00135	high	iː	466.79	3107.29	1
00135	high	uː	441.72	858.12	2
00135	high	o	460.36	815.45	1
00137	high	i	388.41	2077.71	20800
00137	high	a	605.92	1541.57	53234
00137	high	aː	753.35	1312.89	10981
00137	high	u	435.95	1478.58	19361
00137	high	e	502.45	1865.96	4638
00137	high	iː	354.58	2214.38	916
00137	high	uː	387.20	864.33	1060
00137	high	eː	457.93	2042.06	3181
00137	high	o	480.17	938.21	688
00137	high	oː	423.93	742.50	93
00138	high	u	448.80	1400.85	303
00138	high	i	399.07	2483.91	357
00138	high	a	608.04	1666.30	809
00138	high	aː	785.63	1363.56	188
00138	high	eː	481.60	2442.64	64
00138	high	e	484.28	2353.72	87
00138	high	iː	391.58	2739.60	10
00138	high	uː	443.80	853.84	20
00138	high	o	474.59	960.50	16
00138	high	oː	415.79	731.27	2
00139	high	e	420.25	2192.93	2
00139	high	a	539.66	1626.68	18
00139	high	u	450.33	1482.51	7
00139	high	aː	690.55	1153.23	4
00139	high	eː	411.72	2188.72	1
00139	high	i	392.93	1970.92	8
00139	high	iː	306.21	2256.46	1
00140	high	i	420.31	2427.32	93
00140	high	aː	820.69	1314.94	59
00140	high	a	638.92	1636.20	269
00140	high	u	455.91	1379.63	96
00140	high	iː	342.69	2604.00	5
00140	high	eː	472.47	2424.28	18
00140	high	e	465.92	2291.47	18
00140	high	uː	460.69	950.00	4
00140	high	oː	448.20	750.21	2
00140	high	o	517.88	1179.36	1
00141	high	u	441.96	1498.97	203
00141	high	a	588.59	1555.97	432
00141	high	aː	810.88	1331.35	98
00141	high	eː	443.19	2001.29	23
00141	high	uː	378.67	921.78	9
00141	high	i	390.04	2027.35	147
00141	high	iː	328.05	2323.21	10
00141	high	e	487.13	1858.90	49
00141	high	o	521.53	1034.01	4
00143	high	aː	786.89	1276.06	256
00143	high	a	622.05	1643.85	884
00143	high	i	370.34	2210.61	394
00143	high	e	455.46	2042.31	109
00143	high	u	423.72	1434.18	346
00143	high	iː	354.02	2402.54	27
00143	high	o	457.10	950.08	11
00143	high	eː	456.36	2226.62	92
00143	high	uː	395.88	1026.65	18
00143	high	oː	441.01	799.25	4
00146	high	aː	628.53	1324.87	6
00146	high	i	334.25	2112.87	43
00146	high	e	417.60	2095.11	9
00146	high	u	352.00	1535.44	26
00146	high	a	463.56	1544.82	50
00146	high	iː	366.34	2355.52	1
00146	high	eː	400.98	2156.05	6
00146	high	o	388.74	1056.56	2
00148	high	e	500.07	2276.04	10
00148	high	u	475.28	1576.27	35
00148	high	aː	880.85	1364.08	23
00148	high	eː	456.04	2440.77	9
00148	high	i	433.52	2300.44	41
00148	high	a	630.29	1743.13	64
00148	high	uː	418.29	941.69	3
00148	high	o	495.59	897.04	5
00148	high	iː	441.04	2640.95	3
00148	high	oː	441.05	747.97	1
00149	high	aː	871.39	1472.54	64
00149	high	a	686.39	1731.77	263
00149	high	u	500.26	1575.17	122
00149	high	eː	523.11	2053.31	16
00149	high	e	572.29	2077.29	18
00149	high	i	432.68	2270.78	95
00149	high	iː	442.95	2499.02	6
00149	high	o	553.62	1078.93	10
00149	high	uː	457.38	992.19	8
00150	high	a	633.17	1764.29	19
00150	high	u	408.81	1480.71	7
00150	high	aː	885.55	1365.89	7
00150	high	uː	364.99	852.39	1
00150	high	i	380.72	2377.26	5
00150	high	iː	273.10	2720.78	1
00151	high	a	572.34	1828.11	400
00151	high	u	454.52	1640.81	194
00151	high	aː	911.79	1476.83	66
00151	high	eː	483.50	2238.44	36
00151	high	i	412.46	2362.38	173
00151	high	e	533.39	2141.18	46
00151	high	uː	457.86	977.60	9
00151	high	iː	411.74	2380.23	9
00151	high	o	518.66	1086.04	4
00152	high	aː	777.18	1339.46	3
00152	high	a	563.87	1609.64	14
00152	high	uː	381.45	930.81	2
00152	high	u	377.13	1411.39	2
00152	high	i	370.71	2674.33	16
00152	high	e	382.21	1472.24	1
00152	high	eː	399.11	2507.61	4
00153	high	a	693.76	1503.84	2361
00153	high	aː	869.59	1383.12	540
00153	high	i	428.21	2014.03	822
00153	high	eː	528.20	2090.19	106
00153	high	o	512.19	860.89	35
00153	high	u	474.67	1399.71	1006
00153	high	e	556.21	2006.00	187
00153	high	uː	414.00	881.24	64
00153	high	iː	407.56	2099.73	37
00153	high	oː	555.31	833.37	4
00155	high	a	657.31	1561.38	210
00155	high	i	422.01	2016.03	74
00155	high	aː	817.20	1462.48	52
00155	high	e	509.94	1633.66	17
00155	high	u	465.10	1503.83	87
00155	high	iː	420.29	2507.08	4
00155	high	uː	408.80	934.25	6
00155	high	eː	504.09	2399.07	8
00155	high	o	490.57	961.86	4
00157	high	a	577.49	1565.67	248
00157	high	u	392.13	1313.43	92
00157	high	aː	692.10	1250.88	53
00157	high	eː	410.84	2205.10	22
00157	high	e	486.39	1807.92	40
00157	high	i	354.34	2165.86	111
00157	high	iː	306.34	2519.53	14
00157	high	o	362.87	818.99	3
00157	high	uː	339.57	776.41	6
00160	high	a	528.46	1595.23	22
00160	high	u	421.54	1392.19	6
00160	high	e	397.02	2198.73	1
00160	high	i	352.64	2135.74	17
00160	high	aː	701.60	1254.49	7
00160	high	eː	366.09	2286.86	3
00160	high	oː	403.42	895.90	1
00160	high	uː	403.22	823.75	1
00162	high	o	439.14	893.03	1
00162	high	a	565.73	1530.44	18
00162	high	i	352.39	2197.18	12
00162	high	aː	752.32	1179.22	2
00162	high	u	407.73	1281.62	10
00162	high	eː	414.92	2087.96	4
00162	high	e	475.62	1902.50	1
00164	high	o	417.29	1040.68	3
00164	high	a	507.17	1613.48	84
00164	high	aː	653.05	1326.52	9
00164	high	i	389.69	2056.16	24
00164	high	e	440.96	1912.85	3
00164	high	u	398.12	1357.73	32
00164	high	eː	414.92	2046.92	4
00164	high	iː	339.16	2353.81	2
00164	high	uː	386.60	930.94	1
00165	high	a	557.85	1559.52	2021
00165	high	i	351.14	2235.86	929
00165	high	u	381.73	1365.89	821
00165	high	aː	726.39	1275.83	528
00165	high	iː	332.27	2406.80	62
00165	high	eː	408.61	2313.69	164
00165	high	e	428.48	2102.04	230
00165	high	o	384.53	930.42	28
00165	high	uː	342.82	869.12	55
00165	high	oː	365.31	749.04	7
00166	high	aː	652.10	1228.89	2
00166	high	a	577.26	1545.70	15
00166	high	i	470.29	2136.12	5
00166	high	u	497.13	1630.83	8
00166	high	eː	506.02	2143.29	4
00166	high	e	467.34	2160.09	4
00167	high	i	333.17	2236.59	25
00167	high	aː	667.32	1208.21	12
00167	high	a	581.53	1434.74	83
00167	high	eː	378.53	2295.75	5
00167	high	e	433.62	2061.35	7
00167	high	u	439.85	1462.58	18
00167	high	o	380.33	987.02	3
00167	high	iː	404.11	2344.93	1
00168	high	a	675.68	1693.62	428
00168	high	i	371.66	2458.83	210
00168	high	o	470.20	959.42	8
00168	high	u	422.74	1456.90	166
00168	high	aː	850.63	1277.30	112
00168	high	eː	476.01	2392.09	35
00168	high	e	428.04	2341.24	43
00168	high	iː	336.95	2656.35	9
00168	high	uː	391.76	906.41	8
00170	high	o	404.50	650.17	1
00170	high	a	519.70	1460.54	12
00170	high	iː	328.88	2227.18	2
00170	high	eː	392.48	2238.15	4
00170	high	e	428.92	1965.49	5
00170	high	i	382.68	2050.08	7
00170	high	u	413.38	1625.87	3
00170	high	aː	685.45	1319.21	2
00171	high	aː	807.43	1267.35	101
00171	high	a	633.57	1516.38	358
00171	high	eː	498.34	2258.85	23
00171	high	i	414.84	2359.05	146
00171	high	o	486.05	850.29	13
00171	high	u	435.61	1315.67	141
00171	high	e	513.27	2176.08	28
00171	high	iː	435.78	2397.66	6
00171	high	æ	888.83	1489.01	4
00171	high	ə	630.03	1598.88	6
00171	high	ɛ	541.76	1897.95	2
00171	high	ʌ	723.92	1826.96	1
00171	high	uː	447.73	931.92	12
00171	high	ʊ	504.36	1361.35	2
00171	high	ɔ	725.62	1137.85	1
00171	high	ɑ	677.75	1078.49	5
00171	high	oː	479.04	768.94	3
00171	high	ɪ	477.70	1882.25	5
00173	high	o	567.31	1299.85	1
00173	high	u	453.56	1654.28	82
00173	high	eː	444.79	1912.90	10
00173	high	i	410.46	1939.45	92
00173	high	a	589.86	1761.33	253
00173	high	aː	751.42	1456.32	50
00173	high	iː	344.09	1869.85	5
00173	high	e	521.52	2064.59	20
00173	high	uː	417.45	1106.08	5
00173	high	oː	425.37	941.17	1
00174	high	i	370.32	2191.02	2835
00174	high	a	606.44	1595.07	7213
00174	high	aː	842.10	1451.59	1738
00174	high	e	459.68	2091.55	652
00174	high	u	419.97	1496.97	2992
00174	high	eː	471.86	2182.54	445
00174	high	uː	387.23	967.59	179
00174	high	o	443.98	945.66	120
00174	high	iː	331.18	2314.63	116
00174	high	oː	460.37	908.84	29
00179	high	i	419.92	2007.20	1417
00179	high	a	598.61	1607.79	3675
00179	high	e	465.59	1951.79	336
00179	high	u	455.55	1424.78	1516
00179	high	uː	441.36	1018.72	67
00179	high	eː	445.82	2154.13	226
00179	high	aː	759.04	1336.00	841
00179	high	iː	394.11	1989.85	56
00179	high	oː	439.82	762.64	6
00179	high	o	448.21	992.58	47
00183	high	iː	312.40	2164.41	61
00183	high	a	546.56	1599.11	3120
00183	high	i	348.45	2109.10	1446
00183	high	u	380.29	1475.04	1416
00183	high	aː	747.00	1328.23	641
00183	high	e	432.03	1930.85	332
00183	high	eː	371.62	2170.87	229
00183	high	uː	350.05	886.63	79
00183	high	oː	375.40	644.72	11
00183	high	o	405.00	829.02	50
00184	high	a	528.71	1721.64	188
00184	high	u	371.40	1632.47	73
00184	high	i	353.34	2307.53	86
00184	high	aː	751.13	1431.49	27
00184	high	e	425.76	2355.32	25
00184	high	eː	390.90	2530.91	11
00184	high	uː	382.29	1124.35	8
00184	high	o	364.63	1028.68	2
00184	high	iː	324.83	2500.60	5
00185	high	iː	268.13	2276.32	1
00185	high	a	671.38	1707.85	58
00185	high	u	490.33	1565.33	17
00185	high	e	537.27	2166.61	4
