spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00351	high	uː	397.09	1388.19	4
00351	high	a	664.79	1505.57	1
00351	high	y	396.66	968.92	1
00352	high	ɛ	561.54	1733.62	1890
00352	high	yː	362.49	1887.99	59
00352	high	eː	483.26	1885.41	1044
00352	high	ɔ	551.53	1095.93	401
00352	high	aː	778.26	1580.69	491
00352	high	ɑ	682.48	1223.83	655
00352	high	iː	365.53	2308.97	255
00352	high	ɪ	487.68	2056.19	571
00352	high	uː	401.34	1183.67	112
00352	high	oː	546.77	1122.84	279
00352	high	øː	514.15	1654.79	18
00352	high	ʏ	481.75	1651.20	121
00352	high	a	722.03	1413.15	10
00352	high	y	581.33	1410.87	4
00352	high	œ	751.49	1612.53	61
00352	high	u	419.61	969.84	5
00352	high	i	312.29	2311.96	4
00353	high	ɛ	538.19	1868.44	26
00353	high	ɪ	380.84	2307.33	8
00353	high	eː	401.44	2379.22	17
00353	high	oː	417.85	1042.74	4
00353	high	aː	867.84	1760.00	2
00353	high	ʏ	447.90	2007.89	3
00353	high	ɑ	644.77	1545.15	3
00353	high	y	558.22	1330.14	1
00353	high	iː	361.14	2634.07	1
00353	high	œ	426.12	1864.23	1
00353	high	øː	388.66	1723.95	1
00353	high	ɔ	419.40	1416.40	1
00356	high	aː	538.40	1316.01	3
00356	high	ɑ	481.86	1216.51	9
00356	high	ɔ	400.89	1368.96	3
00356	high	eː	315.05	2018.85	5
00356	high	ɛ	406.42	1713.35	20
00356	high	iː	254.05	2244.07	5
00356	high	ɪ	355.84	2007.46	6
00356	high	a	391.14	1473.06	1
00356	high	yː	238.16	1904.32	2
00356	high	oː	369.51	1207.23	2
00356	high	ʏ	337.12	1688.88	1
00361	high	ɑ	565.56	1320.19	5
00361	high	ɪ	457.15	2011.57	4
00361	high	eː	504.49	1788.10	9
00361	high	ɛ	484.27	1582.51	10
00361	high	oː	562.09	979.64	3
00361	high	øː	499.58	1686.68	1
00361	high	ʏ	444.33	1462.09	2
00361	high	aː	727.10	1403.47	4
00361	high	ɔ	539.12	887.56	4
00361	high	œ	648.18	1579.77	2
00363	high	ɪ	466.20	2060.46	48
00363	high	ɛ	581.70	1693.96	137
00363	high	oː	539.51	1117.92	27
00363	high	iː	355.60	2218.85	18
00363	high	eː	520.05	1816.58	66
00363	high	aː	848.58	1493.98	35
00363	high	uː	398.74	1165.24	7
00363	high	ɑ	720.87	1282.93	38
00363	high	ʏ	500.61	1706.79	6
00363	high	ɔ	569.70	1164.32	32
00363	high	œ	827.06	1645.13	8
00363	high	yː	387.31	1557.22	3
00366	high	ɛ	550.20	1790.66	141
00366	high	iː	443.07	2538.11	23
00366	high	uː	418.36	1270.51	10
00366	high	ɑ	648.95	1267.30	44
00366	high	øː	564.44	1741.54	3
00366	high	aː	752.01	1591.68	34
00366	high	ɔ	499.57	1134.73	37
00366	high	oː	554.62	1238.79	29
00366	high	eː	486.49	1970.76	72
00366	high	ɪ	550.16	2152.20	37
00366	high	u	362.60	1263.76	2
00366	high	ʏ	492.58	1722.17	6
00366	high	œ	734.59	1652.64	4
00366	high	yː	427.29	1910.61	4
00367	high	ɔ	466.78	1270.95	5
00367	high	oː	467.87	1381.59	5
00367	high	ɛ	473.85	1724.62	20
00367	high	ɪ	586.99	1965.95	5
00367	high	yː	273.79	1726.94	1
00367	high	eː	426.48	1875.92	7
00367	high	ʏ	383.64	1678.18	1
00367	high	iː	330.57	1878.10	3
00367	high	œ	788.99	1779.69	1
00367	high	aː	571.00	1570.52	5
00367	high	ɑ	469.75	1173.13	3
00367	high	y	507.36	1679.08	1
00376	high	ɪ	563.10	1979.49	5
00376	high	ɑ	658.52	1447.28	3
00376	high	ɛ	508.09	1740.79	24
00376	high	eː	473.80	1840.94	12
00376	high	aː	664.93	1397.55	6
00376	high	yː	341.01	1895.14	1
00376	high	ʏ	451.69	1440.46	1
00376	high	ɔ	556.00	1066.15	5
00376	high	œ	492.37	1517.20	2
00376	high	oː	510.48	1220.46	2
00376	high	uː	348.84	1489.92	3
00376	high	y	542.94	1238.29	1
00376	high	iː	300.48	2357.41	1
00378	high	ɔ	478.81	1224.77	263
00378	high	uː	366.96	1395.71	55
00378	high	ɛ	496.53	1730.78	1431
00378	high	ɪ	390.17	2066.28	460
00378	high	eː	429.21	1937.50	787
00378	high	ɑ	594.17	1247.18	429
00378	high	oː	468.03	1114.77	192
00378	high	aː	693.82	1431.23	300
00378	high	yː	275.01	1942.92	54
00378	high	iː	298.79	2313.94	225
00378	high	ʏ	402.36	1601.75	108
00378	high	a	679.57	1418.03	12
00378	high	œ	666.82	1514.86	74
00378	high	øː	423.73	1665.15	20
00378	high	i	226.16	2364.77	4
00378	high	y	295.04	1547.06	3
00378	high	u	322.29	982.34	1
00380	high	ɛ	598.06	1815.96	16
00380	high	œ	905.04	1337.11	1
00380	high	ɑ	671.83	1362.57	11
00380	high	ɪ	373.77	2103.21	6
00380	high	ɔ	530.12	1272.08	2
00380	high	aː	774.04	1197.36	2
00380	high	ʏ	454.75	1428.92	2
00380	high	iː	241.22	2228.34	4
00380	high	oː	515.38	1214.50	2
00380	high	eː	412.81	1930.08	5
00382	high	oː	443.14	1225.36	11
00382	high	ɛ	468.26	1734.25	107
00382	high	øː	369.58	1935.91	1
00382	high	ʏ	556.13	1918.63	4
00382	high	ɑ	606.01	1241.50	34
00382	high	œ	494.34	1557.57	3
00382	high	ɪ	469.47	1973.18	37
00382	high	eː	428.97	1763.19	64
00382	high	uː	549.78	2026.11	1
00382	high	aː	637.44	1238.08	24
00382	high	ɔ	513.19	1229.67	16
00382	high	iː	355.94	2094.56	9
00382	high	u	414.50	2004.58	1
00382	high	yː	195.02	1845.79	1
00385	high	eː	459.48	1859.06	20
00385	high	ɔ	514.45	1756.64	10
00385	high	ɑ	604.60	1442.50	19
00385	high	oː	505.79	1511.42	9
00385	high	ɪ	430.38	1938.56	18
00385	high	ɛ	539.72	1806.34	49
00385	high	œ	586.92	1486.35	2
00385	high	iː	402.51	2066.65	7
00385	high	aː	642.10	1468.75	4
00385	high	ʏ	432.76	1869.29	3
00385	high	uː	469.48	1654.53	4
00385	high	yː	441.97	1920.54	1
00386	high	ɪ	522.71	2151.16	10
00386	high	ɔ	469.15	884.33	7
00386	high	ɛ	534.24	1735.11	24
00386	high	iː	397.51	2423.42	9
00386	high	ɑ	605.51	1368.96	9
00386	high	oː	519.47	1304.30	4
00386	high	eː	439.69	1706.58	10
00386	high	yː	469.05	2117.88	1
00386	high	œ	711.24	1737.16	2
00386	high	ʏ	576.16	1648.95	3
00386	high	aː	883.85	1688.31	1
00387	high	eː	484.97	1853.84	43
00387	high	ɛ	529.88	1691.80	59
00387	high	ɑ	674.16	1195.97	27
00387	high	aː	799.70	1580.07	18
00387	high	uː	361.50	952.35	6
00387	high	oː	499.17	975.12	14
00387	high	ɪ	470.90	2240.31	19
00387	high	ʏ	454.46	1703.60	6
00387	high	ɔ	516.28	1021.08	15
00387	high	yː	366.76	1729.67	3
00387	high	iː	355.53	2487.90	6
00387	high	œ	779.58	1673.09	4
00387	high	y	602.12	802.38	1
00394	high	ɛ	495.98	1704.97	330
00394	high	ɑ	632.75	1333.19	89
00394	high	ɔ	509.68	1194.03	61
00394	high	eː	464.30	1771.21	192
00394	high	aː	765.01	1560.17	63
00394	high	ʏ	420.78	1638.87	30
00394	high	uː	418.13	1067.00	28
00394	high	œ	726.00	1636.90	16
00394	high	ɪ	448.10	2103.14	118
00394	high	oː	476.13	1088.55	60
00394	high	y	446.77	1337.03	2
00394	high	yː	392.84	1817.25	5
00394	high	iː	400.55	2480.16	54
00394	high	øː	446.74	1631.94	4
00394	high	i	386.41	2600.80	1
00394	high	u	470.56	1085.55	3
00397	high	eː	509.00	1861.14	8
00397	high	aː	669.42	1239.09	4
00397	high	oː	489.87	882.12	3
00397	high	ɛ	567.46	1426.00	13
00397	high	iː	299.36	2010.74	2
00397	high	uː	303.80	825.40	1
00397	high	ɪ	392.20	1706.89	1
00397	high	ɔ	537.90	1612.26	2
00397	high	ɑ	544.42	1039.16	1
00398	high	ɛ	498.95	1640.47	134
00398	high	ɪ	413.98	1891.42	33
00398	high	oː	518.42	1250.45	16
00398	high	aː	664.82	1323.59	25
00398	high	ɑ	578.51	1193.75	31
00398	high	eː	439.01	1719.64	62
00398	high	ɔ	448.96	1236.93	19
00398	high	iː	252.54	2090.82	17
00398	high	ʏ	396.43	1426.94	11
00398	high	yː	183.27	1687.02	1
00398	high	uː	380.25	1340.82	10
00398	high	u	472.69	2019.29	1
00398	high	œ	670.36	1385.51	3
00398	high	y	520.14	1083.34	1
00400	high	ɔ	576.81	1229.91	8
00400	high	ɛ	527.75	1807.72	35
00400	high	oː	415.68	1020.37	14
00400	high	ɑ	765.45	1246.96	22
00400	high	eː	431.56	1917.75	35
00400	high	aː	978.62	1466.43	11
00400	high	ɪ	492.21	2046.96	11
00400	high	uː	387.11	1412.62	1
00400	high	iː	287.24	2229.47	3
00400	high	yː	283.08	2047.46	1
00400	high	œ	630.73	1607.49	5
00400	high	øː	317.15	1815.57	2
00402	high	ɛ	599.05	1671.83	117
00402	high	iː	389.24	2237.26	19
00402	high	eː	532.49	1760.38	65
00402	high	ɔ	553.68	1126.79	18
00402	high	yː	412.74	1841.74	3
00402	high	ɑ	659.27	1123.76	30
00402	high	ʏ	426.77	1607.09	4
00402	high	ɪ	492.44	1985.98	31
00402	high	oː	623.28	956.31	17
00402	high	aː	746.25	1355.19	17
00402	high	uː	435.58	1091.76	7
00402	high	œ	715.15	1407.08	4
00404	high	oː	455.47	1119.79	8
00404	high	aː	806.70	1414.12	7
00404	high	ɪ	439.40	2009.68	15
00404	high	ɛ	524.55	1660.21	32
00404	high	yː	280.80	1605.37	1
00404	high	eː	454.42	1722.56	27
00404	high	ɔ	465.60	1406.21	8
00404	high	ɑ	586.94	1307.32	20
00404	high	iː	282.15	2256.02	7
00404	high	ʏ	457.59	1656.71	3
00404	high	øː	432.17	1390.63	1
00404	high	uː	439.94	1470.90	3
00404	high	œ	695.51	1483.14	1
00406	high	ɪ	467.74	2025.78	387
00406	high	oː	499.85	1211.29	205
00406	high	ɔ	495.63	1114.33	245
00406	high	iː	423.54	2260.06	196
00406	high	ɛ	522.86	1708.17	1112
00406	high	eː	484.33	1819.58	652
00406	high	yː	414.59	1903.13	43
00406	high	aː	686.29	1556.51	215
00406	high	ɑ	595.83	1388.17	322
00406	high	ʏ	458.06	1687.92	69
00406	high	uː	425.59	1202.22	67
00406	high	œ	695.52	1628.85	34
00406	high	øː	488.86	1724.19	10
00406	high	y	473.60	1684.69	9
00406	high	a	598.99	1349.51	4
00406	high	u	436.46	963.30	3
00406	high	i	422.62	2338.88	2
00410	high	ɑ	642.38	1190.92	8
00410	high	eː	427.39	1903.79	15
00410	high	ɛ	512.03	1729.91	31
00410	high	oː	456.25	941.63	8
00410	high	iː	266.65	2518.30	2
00410	high	yː	299.75	1632.48	2
00410	high	œ	662.45	1505.49	3
00410	high	u	412.25	1223.76	1
00410	high	aː	671.93	1525.48	6
00410	high	ɪ	525.05	2024.00	6
00410	high	ɔ	513.84	1368.77	4
00410	high	ʏ	388.67	1576.97	1
00413	high	uː	306.76	653.81	1
00413	high	ɛ	505.75	1823.92	19
00413	high	eː	442.26	1785.33	10
00413	high	ɪ	481.61	1861.97	6
00413	high	oː	436.70	777.37	5
00413	high	ɑ	686.93	1282.86	10
00413	high	yː	311.51	2040.76	1
00413	high	aː	728.40	1457.78	2
00413	high	ʏ	296.53	1416.43	2
00413	high	œ	620.19	1438.02	1
00413	high	iː	418.37	2005.28	4
00413	high	ɔ	613.04	1728.54	1
00414	high	eː	516.36	1893.66	221
00414	high	ʏ	485.83	1634.32	30
00414	high	ɑ	673.63	1277.56	120
00414	high	ɛ	587.93	1747.81	422
00414	high	iː	407.63	2160.22	72
00414	high	ɔ	573.88	1278.68	84
00414	high	aː	746.77	1448.13	104
00414	high	ɪ	512.44	1978.45	141
00414	high	oː	550.70	1238.60	58
00414	high	yː	319.65	1911.54	12
00414	high	uː	492.52	1414.86	27
00414	high	y	532.29	1636.65	4
00414	high	œ	726.02	1559.55	10
00414	high	øː	523.74	1868.83	5
00414	high	u	465.99	1605.09	4
00414	high	a	586.61	1969.22	1
00417	high	ɪ	470.44	2115.70	8
00417	high	ɛ	526.84	1751.24	35
00417	high	iː	366.39	2240.77	3
00417	high	eː	465.93	1829.41	13
00417	high	ɑ	620.47	1104.56	12
00417	high	aː	703.74	1559.11	12
00417	high	œ	682.91	1840.66	1
00417	high	oː	578.50	849.93	3
00417	high	ɔ	521.88	969.31	4
00418	high	aː	590.04	1480.01	4
00418	high	eː	385.15	1712.79	11
00418	high	ɛ	463.89	1615.11	26
00418	high	oː	461.58	1176.10	5
00418	high	iː	267.83	2044.09	5
00418	high	ɑ	611.88	1298.44	10
00418	high	ʏ	356.50	1577.48	4
00418	high	yː	343.80	2013.70	1
00418	high	ɔ	444.11	1316.23	4
00418	high	œ	628.04	1560.66	2
00418	high	ɪ	604.86	1920.88	4
00418	high	uː	423.32	1302.02	2
00418	high	øː	504.37	1537.61	1
00420	high	ʏ	600.52	1461.61	1
00420	high	ɛ	708.28	1353.07	1
00420	high	eː	388.79	1727.82	1
00422	high	ɛ	434.45	1662.48	20
00422	high	ɪ	442.76	1963.67	8
00422	high	eː	453.97	1836.84	8
00422	high	ɑ	530.76	1068.53	5
00422	high	iː	368.35	2254.79	4
00422	high	aː	724.56	1261.17	4
00422	high	ʏ	431.65	1583.76	1
00422	high	ɔ	563.98	945.78	2
00425	high	eː	531.28	1759.40	32
00425	high	ɪ	583.39	1825.09	22
00425	high	ɛ	606.02	1694.21	55
00425	high	iː	426.06	1884.39	6
00425	high	øː	552.46	1681.71	3
00425	high	ɔ	573.17	1383.69	11
00425	high	oː	555.04	1334.35	8
00425	high	uː	444.44	1636.65	2
00425	high	ɑ	695.84	1483.43	15
00425	high	aː	764.40	1450.61	10
00425	high	ʏ	474.34	1657.11	5
00425	high	yː	467.26	1804.46	2
00425	high	œ	721.85	1640.76	1
00426	high	eː	487.85	1927.24	15
00426	high	ɪ	553.17	2083.55	6
00426	high	ɔ	535.28	1431.64	7
00426	high	oː	431.45	1257.15	4
00426	high	ɑ	666.79	1450.09	6
00426	high	ɛ	586.77	1652.12	14
00426	high	iː	337.17	2152.27	5
00426	high	ʏ	464.92	1680.28	1
00426	high	uː	391.17	1273.25	1
00426	high	aː	606.12	1472.07	4
00426	high	œ	626.63	1366.57	1
00428	high	ɑ	549.09	1270.41	7
00428	high	ɪ	643.43	2134.80	2
00428	high	ɔ	589.84	1626.76	3
00428	high	aː	729.35	1505.98	2
00428	high	ɛ	510.50	1703.31	15
00428	high	eː	481.55	1842.38	8
00428	high	iː	353.85	2391.00	1
00428	high	uː	338.48	959.67	1
00428	high	oː	559.54	1048.99	3
00428	high	yː	363.17	1606.29	1
00430	high	eː	401.66	1938.43	4
00430	high	ɛ	475.17	1628.47	2
00430	high	iː	356.74	2104.35	1
00430	high	ɔ	520.99	1357.36	1
00431	high	ɑ	658.17	1365.55	5
00431	high	ɛ	514.90	1644.72	13
00431	high	eː	465.92	1721.22	5
00431	high	ɔ	573.46	1292.61	1
00431	high	aː	684.82	1372.04	1
00431	high	oː	464.43	1268.42	2
00431	high	ʏ	455.82	1688.68	1
00431	high	ɪ	386.37	1957.94	4
00431	high	uː	351.07	1166.85	1
00431	high	iː	500.93	2347.85	1
00433	high	iː	274.11	2214.54	4
00433	high	ɛ	484.20	1756.81	13
00433	high	ɪ	543.73	2078.06	3
00433	high	eː	421.25	1601.10	8
00433	high	aː	676.08	1427.21	6
00433	high	øː	346.08	1537.89	1
00433	high	ʏ	372.33	1443.55	1
00433	high	i	325.50	2343.08	1
00433	high	oː	471.19	1179.91	3
00433	high	ɔ	610.57	1876.89	1
00433	high	ɑ	787.35	1131.00	2
00433	high	uː	388.20	1255.33	1
00439	high	eː	482.64	1853.99	39
00439	high	ɪ	421.94	2105.43	25
00439	high	ɛ	535.00	1614.22	70
00439	high	œ	623.18	1308.71	6
00439	high	ʏ	342.40	1271.17	3
00439	high	ɔ	499.61	1140.56	17
00439	high	iː	337.21	2108.80	10
00439	high	oː	494.07	1034.83	11
00439	high	ɑ	599.62	1075.39	21
00439	high	aː	644.68	1269.89	17
00439	high	øː	490.08	1947.48	1
00439	high	uː	402.38	1309.39	4
00439	high	yː	339.52	1859.20	4
00440	high	ɛ	535.98	1681.88	41
00440	high	ɪ	439.84	1853.48	12
00440	high	eː	502.55	1729.37	25
00440	high	aː	645.50	1659.27	3
00440	high	uː	399.07	1000.42	1
00440	high	ɔ	511.71	1077.36	9
00440	high	iː	420.68	2311.02	4
00440	high	ɑ	580.99	1375.26	9
00440	high	oː	510.45	1091.07	7
00440	high	œ	556.41	1514.26	3
00440	high	ʏ	422.34	1878.78	2
00440	high	yː	387.60	1880.78	2
00440	high	øː	551.48	1708.28	1
00442	high	oː	476.18	1064.62	9
00442	high	ɛ	574.56	1653.98	79
00442	high	iː	390.38	2166.12	15
00442	high	ɪ	515.88	2057.82	28
00442	high	ɑ	721.76	1408.57	23
00442	high	œ	604.37	1759.19	6
00442	high	eː	504.31	1720.78	36
00442	high	ʏ	519.37	1617.08	5
00442	high	aː	754.89	1596.76	16
00442	high	uː	433.75	1027.60	9
00442	high	ɔ	557.20	1010.47	14
00442	high	yː	438.02	1809.57	5
00444	high	eː	477.73	1821.14	1361
00444	high	ɑ	639.53	1198.81	799
00444	high	ɔ	503.00	1126.02	447
00444	high	ɛ	526.89	1669.30	2195
00444	high	aː	759.53	1454.06	553
00444	high	uː	405.23	1098.21	144
00444	high	iː	374.57	2245.66	367
00444	high	ɪ	478.97	1970.70	729
00444	high	œ	697.55	1574.04	102
00444	high	oː	517.19	1150.42	383
00444	high	ʏ	450.95	1626.06	170
00444	high	yː	372.45	1806.86	64
00444	high	a	676.47	1443.81	23
00444	high	øː	473.65	1651.65	28
00444	high	y	528.47	1246.82	14
00444	high	u	411.45	1231.52	6
00444	high	i	380.71	2181.23	8
00447	high	aː	758.18	1573.11	152
00447	high	eː	499.35	1901.06	348
00447	high	ɛ	564.60	1751.33	646
00447	high	ɔ	582.58	1135.53	129
00447	high	iː	379.47	2320.98	100
00447	high	ɪ	502.18	2151.00	168
00447	high	ɑ	693.98	1326.85	206
00447	high	ʏ	489.90	1624.26	51
00447	high	yː	376.35	1880.44	20
00447	high	oː	518.26	1085.51	125
00447	high	øː	475.80	1698.89	13
00447	high	uː	437.23	1166.64	36
00447	high	œ	614.84	1599.43	24
00447	high	y	651.26	974.21	1
00447	high	a	815.58	1395.47	5
00447	high	u	435.66	1202.61	4
00447	high	i	414.93	2461.32	1
00448	high	eː	433.28	1806.88	296
00448	high	ɔ	432.43	1378.83	117
00448	high	ɛ	453.99	1665.84	492
00448	high	yː	369.72	1871.54	26
00448	high	oː	422.91	1249.05	95
00448	high	ɑ	531.38	1283.67	176
00448	high	iː	373.81	2129.64	85
00448	high	aː	564.07	1415.67	112
00448	high	ɪ	423.46	1902.66	167
00448	high	ʏ	457.04	1675.91	36
00448	high	uː	352.28	1474.68	34
00448	high	œ	477.49	1497.10	13
00448	high	øː	442.31	1763.15	4
00448	high	y	402.88	1696.01	6
00448	high	u	343.88	1424.45	1
00448	high	a	547.75	1147.25	1
00452	high	ʏ	508.42	1795.07	1
00452	high	ɛ	598.11	1511.58	1
00452	high	iː	290.77	2200.81	1
00454	high	eː	567.16	1792.45	13
00454	high	ɛ	527.35	1721.66	23
00454	high	aː	555.85	1830.68	1
00454	high	yː	289.70	1844.94	1
00454	high	ɔ	559.73	1113.36	2
00454	high	uː	372.36	948.05	3
00454	high	ɑ	810.28	1569.35	3
00454	high	œ	902.86	1661.41	1
00454	high	oː	587.51	991.33	2
00454	high	ɪ	446.49	2052.38	5
00454	high	iː	315.78	1777.27	1
00455	high	ɑ	671.38	1238.48	7
00455	high	ɛ	504.04	1714.84	20
00455	high	uː	349.40	1287.97	2
00455	high	eː	546.51	1654.91	17
00455	high	aː	820.92	1526.80	5
00455	high	ɪ	499.96	2114.55	3
00455	high	iː	420.65	1976.35	2
00455	high	œ	784.28	1682.08	1
00455	high	oː	478.50	956.41	3
00455	high	ʏ	583.76	1329.28	1
00455	high	ɔ	505.43	1179.81	2
00456	high	ɪ	422.00	2048.95	19
00456	high	ɑ	650.41	1289.41	13
00456	high	eː	438.05	1738.72	31
00456	high	ʏ	356.80	1819.73	4
00456	high	ɛ	520.48	1744.46	50
00456	high	ɔ	502.72	1315.84	16
00456	high	aː	758.65	1392.57	4
00456	high	uː	410.49	1592.19	1
00456	high	oː	459.64	1114.06	9
00456	high	iː	387.19	2120.61	12
00456	high	yː	319.51	2124.40	2
00457	high	eː	452.80	1728.94	16
00457	high	oː	499.72	1201.05	6
00457	high	iː	340.39	2199.39	4
00457	high	ɛ	536.55	1720.73	40
00457	high	aː	793.98	1520.76	9
00457	high	ɪ	476.15	2037.92	13
00457	high	ɔ	473.15	909.92	4
00457	high	yː	288.91	2077.42	1
00457	high	ɑ	748.87	1359.68	9
00457	high	uː	379.68	1109.78	2
00457	high	a	791.00	1578.34	2
00457	high	ʏ	510.18	1610.83	2
00457	high	øː	469.21	1750.64	1
00458	high	yː	372.09	1855.62	2
00458	high	ɪ	442.26	2148.44	5
00458	high	ɛ	529.95	1676.79	18
00458	high	oː	502.26	884.85	4
00458	high	eː	474.26	2035.95	8
00458	high	ɑ	765.98	1408.09	5
00458	high	iː	498.89	2376.89	3
00458	high	ʏ	601.36	1925.65	2
00458	high	aː	929.72	1629.41	5
00458	high	ɔ	564.84	1411.09	3
00458	high	œ	908.21	1414.05	1
00460	high	aː	836.54	1255.42	11
00460	high	ɔ	512.40	1206.34	13
00460	high	iː	322.92	2470.26	5
00460	high	eː	445.88	1862.88	33
00460	high	ɪ	434.19	2169.78	17
00460	high	ɑ	733.28	1093.40	12
00460	high	ɛ	580.00	1577.05	62
00460	high	œ	767.90	1337.94	2
00460	high	uː	374.23	1104.78	3
00460	high	oː	552.44	1113.82	12
00460	high	yː	383.30	1753.32	4
00460	high	ʏ	603.79	1645.47	2
00460	high	y	594.69	1019.34	1
00461	high	oː	759.31	1866.46	1
00461	high	ɔ	510.37	1327.45	5
00461	high	aː	758.86	1461.72	5
00461	high	iː	394.88	2017.33	4
00461	high	eː	420.52	1688.33	6
00461	high	ɪ	692.86	1949.07	2
00461	high	uː	468.07	1563.49	2
00461	high	ɛ	535.94	1501.39	15
00461	high	ɑ	608.18	1347.93	5
00461	high	yː	315.84	1814.45	2
00461	high	øː	512.06	1464.57	2
00461	high	ʏ	381.64	1588.99	3
00461	high	a	623.23	1505.74	1
00464	high	eː	396.84	2035.25	5
00464	high	uː	328.37	833.36	1
00464	high	ɑ	451.59	1186.27	6
00464	high	ɛ	455.73	1757.13	14
00464	high	ɪ	307.52	2063.34	2
00464	high	oː	381.31	1071.11	5
00464	high	iː	282.03	2259.64	1
00464	high	ɔ	352.38	1068.66	3
00464	high	aː	608.72	1399.15	4
00464	high	ʏ	294.16	2003.84	1
00469	high	ɛ	582.43	1750.03	93
00469	high	ɔ	549.87	1046.34	18
00469	high	ɪ	528.16	1980.51	29
00469	high	eː	522.26	1894.29	55
00469	high	ɑ	731.96	1286.20	20
00469	high	aː	856.86	1671.51	21
00469	high	ʏ	481.54	1715.64	10
00469	high	oː	498.64	1064.74	16
00469	high	iː	409.63	2397.96	22
00469	high	œ	772.37	1688.74	3
00469	high	øː	501.25	1872.43	1
00469	high	yː	467.17	1870.44	3
00469	high	uː	363.23	1460.70	2
00477	high	eː	471.57	1822.07	37
00477	high	aː	854.11	1329.54	12
00477	high	ɪ	436.31	2013.08	15
00477	high	ɔ	548.67	1068.20	13
00477	high	oː	430.72	1127.71	7
00477	high	ɛ	530.56	1724.03	72
00477	high	ɑ	708.59	1230.29	21
00477	high	yː	351.84	1822.77	3
00477	high	y	626.63	911.79	1
00477	high	uː	416.26	1437.81	6
00477	high	œ	745.07	1590.94	3
00477	high	iː	373.32	2229.10	9
00477	high	ʏ	455.58	1802.82	3
00477	high	øː	466.32	1439.63	1
00483	high	ɛ	494.90	1786.74	130
00483	high	ɑ	576.51	1351.04	32
00483	high	ɪ	418.93	2057.96	42
00483	high	ɔ	430.02	1121.50	35
00483	high	eː	441.24	1887.33	56
00483	high	uː	356.45	1263.77	11
00483	high	øː	444.33	1632.57	3
00483	high	ʏ	404.42	1654.21	8
00483	high	oː	481.64	1307.14	20
00483	high	aː	800.32	1592.56	23
00483	high	œ	713.88	1692.75	6
00483	high	iː	362.71	2496.01	11
00483	high	yː	347.04	1915.20	5
00483	high	y	326.59	1547.64	1
00483	high	u	378.61	964.85	1
00492	high	øː	461.39	1709.88	1
00492	high	eː	420.71	1931.51	10
00492	high	ɔ	452.56	1200.47	3
00492	high	uː	339.80	1277.03	2
00492	high	ɛ	469.48	1748.64	24
00492	high	oː	443.13	1296.12	4
00492	high	ɑ	615.36	1260.05	10
00492	high	ɪ	468.94	2167.77	3
00492	high	aː	703.13	1461.51	8
00492	high	iː	363.12	2226.34	4
00492	high	yː	331.04	2022.34	1
00493	high	ɑ	629.71	1548.03	16
00493	high	oː	536.06	1500.72	13
00493	high	ɪ	467.73	1893.54	13
00493	high	ɛ	549.04	1696.50	60
00493	high	iː	324.66	2150.06	9
00493	high	aː	707.06	1577.31	12
00493	high	eː	502.09	1693.27	33
00493	high	a	756.43	1433.30	1
00493	high	y	589.66	1552.96	1
00493	high	ɔ	542.54	1559.93	6
00493	high	yː	481.73	1474.66	1
00493	high	ʏ	475.12	1614.01	5
00493	high	uː	395.61	1274.00	2
00501	high	ɛ	614.84	1727.87	59
00501	high	ɑ	667.54	1102.31	17
00501	high	aː	829.10	1349.17	18
00501	high	ɪ	455.16	2077.20	18
00501	high	eː	465.66	1796.49	44
00501	high	ɔ	516.44	1118.07	14
00501	high	oː	500.21	846.01	7
00501	high	uː	369.49	1091.59	3
00501	high	iː	282.40	2277.10	9
00501	high	ʏ	396.50	1554.56	2
00501	high	yː	277.86	1709.57	1
00501	high	y	286.56	1730.50	1
00503	high	oː	411.28	844.63	7
00503	high	eː	431.90	1244.63	9
00503	high	ɪ	469.73	2069.77	6
00503	high	ɑ	576.98	984.93	10
00503	high	aː	650.72	1093.17	1
00503	high	yː	311.75	1449.86	2
00503	high	iː	323.93	2176.30	2
00503	high	ʏ	383.56	1191.88	2
00503	high	uː	349.85	990.88	1
00503	high	ɛ	448.63	1468.46	17
00503	high	a	566.15	934.93	1
00503	high	y	442.97	906.39	1
00503	high	ɔ	465.01	910.20	8
00508	high	eː	493.71	1898.66	10
00508	high	ɛ	498.40	1706.16	7
00508	high	iː	299.40	2370.64	3
00508	high	ɔ	620.63	1077.25	1
00508	high	ʏ	488.09	1289.07	1
00508	high	ɑ	602.74	1171.85	3
00508	high	aː	669.15	1342.95	2
00508	high	oː	384.41	810.73	1
00509	high	ɪ	436.06	2001.11	111
00509	high	oː	526.77	1146.02	53
00509	high	ɑ	612.92	1187.81	114
00509	high	eː	476.26	1799.81	188
00509	high	aː	677.28	1446.25	92
00509	high	iː	357.53	2140.75	60
00509	high	ɔ	514.80	1293.55	49
00509	high	ɛ	536.78	1682.64	337
00509	high	œ	625.82	1451.47	13
00509	high	yː	299.51	1755.80	9
00509	high	a	736.64	1520.81	5
00509	high	ʏ	469.38	1647.92	19
00509	high	uː	413.99	1236.17	22
00509	high	y	515.87	1296.95	3
00509	high	øː	455.85	1574.72	4
00512	high	ɛ	501.74	1808.92	17
00512	high	oː	339.51	842.48	5
00512	high	iː	427.49	2258.98	3
00512	high	eː	312.28	1811.41	8
00512	high	aː	618.22	1408.78	7
